    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    31024935,   350562696,  1.442290e+01,  1.346873e+01,   2.077507e+00,     0.000000e+00,                     2.439092e-02,   1.704848e-01,  6.047593e+00,          5.992809e+00,                     4.790110e-01,   4.723789e-01,  3.994609e+00,          5.210079e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    31027612,   350562697,  6.315294e+00,  3.970626e+00,   1.289143e+00,     0.000000e+00,                     2.987959e-01,  -4.206477e-01,  2.426404e+00,          1.205548e+00,                     2.733401e-01,   2.908661e-01,  5.222021e+00,          5.169650e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    31030109,   350562698,  7.800531e+00,  4.204400e+00,   6.681800e-01,     0.000000e+00,                     9.880534e-02,   7.903637e-01,  4.084333e+00,          2.148211e+00,                     9.948004e-01,   5.527718e-01,  3.595481e+00,          4.623581e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    31043734,   350562699,  7.014112e+00,  6.365248e+00,   2.641781e+01,     0.000000e+00,                     8.162291e-01,   7.138100e-01,  4.012248e+00,          1.560086e+00,                     7.115243e-01,   7.400288e-01,  5.953720e+00,          5.367715e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            12,                  1,            13,    46
    31057279,   350562700,  8.809675e+00,  2.582164e+00,   7.280451e-01,     0.000000e+00,                     5.176946e-01,   7.523566e-01,  5.797132e+00,          4.406500e+00,                     6.546226e-01,  -6.386745e-01,  7.360013e-01,          1.897304e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    31066688,   350562701,  1.301640e+01,  1.194400e+01,   3.201165e-01,     0.000000e+00,                     2.614946e-01,   6.628988e-02,  2.780876e-01,          2.535849e+00,                     4.763408e-01,  -3.102492e-01,  4.561333e+00,          5.264557e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    31069333,   350562702,  7.416225e+00,  1.628534e+00,   2.269515e-01,     0.000000e+00,                     3.896631e-03,  -5.151918e-01,  5.772032e-01,          3.148850e+00,                     4.952231e-01,  -1.137853e+00,  1.884192e+00,          8.656919e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,             1,    46
    31469948,   350562703,  2.052421e+01,  1.928984e+01,   7.853384e+01,     0.000000e+00,                     9.524457e-01,  -1.378047e+00,  5.766709e+00,          3.551492e+00,                     3.847817e-01,  -1.344974e+00,  2.350179e+00,          3.416702e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             4,    46
    31476513,   350562704,  5.256451e+00,  1.879739e+00,   9.532873e-01,     0.000000e+00,                     2.418993e-01,  -7.258169e-01,  2.416593e+00,          2.272511e+00,                     2.213305e-01,  -3.598569e-01,  4.991756e+00,          4.310142e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    31479106,   350562705,  6.858376e+00,  2.328823e+00,   2.477372e+00,     0.000000e+00,                     3.303989e-01,  -1.519541e-01,  4.468505e+00,          6.109331e+00,                     1.112623e-01,  -1.086579e+00,  4.575458e+00,          1.956194e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    31484859,   350562706,  2.399271e+01,  1.472859e+01,   5.708046e+00,     0.000000e+00,                     4.809317e-02,  -8.099616e-01,  5.098332e+00,          3.974550e+00,                     7.652501e-01,  -6.483224e-01,  4.967797e+00,          1.465437e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    31488236,   350562707,  5.114021e+00,  4.595818e+00,   2.874313e-01,     0.000000e+00,                     4.859505e-01,  -2.831783e-01,  4.596845e+00,          4.878963e+00,                     5.907426e-01,  -1.458319e-01,  5.072728e+00,          2.562619e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             8,    46
    31496961,   350562708,  1.442950e+01,  1.226310e+01,   1.172539e+01,     0.000000e+00,                     5.102941e-01,   7.538320e-02,  4.226200e+00,          5.973975e-01,                     3.767622e-01,  -9.138676e-01,  2.783596e+00,          6.038356e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31502898,   350562709,  9.647092e+00,  4.964110e+00,   4.293261e+01,     0.000000e+00,                     3.844139e-01,  -1.224987e-01,  4.468380e+00,          3.538378e+00,                     4.279449e-01,  -1.013159e+00,  1.060530e+00,          1.305926e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31508883,   350562710,  6.043767e+00,  3.638773e+00,   6.482207e-01,     0.000000e+00,                     3.832865e-01,  -4.139604e-01,  3.673408e+00,          5.277206e+00,                     5.743564e-01,  -3.656826e-01,  1.919937e+00,          6.217248e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    31523396,   350562711,  1.012653e+01,  2.869676e+00,   1.402360e+01,     0.000000e+00,                     2.205306e-01,  -1.208434e+00,  7.305204e-01,          5.510051e+00,                     5.789199e-01,   1.211030e-02,  1.746772e+00,          5.796179e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31529457,   350562712,  1.311805e+01,  6.083517e+00,   3.550430e-01,     0.000000e+00,                     6.265554e-01,  -1.518268e-01,  4.543203e-01,          2.039650e+00,                     3.419669e-01,  -5.361566e-01,  5.710208e+00,          3.176130e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31532682,   350562713,  5.795384e+00,  2.384780e+00,   5.630580e+01,     0.000000e+00,                     6.336670e-01,  -5.876339e-01,  1.406276e+00,          6.811246e-01,                     2.987021e-01,  -3.258654e-01,  2.905945e+00,          4.525513e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
    31539487,   350562714,  2.486141e+01,  1.612102e+01,   6.007723e-01,     0.000000e+00,                     4.802851e-01,  -2.534412e-01,  5.930388e+00,          1.512024e+00,                     1.554503e-01,  -7.992874e-01,  5.243083e+00,          2.637023e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31541448,   350562715,  5.797196e+00,  4.281699e+00,   8.249553e+00,     0.000000e+00,                     9.584831e-01,   4.737646e-01,  4.394939e+00,          5.794321e+00,                     6.328696e-01,  -2.654542e-01,  3.629508e-02,          5.741971e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    31548881,   350562716,  7.723120e+00,  6.961553e+00,   8.645097e-01,     0.000000e+00,                     3.458572e-01,   5.333357e-01,  3.415011e+00,          2.071625e+00,                     8.877965e-01,   6.516807e-01,  6.938551e-01,          6.901182e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             8,    46
    31556846,   350562717,  6.322891e+00,  3.801495e+00,   3.290542e+01,     0.000000e+00,                     5.849240e-01,   4.295431e-01,  2.700256e+00,          1.034644e+00,                     1.513551e-01,   9.821038e-01,  3.436763e+00,          7.438160e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    31564347,   350562718,  1.415436e+01,  1.411588e+01,   2.422552e+01,     0.000000e+00,                     1.361254e-01,  -1.041995e-01,  6.123454e-02,          3.064590e+00,                     7.922457e-01,  -3.982283e-02,  1.629332e+00,          5.925081e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
    31571716,   350562719,  6.878766e+00,  2.848985e+00,   2.756076e+01,     0.000000e+00,                     8.738384e-01,   6.599166e-01,  3.071569e+00,          5.244742e+00,                     1.495764e-01,   1.277583e-01,  5.314838e+00,          5.838493e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31578569,   350562720,  1.149049e+01,  3.723089e+00,   4.380163e-01,     0.000000e+00,                     8.415265e-01,   5.672342e-01,  1.746097e+00,          1.601625e+00,                     3.656426e-01,   4.095147e-01,  6.714477e-02,          1.968581e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31582726,   350562721,  6.569838e+00,  3.425383e+00,   3.186690e+00,     0.000000e+00,                     3.745471e-01,  -1.094155e+00,  1.069857e+00,          6.178719e+00,                     1.919323e-01,  -6.617089e-02,  6.111147e-01,          2.479403e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    31588351,   350562722,  6.634792e+00,  4.409096e+00,   1.999823e+01,     0.000000e+00,                     5.918635e-01,   1.157006e+00,  5.269983e+00,          3.306322e+00,                     2.483822e-01,  -7.396581e-01,  1.326054e+00,          5.609247e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    31595916,   350562723,  2.127911e+01,  2.106407e+01,   9.226814e-02,     0.000000e+00,                     1.790373e-01,  -4.338734e-02,  4.258922e+00,          3.960608e+00,                     7.819444e-01,  -8.011671e-01,  3.985224e+00,          3.927451e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    31664207,   350562724,  6.803123e+00,  4.324602e+00,   5.388743e-01,     0.000000e+00,                     1.067012e-01,   7.027639e-01,  3.049494e+00,          5.699507e+00,                     9.331772e-01,  -8.764437e-01,  5.390938e+00,          4.789146e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    31677716,   350562725,  1.083484e+01,  5.460899e+00,   2.603473e+00,     0.000000e+00,                     6.611754e-01,   9.757306e-01,  5.423254e+00,          5.240100e+00,                     9.637896e-01,  -6.139038e-01,  2.078122e-01,          5.838471e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    31679853,   350562726,  6.064630e+00,  5.693061e+00,   2.194430e-01,     0.000000e+00,                     8.451279e-02,  -5.053125e-01,  4.667487e+00,          3.402223e-01,                     9.059918e-01,   5.641993e-01,  4.574956e+00,          1.175432e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    31682870,   350562727,  5.594672e+00,  5.538982e+00,   7.007760e+00,     0.000000e+00,                     4.901555e-01,   8.074613e-01,  4.505260e+00,          2.699662e+00,                     2.241128e-01,   8.722139e-01,  5.716261e-01,          2.316670e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            15,    46
    31694879,   350562728,  6.268897e+00,  2.498315e+00,   1.212991e-01,     0.000000e+00,                     8.335844e-01,   8.198677e-01,  1.150138e+00,          1.627632e-02,                     4.880169e-01,  -1.061342e-01,  8.701389e-01,          7.534621e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    31700372,   350562729,  5.088372e+00,  3.705753e+00,   1.881198e-01,     0.000000e+00,                     3.539882e-01,  -7.597771e-01,  2.177598e+00,          1.948547e+00,                     3.702640e-01,  -3.703760e-01,  2.744019e+00,          1.913781e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             8,    46
    31710269,   350562730,  6.818616e+00,  5.471174e+00,   3.003386e+01,     0.000000e+00,                     3.052603e-01,   2.273124e-01,  4.501714e-01,          8.858540e-02,                     6.308851e-01,   1.941278e-01,  5.336727e+00,          3.472079e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    31717866,   350562731,  5.360595e+00,  5.188455e+00,   6.284135e+00,     0.000000e+00,                     2.992266e-01,   2.269055e-01,  2.158530e+00,          2.228007e+00,                     5.603676e-01,   1.546011e-01,  1.412286e+00,          2.189203e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    31731507,   350562732,  1.041134e+01,  6.912200e+00,   6.582674e+01,     0.000000e+00,                     1.456213e-01,  -4.050724e-01,  3.086358e-01,          4.756752e-01,                     9.717980e-01,   1.204760e+00,  2.498307e+00,          4.668086e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31737600,   350562733,  3.158308e+01,  2.005392e+01,   2.289701e+00,     0.000000e+00,                     9.140856e-01,  -5.970864e-01,  4.147961e+00,          6.282171e+00,                     4.385639e-01,   1.839307e-01,  3.302240e+00,          4.927479e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    31740145,   350562734,  1.536515e+01,  1.433866e+01,   1.356220e+01,     0.000000e+00,                     9.647373e-01,   9.030565e-01,  4.016256e+00,          2.613713e+00,                     4.519290e-01,   6.379781e-01,  4.790721e+00,          5.962125e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
    31746898,   350562735,  3.840454e+01,  2.525079e+01,   2.313969e+01,     0.000000e+00,                     7.082856e-01,   1.525117e-01,  1.967043e+00,          2.810833e+00,                     7.087223e-01,   2.712435e-01,  2.026359e-01,          5.996669e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            14,                  1,             1,    46
    31760779,   350562736,  7.585207e+00,  3.497169e+00,   9.163235e+00,     0.000000e+00,                     4.712727e-01,  -3.835459e-01,  4.169722e+00,          4.145605e+00,                     3.042273e-01,   4.179224e-01,  6.313192e-01,          3.537993e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31766784,   350562737,  1.019145e+01,  5.678829e+00,   1.781634e+01,     0.000000e+00,                     8.183340e-01,  -3.080334e-01,  3.739747e+00,          5.404595e+00,                     6.521854e-01,   2.405489e-01,  2.107846e+00,          1.726810e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31772849,   350562738,  5.349128e+00,  5.028641e+00,   3.440564e-01,     0.000000e+00,                     3.819379e-01,  -8.151042e-02,  4.477936e+00,          4.385477e+00,                     6.225708e-01,  -1.321022e+00,  1.496773e+00,          2.248630e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             8,    46
    31780982,   350562739,  6.649842e+00,  2.654803e+00,   9.715871e+01,     0.000000e+00,                     7.199799e-01,  -1.354740e-02,  6.098591e+00,          3.227110e+00,                     4.328018e-01,   1.175845e-01,  6.125913e+00,          4.688199e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31787423,   350562740,  1.202760e+01,  6.012957e+00,   5.035700e+00,     0.000000e+00,                     8.580487e-01,  -1.469008e-01,  2.337801e+00,          6.118720e+00,                     2.717259e-01,   8.897657e-02,  2.014404e+00,          1.148079e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    31797312,   350562741,  9.355229e+00,  8.544698e+00,   3.883812e+01,     0.000000e+00,                     2.819246e-01,  -9.353878e-01,  6.211998e+00,          5.471323e+00,                     3.072089e-01,   4.773120e-01,  2.529613e-01,          3.300079e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31803237,   350562742,  5.463686e+00,  3.791501e+00,   2.347017e+00,     0.000000e+00,                     4.286713e-01,   3.080763e-01,  3.680173e+00,          5.778460e+00,                     7.286826e-01,  -1.457389e+00,  2.157814e-01,          8.333946e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    31808546,   350562743,  9.010975e+00,  7.487668e+00,   1.393739e+00,     0.000000e+00,                     6.454696e-01,   5.027654e-01,  1.376050e+00,          4.113945e+00,                     7.644284e-01,   2.893004e-01,  3.412437e+00,          1.218745e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31814527,   350562744,  8.296529e+00,  3.226468e+00,   1.456587e-01,     0.000000e+00,                     3.593078e-01,  -9.334672e-01,  5.055441e+00,          3.218300e+00,                     1.888101e-01,  -8.187523e-01,  1.091344e+00,          4.622950e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    31819572,   350562745,  6.427305e+00,  1.868965e+00,   7.639403e-01,     0.000000e+00,                     9.877720e-01,  -1.866643e-01,  3.151392e+00,          2.861769e+00,                     9.569843e-02,  -2.166613e-01,  6.587949e-01,          5.595929e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    31821661,   350562746,  2.327757e+01,  1.452962e+01,   1.365596e+00,     0.000000e+00,                     5.678913e-01,   9.403081e-01,  5.035178e+00,          4.191295e+00,                     3.838760e-01,   1.510777e-01,  6.022038e+00,          1.322241e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    31824394,   350562747,  9.054082e+00,  2.699608e+00,   3.474747e+00,     0.000000e+00,                     5.768397e-01,   3.811417e-02,  4.031668e+00,          5.552687e-01,                     4.903858e-01,  -3.767695e-02,  5.744946e+00,          3.541076e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    31831291,   350562748,  5.299902e+00,  2.326136e+00,   2.667600e+00,     0.000000e+00,                     6.969384e-01,   4.007093e-01,  4.356866e+00,          4.702512e+00,                     6.749300e-01,   1.874007e-01,  2.940242e+00,          5.908645e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             9,                  1,            15,    46
    31836756,   350562749,  4.779268e+01,  1.448126e+01,   1.532884e-01,     0.000000e+00,                     7.247356e-01,  -1.099581e+00,  4.729608e+00,          2.576946e+00,                     1.948603e-01,   8.707400e-01,  5.316617e+00,          4.024631e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    31845435,   350562750,  7.617457e+00,  7.129170e+00,   3.272681e-01,     0.000000e+00,                     7.445211e-01,  -6.037583e-01,  2.301656e+00,          1.209440e+00,                     5.998747e-01,   1.149798e+00,  3.325899e+00,          5.133411e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    31848796,   350562751,  8.487367e+00,  4.852658e+00,   3.455159e-01,     0.000000e+00,                     7.549589e-01,  -1.286874e+00,  1.672363e+00,          3.851144e+00,                     7.499094e-01,   1.476548e-01,  3.032874e+00,          6.237939e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             9,    46
