    INT     ,    INT     ,        FLOAT         ,         FLOAT          ,       FLOAT        ,     FLOAT     ,      FLOAT      ,       FLOAT        ,     FLOAT      ,    FLOAT     ,   INT    , BOOL  ,     FLOAT      ,    FLOAT     ,      FLOAT       ,    FLOAT     ,       BOOL        ,      INT      ,      INT      ,        INT         ,        INT         ,     FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      BOOL      ,      BOOL      ,   BOOL   
    29967572,   350562677,          5.843523e+02,            5.397874e+02,        7.626373e-02,   3.616839e+04,     1.492429e+01,        2.608429e-01,    3.084067e-01,  1.817010e+00,         1,1,    1.556667e+01,  4.729821e+00,      3.696658e+00,  2.067452e+00,0,             13,              1,                   5,                   1,   5.232138e+00,      5.232138e+00,  1.38760213e+01,   0.000000e+00,  2.264201e+02,  2.957213e+03, -4.582220e+00,     0.000000e+00,1,0,1
    30410193,   350562684,          1.782208e+02,            1.028420e+02,        4.229518e-01,   8.716171e+04,     1.179899e+00,        9.421189e-01,    2.506187e-01,  4.895523e+00,         1,1,    8.444321e+00,  1.947797e+01,      6.183151e+00,  3.941467e+00,1,             14,              1,                   8,                   1,   6.183151e+00,      8.444321e+00,  7.32645070e+00,   0.000000e+00,  1.866656e+00,  7.005184e+02, -5.194916e+02,     0.000000e+00,0,1,1
    30412730,   350562685,          2.414180e+02,            2.357119e+02,        2.363571e-02,   3.362179e+04,     7.010689e+00,        4.895077e-01,    3.197186e-01,  4.193533e-01,         1,1,    9.661774e+00,  5.346448e+00,      1.846817e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.837428e+00,      2.837428e+00,  2.97262443e+01,   0.000000e+00,  1.316523e+02,  2.530506e+03, -1.818272e+01,     0.000000e+00,1,0,1
    30418715,   350562686,          3.597968e+02,            2.949220e+02,        1.803094e-01,   1.558403e+05,     1.892463e+00,        1.234131e+00,    9.010131e-01,  7.409330e-01,         1,1,    4.890171e+00,  5.783797e+00,      3.430745e+00,  1.658961e+00,1,             13,              1,                   8,                   1,   3.430745e+00,      4.890171e+00,  1.15235234e+01,   0.000000e+00,  7.651658e+00,  8.376956e+01, -1.187073e+01,     0.000000e+00,0,1,1
    30421660,   350562687,          2.445797e+02,            2.337143e+02,        4.442466e-02,   1.410886e+04,     1.656508e+01,        6.552852e-01,    2.004362e-01,  5.089471e+00,         1,1,    1.424165e+01,  6.199973e+00,      3.258741e+00,  1.589809e+00,0,             13,              1,                   5,                   1,   4.667633e+00,      4.667633e+00,  1.57563081e+01,   0.000000e+00,  3.428490e+02,  1.957274e+04, -2.602520e+01,     0.000000e+00,1,0,1
    30866228,   350562691,          8.232482e+02,            4.590753e+02,        4.423610e-01,   3.399168e+04,     1.350552e+01,        4.432676e+00,    3.202131e-01,  9.910155e-01,         1,1,    2.248322e+01,  1.500143e+01,      6.663397e+00,  9.653754e+00,0,             14,              1,                   5,                   1,   8.386797e+00,      8.386797e+00,  8.82295023e+00,   0.000000e+00,  1.933227e+02,  6.183411e+03, -2.073676e+01,     0.000000e+00,1,0,1
    31011069,   350562694,          4.949675e+02,            4.813370e+02,        2.753812e-02,   2.172080e+04,     2.216019e+01,        4.537959e+00,   -5.661952e-01,  1.255901e+00,         1,1,    1.257526e+01,  1.246332e+01,      2.726506e+00,  1.372062e+00,0,             13,              1,                   5,                   4,   3.978752e+00,      3.978752e+00,  1.90392725e+01,   0.000000e+00,  5.554504e+02,  1.011528e+04, -1.112185e+01,     0.000000e+00,1,0,1
    31022018,   350562695,          3.827144e+02,            3.495613e+02,        8.662622e-02,   1.319479e+05,     2.649236e+00,        9.511530e-01,    1.108087e+00,  3.375682e+00,         1,1,    3.508770e+00,  1.678381e+01,      2.362349e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   2.362349e+00,      3.508770e+00,  1.60821761e+01,   0.000000e+00,  5.389618e+00,  2.221529e+02, -5.021308e+01,     0.000000e+00,0,1,1
    31043734,   350562699,          5.817851e+01,            5.817851e+01,        0.000000e+00,   5.817027e+03,     1.000142e+01,        5.367715e-01,    7.400288e-01,  5.953720e+00,         2,1,    6.367135e+00,  1.371977e+00,      1.380848e+00,  1.260000e+00,0,             13,              2,                   6,                  12,   1.380848e+00,      1.380848e+00,  6.95045020e+01,   0.000000e+00,  3.286865e+02,  4.359221e+04, -1.296760e+02,     0.000000e+00,1,0,0
    31469948,   350562703,          7.038527e+02,            4.646636e+02,        3.398284e-01,   2.119816e+04,     2.191999e+01,        3.551492e+00,   -1.378047e+00,  5.766709e+00,         1,1,    2.052421e+01,  1.928984e+01,      5.848943e+00,  7.049640e+00,0,             14,              1,                   5,                   4,   7.460728e+00,      7.460728e+00,  9.76216938e+00,   0.000000e+00,  7.345876e+02,  1.688729e+04, -2.291854e+01,     0.000000e+00,1,0,1
    31496961,   350562708,          3.890028e+02,            3.220723e+02,        1.720564e-01,   2.082800e+04,     1.546343e+01,        5.973975e-01,    7.538320e-02,  4.226200e+00,         1,1,    4.746791e+00,  1.241613e+01,      3.320496e+00,  1.614703e+00,1,             13,              1,                   8,                   1,   3.320496e+00,      4.746791e+00,  1.54610330e+01,   0.000000e+00,  1.156038e+02,  7.540778e+03, -2.751181e+01,     0.000000e+00,0,1,1
    31502898,   350562709,          3.351332e+02,            3.271983e+02,        2.367679e-02,   1.736832e+04,     1.883880e+01,        3.538378e+00,   -1.224987e-01,  4.468380e+00,         1,1,    9.647092e+00,  4.964110e+00,      1.842784e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.831901e+00,      2.831901e+00,  2.98081136e+01,   0.000000e+00,  1.830438e+02,  9.231886e+03, -1.139767e+01,     0.000000e+00,1,0,1
    31523396,   350562711,          2.610172e+02,            2.551691e+02,        2.240511e-02,   2.866071e+04,     8.903097e+00,        5.510051e+00,   -1.208434e+00,  7.305204e-01,         1,1,    1.012653e+01,  2.869676e+00,      1.982055e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.013618e+00,      3.013618e+00,  2.73334884e+01,   0.000000e+00,  2.582433e+02,  3.015524e+03, -1.141127e+01,     0.000000e+00,1,0,1
    31529457,   350562712,          4.416103e+02,            3.964893e+02,        1.021740e-01,   1.290167e+05,     3.073163e+00,        2.039650e+00,   -1.518268e-01,  4.543203e-01,         1,1,    3.157446e+00,  6.591581e+00,      2.090832e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   2.090832e+00,      3.157446e+00,  1.82967715e+01,   0.000000e+00,  1.763002e+01,  1.116323e+02, -6.305888e+00,     0.000000e+00,0,1,1
    31539487,   350562714,          3.760521e+02,            2.483937e+02,        3.394700e-01,   1.336035e+05,     1.859186e+00,        1.512024e+00,   -2.534412e-01,  5.930388e+00,         1,1,    7.416929e+00,  2.269363e+01,      5.392608e+00,  2.791908e+00,1,             13,              1,                   8,                   1,   5.392608e+00,      7.416929e+00,  8.01825373e+00,   0.000000e+00,  8.052944e+00,  3.215166e+02, -4.430903e+01,     0.000000e+00,0,1,1
    31564347,   350562718,          2.149864e+02,            2.055861e+02,        4.372494e-02,   3.216152e+04,     6.392300e+00,        3.064590e+00,   -1.041995e-01,  6.123454e-02,         1,1,    1.415436e+01,  1.411588e+01,      3.232858e+00,  1.579352e+00,0,             13,              1,                   5,                   4,   4.630955e+00,      4.630955e+00,  1.58994310e+01,   0.000000e+00,  9.712570e+01,  5.209264e+03, -5.411619e+01,     0.000000e+00,1,0,1
    31571716,   350562719,          7.173760e+01,            7.173760e+01,        0.000000e+00,   1.768761e+04,     4.055812e+00,        5.244742e+00,    6.599166e-01,  3.071569e+00,         2,1,    6.878766e+00,  2.848985e+00,      1.380020e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380020e+00,      1.380020e+00,  5.87687130e+01,   0.000000e+00,  2.511900e+01,  5.926445e+03, -2.451356e+02,     0.000000e+00,1,0,1
    31578569,   350562720,          5.694811e+02,            4.894036e+02,        1.406148e-01,   1.774132e+05,     2.758552e+00,        1.601625e+00,    5.672342e-01,  1.746097e+00,         1,1,    2.622325e+00,  3.853779e+00,      1.677185e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.677185e+00,      2.622325e+00,  2.28224425e+01,   0.000000e+00,  5.122132e+00,  3.921586e+01, -5.000947e+00,     0.000000e+00,0,1,1
    31731507,   350562732,          2.207144e+02,            2.159222e+02,        2.171237e-02,   1.527304e+04,     1.413747e+01,        4.756752e-01,   -4.050724e-01,  3.086358e-01,         1,1,    1.041134e+01,  6.912200e+00,      2.064617e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.122747e+00,      3.122747e+00,  2.60359949e+01,   0.000000e+00,  4.595252e+02,  1.415486e+04, -2.978339e+01,     0.000000e+00,1,0,1
    31737600,   350562733,          6.421158e+02,            2.656816e+02,        5.862404e-01,   7.997390e+04,     3.322104e+00,        6.282171e+00,   -5.970864e-01,  4.147961e+00,         1,1,    1.029114e+01,  2.295374e+01,      7.623477e+00,  5.951113e+00,1,             14,              1,                   8,                   1,   7.623477e+00,      1.029114e+01,  6.45078964e+00,   0.000000e+00,  6.091377e+00,  9.907139e+02, -1.170635e+02,     0.000000e+00,0,1,1
    31740145,   350562734,          7.327349e+02,            6.826613e+02,        6.833793e-02,   4.406050e+04,     1.549373e+01,        2.613713e+00,    9.030565e-01,  4.016256e+00,         1,1,    1.536515e+01,  1.433866e+01,      3.628551e+00,  1.970089e+00,0,             13,              1,                   5,                   4,   5.145370e+00,      5.145370e+00,  1.41307702e+01,   0.000000e+00,  3.630768e+02,  2.916307e+03, -7.033446e+00,     0.000000e+00,1,0,1
    31760779,   350562736,          4.466263e+01,            4.466263e+01,        0.000000e+00,   3.274164e+04,     1.364093e+00,        4.145605e+00,   -3.835459e-01,  4.169722e+00,         2,1,    7.585207e+00,  3.497169e+00,      1.380019e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380019e+00,      1.380019e+00,  4.75777143e+01,   0.000000e+00,  1.561332e+00,  1.970389e+03, -1.215738e+03,     0.000000e+00,1,0,1
    31766784,   350562737,          5.516297e+02,            5.393597e+02,        2.224334e-02,   2.809904e+04,     1.919495e+01,        5.404595e+00,   -3.080334e-01,  3.739747e+00,         1,1,    1.019145e+01,  5.678829e+00,      2.000702e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.038417e+00,      3.038417e+00,  2.70272415e+01,   0.000000e+00,  6.407144e+02,  3.831084e+03, -4.963309e+00,     0.000000e+00,1,0,1
    31780982,   350562739,          5.873748e+01,            5.873748e+01,        0.000000e+00,   9.213347e+03,     6.375260e+00,        3.227110e+00,   -1.354740e-02,  6.098591e+00,         2,1,    6.649842e+00,  2.654803e+00,      1.381233e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.381233e+00,      1.381233e+00,  6.32068277e+01,   0.000000e+00,  1.261418e+02,  2.089223e+04, -1.648090e+02,     0.000000e+00,1,0,1
    31797312,   350562741,          2.901182e+02,            2.830033e+02,        2.452414e-02,   2.021180e+04,     1.400188e+01,        5.471323e+00,   -9.353878e-01,  6.211998e+00,         1,1,    9.355229e+00,  8.544698e+00,      1.754771e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.722537e+00,      2.722537e+00,  3.15232098e+01,   0.000000e+00,  3.879993e+02,  8.351439e+03, -2.156228e+01,     0.000000e+00,1,0,1
    31808546,   350562743,          5.409106e+01,            5.409106e+01,        0.000000e+00,   3.429170e+04,     1.577380e+00,        4.113945e+00,    5.027654e-01,  1.376050e+00,         2,1,    1.904891e+00,  9.217966e+00,      1.381648e+00,  1.260000e+00,1,             13,              1,                   9,                   1,   1.381648e+00,      1.904891e+00,  3.57998549e+01,   0.000000e+00,  2.502974e+00,  1.802844e+03, -7.939623e+02,     0.000000e+00,0,1,1
    31821661,   350562746,          4.144377e+02,            2.921327e+02,        2.951107e-01,   8.203078e+04,     3.561257e+00,        4.191295e+00,    9.403081e-01,  5.035178e+00,         1,1,    6.826399e+00,  1.656098e+01,      4.932348e+00,  2.472431e+00,1,             13,              1,                   8,                   1,   4.932348e+00,      6.826399e+00,  8.58072554e+00,   0.000000e+00,  1.497818e+01,  6.624419e+02, -4.027207e+01,     0.000000e+00,0,1,1
    31858785,   350562752,          7.109035e+02,            5.960718e+02,        1.615293e-01,   4.899835e+04,     1.216514e+01,        2.882851e-01,   -6.027269e-01,  1.812946e-01,         1,1,    2.438166e+00,  9.358888e+00,      1.534731e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.534731e+00,      2.438166e+00,  2.52233242e+01,   0.000000e+00,  1.843036e+02,  9.365491e+02, -5.059331e+00,     0.000000e+00,0,1,1
    31893482,   350562757,          5.605452e+02,            4.847674e+02,        1.351860e-01,   2.923860e+04,     1.657970e+01,        1.638518e+00,   -1.447096e-01,  3.033935e+00,         1,1,    1.701928e+01,  5.917144e+00,      4.194925e+00,  2.826038e+00,0,             13,              1,                   5,                   1,   5.866847e+00,      5.866847e+00,  1.22971446e+01,   0.000000e+00,  6.330827e+02,  5.113666e+03, -8.038261e+00,     0.000000e+00,1,0,1
    31898511,   350562758,          2.559668e+02,            2.491638e+02,        2.657774e-02,   1.408020e+04,     1.769604e+01,        4.920983e+00,    7.655791e-01,  2.444860e+00,         1,1,    8.725096e+00,  5.315239e+00,      1.575149e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.489793e+00,      2.489793e+00,  3.59045777e+01,   0.000000e+00,  5.504914e+02,  1.349831e+04, -2.158527e+01,     0.000000e+00,1,0,1
    31988672,   350562761,          5.140701e+02,            4.418536e+02,        1.404798e-01,   1.021771e+05,     4.324389e+00,        1.889373e+00,    2.637564e-02,  1.194255e+00,         1,1,    4.293445e+00,  7.696028e+00,      2.969133e+00,  1.472047e+00,1,             13,              1,                   8,                   1,   2.969133e+00,      4.293445e+00,  1.30920020e+01,   0.000000e+00,  1.569462e+01,  2.188833e+02, -7.839547e+00,     0.000000e+00,0,1,1
    31997687,   350562764,          1.062130e+02,            1.062130e+02,        0.000000e+00,   1.111997e+04,     9.551557e+00,        5.819825e+00,    2.672811e-01,  5.629413e-01,         2,1,    7.477428e+00,  6.252985e+00,      1.380111e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380111e+00,      1.380111e+00,  4.91546850e+01,   0.000000e+00,  1.726688e+02,  2.116392e+04, -1.085128e+02,     0.000000e+00,1,0,1
    32219055,   350562770,          4.621890e+02,            4.524989e+02,        2.096552e-02,   1.766479e+04,     2.561587e+01,        7.280115e-01,    2.000118e-01,  2.301433e+00,         1,1,    1.202452e+01,  1.124291e+01,      2.553883e+00,  1.300160e+00,0,             13,              1,                   5,                   2,   3.756573e+00,      3.756573e+00,  2.04479901e+01,   0.000000e+00,  7.662790e+02,  1.421188e+04, -1.230571e+01,     0.000000e+00,1,0,1
    32226592,   350562771,          4.270824e+02,            3.755174e+02,        1.207378e-01,   2.034577e+04,     1.845678e+01,        6.217986e+00,   -9.955561e-01,  1.566104e+00,         1,1,    4.063891e+00,  1.124462e+01,      2.791560e+00,  1.398992e+00,1,             13,              1,                   8,                   1,   2.791560e+00,      4.063891e+00,  1.85591079e+01,   0.000000e+00,  3.465805e+02,  7.048626e+03, -1.711757e+01,     0.000000e+00,0,1,1
    32238234,   350562773,          2.053539e+02,            2.004167e+02,        2.404263e-02,   3.625826e+04,     5.527476e+00,        5.480647e+00,    6.252352e-01,  2.186280e+00,         1,1,    9.518556e+00,  1.263906e+00,      1.802200e+00,  1.277584e+00,0,             13,              2,                   5,                  11,   2.783618e+00,      2.783618e+00,  4.59421886e+01,   0.000000e+00,  7.782501e+01,  1.563234e+03, -1.422288e+01,     0.000000e+00,1,0,0
    32270301,   350562776,          3.999098e+02,            3.895873e+02,        2.581205e-02,   1.244006e+04,     3.131715e+01,        6.058268e+00,    8.731515e-01,  4.269684e+00,         1,1,    8.948320e+00,  6.853142e+00,      1.639818e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.571704e+00,      2.571704e+00,  3.42344351e+01,   0.000000e+00,  1.518989e+03,  1.946132e+04, -1.039330e+01,     0.000000e+00,1,0,1
    32280235,   350562778,          6.974829e+02,            6.136092e+02,        1.202521e-01,   3.787123e+05,     1.620252e+00,        5.549221e+00,   -4.120995e-01,  4.006133e+00,         1,1,    4.057602e+00,  4.814588e+00,      2.787265e+00,  1.397217e+00,1,             13,              1,                   8,                   1,   2.787265e+00,      4.057602e+00,  1.37297806e+01,   0.000000e+00,  1.121064e+00,  1.179050e+01, -2.770720e+01,     0.000000e+00,0,1,1
    32282788,   350562779,          3.363337e+02,            0.000000e+00,        1.000000e+00,   4.132683e+04,     0.000000e+00,        6.276249e+00,   -9.707427e-01,  1.104722e+00,         1,0,    3.579270e+01,  1.302029e+01,      1.161907e+01,  3.221343e+01,0,             14,              1,                   5,                   1,   1.523272e+01,      1.523272e+01,  5.83711558e+00,   0.000000e+00,  7.912836e-02,  5.447423e+03,  5.915508e+03,     8.722671e-01,1,0,0
    32282788,   350562779,          3.729408e+02,            3.607956e+02,        3.256610e-02,   4.062923e+04,     8.880199e+00,        5.566022e+00,   -1.300504e+00,  3.356725e+00,         1,1,    1.302029e+01,  3.221343e+01,      2.869881e+00,  1.431295e+00,0,             13,              2,                   5,                  14,   4.160327e+00,      4.160327e+00,  1.80326911e+01,   7.912836e-02,  1.061959e+02,  5.915508e+03, -5.262104e+01,     0.000000e+00,1,0,0
    32705239,   350562792,          4.507161e+02,            3.816473e+02,        1.532425e-01,   2.424773e+04,     1.573950e+01,        2.726884e-01,   -1.675431e-01,  4.936615e+00,         1,1,    4.461680e+00,  1.457852e+01,      3.099656e+00,  1.525330e+00,1,             13,              1,                   8,                   1,   3.099656e+00,      4.461680e+00,  1.43362987e+01,   0.000000e+00,  9.735785e+01,  6.172332e+03, -2.055764e+01,     0.000000e+00,0,1,1
    32726360,   350562793,          2.290970e+02,            2.144306e+02,        6.401812e-02,   3.557778e+04,     6.027094e+00,        1.972819e+00,   -3.646036e-01,  1.990269e+00,         1,1,    1.525643e+01,  3.774626e+00,      3.591352e+00,  1.917658e+00,0,             13,              1,                   5,                   1,   5.098693e+00,      5.098693e+00,  1.42723723e+01,   0.000000e+00,  4.755321e+01,  2.865663e+03, -2.666798e+01,     0.000000e+00,1,0,1
    32731589,   350562794,          5.509040e+02,            2.450764e+02,        5.551378e-01,   3.169283e+05,     7.732866e-01,        1.742042e+00,   -1.061258e+00,  5.394061e+00,         1,1,    9.953751e+00,  1.227781e+01,      7.357398e+00,  5.533659e+00,1,             14,              1,                   8,                   1,   7.357398e+00,      9.953751e+00,  6.55305039e+00,   0.000000e+00,  1.567865e+00,  4.218596e+01, -7.176798e+01,     0.000000e+00,0,1,1
    32771412,   350562801,          4.829121e+02,            4.114836e+02,        1.479120e-01,   2.501043e+04,     1.645248e+01,        1.095347e+00,   -6.915402e-01,  2.239084e+00,         1,1,    4.389240e+00,  1.666021e+01,      3.043454e+00,  1.502430e+00,1,             13,              1,                   8,                   4,   3.043454e+00,      4.389240e+00,  1.34015555e+01,   0.000000e+00,  2.315840e+02,  6.413844e+03, -2.176658e+01,     0.000000e+00,0,1,1
    32807065,   350562806,          5.996158e+02,            5.695533e+02,        5.013631e-02,   2.000946e+04,     2.846421e+01,        2.777252e+00,    4.241585e-01,  5.076016e+00,         1,1,    1.488056e+01,  6.002745e+00,      3.471785e+00,  1.675376e+00,0,             13,              1,                   5,                   1,   4.938050e+00,      4.938050e+00,  1.47867747e+01,   0.000000e+00,  1.217713e+03,  9.941424e+03, -4.409476e+00,     0.000000e+00,1,0,1
    32825887,   350562808,          3.825277e+02,            2.611648e+02,        3.172658e-01,   3.026434e+05,     8.629456e-01,        2.847101e+00,   -2.415497e-01,  2.031809e+00,         1,0,    7.132976e+00,  6.951426e+00,      5.167465e+00,  2.631317e+00,1,             13,              1,                   8,                   1,   5.167465e+00,      7.132976e+00,  8.27465416e+00,   0.000000e+00,  8.120386e-01,  2.930867e+01,  5.515169e+01,     7.562685e+01,0,1,0
    32930962,   350562809,          3.074729e+02,            2.991281e+01,        9.027140e-01,   2.950100e+05,     1.013959e-01,        3.242885e+00,   -1.325678e+00,  6.333006e-01,         1,0,    1.367041e+01,  2.288073e+01,      1.022432e+01,  1.122900e+01,1,             14,              1,                   8,                   7,   1.022432e+01,      1.367041e+01,  5.66803738e+00,   0.000000e+00,  1.258918e-01,  8.004742e+01,  9.149320e+01,     1.796135e+01,0,1,0
    32930962,   350562809,          3.709456e+02,            0.000000e+00,        1.000000e+00,   2.349039e+05,     0.000000e+00,        3.179419e+00,    4.568962e-01,  3.158072e+00,         1,0,    2.288073e+01,  1.122900e+01,      1.769488e+01,  2.059266e+01,1,             14,              2,                   8,                  14,   1.769488e+01,      2.288073e+01,  5.85211425e+00,   1.258918e-01,  6.315083e-02,  9.149320e+01,  9.690397e+01,     5.560324e+00,0,1,0
    32935347,   350562810,          3.047305e+01,            3.047305e+01,        0.000000e+00,   9.161712e+03,     3.326131e+00,        6.595929e-01,   -5.752483e-02,  4.739244e+00,         2,1,    7.287806e+00,  1.951832e+00,      1.380498e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380498e+00,      1.380498e+00,  5.19641089e+01,   0.000000e+00,  1.085574e+01,  2.098078e+04, -6.316532e+02,     0.000000e+00,1,0,1
    32944073,   350562812,          3.549504e+02,            2.287782e+02,        3.554644e-01,   1.088330e+05,     2.102103e+00,        1.983698e+00,    8.064863e-02,  4.902505e+00,         1,1,    7.634425e+00,  1.710564e+01,      5.552529e+00,  2.914562e+00,1,             13,              1,                   8,                   1,   5.552529e+00,      7.634425e+00,  7.86287826e+00,   0.000000e+00,  3.855758e+00,  3.981066e+02, -7.015162e+01,     0.000000e+00,0,1,1
