    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
     1829483,  4266599711,  6.696860e+00,  5.075998e+00,   3.328719e+01,     0.000000e+00,                     1.796284e-01,   1.419113e-01,  2.420840e-01,          5.905797e+00,                     7.698012e-01,  -5.296431e-01,  9.821131e-01,          5.627290e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
     1837036,  4266599712,  5.978842e+00,  4.382487e+00,   4.622307e-02,     0.000000e+00,                     1.746943e-01,   5.333108e-01,  4.604835e+00,          3.860618e+00,                     5.875935e-01,  -7.734248e-01,  1.746490e+00,          3.247035e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
     2243299,  4266599713,  7.386175e+00,  4.962949e+00,   2.730203e+00,     0.000000e+00,                     4.636846e-01,  -8.986759e-02,  3.194671e+00,          7.643505e-01,                     1.734284e-01,  -9.370350e-01,  1.431797e+00,          1.270402e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
     2250044,  4266599714,  6.938410e+00,  6.724790e+00,   3.274786e+01,     0.000000e+00,                     3.343014e-01,  -6.940749e-01,  4.936401e+00,          4.334435e+00,                     7.864986e-01,  -9.283583e-01,  8.668199e-01,          9.738643e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
     2258305,  4266599715,  5.531899e+00,  3.485787e+00,   9.990551e-01,     0.000000e+00,                     6.014041e-01,   3.133268e-02,  3.879472e+00,          5.631872e+00,                     4.806468e-01,  -2.998389e-01,  5.197360e+00,          6.106999e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
     2260814,  4266599716,  5.743753e+00,  1.809613e+00,   3.054981e-01,     0.000000e+00,                     7.698120e-01,   5.182352e-01,  1.917567e+00,          1.142558e-01,                     9.762183e-01,   5.289754e-01,  6.224332e-01,          5.235004e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     2268139,  4266599717,  6.785902e+00,  5.718182e+00,   3.223948e-01,     0.000000e+00,                     8.083638e-01,  -3.948460e-01,  1.196207e+00,          3.420851e+00,                     5.083293e-02,   2.851428e-02,  3.917627e+00,          1.078922e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
     2271612,  4266599718,  8.752022e+00,  3.096230e+00,   5.069029e-01,     0.000000e+00,                     7.938708e-01,  -2.633198e-01,  5.183421e+00,          2.854408e+00,                     6.281408e-01,   9.824213e-01,  5.174534e+00,          9.821692e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     2280857,  4266599719,  5.215410e+00,  1.931306e+00,   6.383717e-01,     0.000000e+00,                     5.225134e-01,  -4.632283e-01,  5.505703e+00,          5.058284e+00,                     7.835313e-01,   1.017265e+00,  4.585213e+00,          2.543907e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
     2283242,  4266599720,  1.040286e+01,  8.745186e+00,   5.755581e+00,     0.000000e+00,                     5.976509e-01,  -5.156582e-01,  2.958391e+00,          3.485177e+00,                     3.274940e-01,  -9.849127e-01,  3.083294e+00,          1.328879e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2291419,  4266599721,  1.726004e+01,  1.671126e+01,   8.697864e+00,     0.000000e+00,                     5.714945e-01,   3.776961e-01,  9.417673e-01,          4.911827e+00,                     9.189894e-01,  -7.333348e-03,  5.973222e+00,          5.522098e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
     2306876,  4266599722,  7.591093e+00,  7.574539e+00,   9.950721e+00,     0.000000e+00,                     5.251562e-01,  -1.709605e-01,  6.241590e+00,          2.617241e+00,                     2.554619e-01,  -5.136649e-01,  2.031027e+00,          5.032688e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             6,    46
     2315049,  4266599723,  6.273529e+00,  3.074725e+00,   1.761436e+00,     0.000000e+00,                     3.450646e-01,  -5.549699e-01,  2.766455e+00,          5.410797e+00,                     4.044890e-01,  -5.117641e-01,  5.801886e+00,          5.939612e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
     2321894,  4266599724,  5.353507e+00,  2.864211e+00,   4.151223e-01,     0.000000e+00,                     4.594432e-01,  -5.616728e-01,  1.708099e+00,          3.863403e-01,                     6.524408e-01,  -4.154598e-01,  1.806932e+00,          5.492269e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     2335395,  4266599725,  5.865665e+00,  4.894866e+00,   4.769990e+01,     0.000000e+00,                     1.972648e-01,   4.230457e-01,  5.449229e+00,          5.599593e+00,                     3.984848e-01,   4.421362e-01,  3.174394e+00,          3.077360e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     2342900,  4266599726,  1.154608e+01,  7.658852e+00,   4.068668e+00,     0.000000e+00,                     5.278467e-01,   1.250716e+00,  4.485859e+00,          3.053369e-01,                     9.845938e-01,   7.799604e-03,  4.037997e+00,          4.062675e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
     2346405,  4266599727,  6.569689e+00,  1.923269e+00,   6.637385e+01,     0.000000e+00,                     5.950187e-02,  -9.278523e-01,  2.924407e+00,          4.955012e+00,                     3.219452e-01,  -1.974846e-02,  5.949942e+00,          7.893671e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2352854,  4266599728,  9.852565e+00,  8.261118e+00,   2.881249e+01,     0.000000e+00,                     1.606078e-02,   3.293613e-01,  4.686021e+00,          3.958948e+00,                     7.260905e-01,   7.229384e-01,  2.361753e+00,          2.045246e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2358871,  4266599729,  5.561638e+00,  3.835320e+00,   9.572859e-01,     0.000000e+00,                     7.051942e-01,  -7.922866e-01,  4.009455e+00,          2.052379e+00,                     8.007259e-01,  -6.812034e-02,  3.187104e+00,          2.003632e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
     2361348,  4266599730,  1.467061e+01,  3.061695e+00,   5.994534e+00,     0.000000e+00,                     9.046345e-01,   1.288879e+00,  4.553972e+00,          5.058942e+00,                     8.848943e-01,  -3.035204e-01,  3.494863e+00,          2.971067e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
     2376989,  4266599731,  1.470872e+01,  1.134363e+01,   2.308282e-01,     0.000000e+00,                     2.311998e-01,   8.417515e-01,  4.103482e+00,          5.251334e+00,                     2.465044e-01,   1.049732e+00,  4.623154e+00,          2.621482e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2379790,  4266599732,  5.602221e+00,  1.132934e+00,   2.277509e-01,     0.000000e+00,                     4.602079e-01,   5.708093e-01,  2.009973e+00,          6.194837e+00,                     1.035682e-01,  -3.490045e-01,  4.415511e+00,          4.113378e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
     2381387,  4266599733,  5.762099e+00,  4.799763e+00,   1.746013e-01,     0.000000e+00,                     5.351586e-01,  -4.558783e-01,  1.520564e+00,          4.375264e+00,                     7.708412e-01,  -6.021390e-01,  1.276332e+00,          5.759692e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
     2384440,  4266599734,  8.990362e+00,  7.669755e+00,   2.651300e+01,     0.000000e+00,                     8.029833e-01,  -4.615738e-01,  3.243563e+00,          6.233283e+00,                     9.356766e-01,   1.032800e-01,  6.188112e+00,          4.821495e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2390297,  4266599735,  6.558737e+00,  3.665954e+00,   4.236342e+01,     0.000000e+00,                     8.990487e-01,  -1.205950e+00,  3.948509e+00,          1.411169e+00,                     8.477477e-01,   2.823858e-01,  4.242868e+00,          4.530264e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2396906,  4266599736,  5.273618e+00,  3.385910e+00,   4.453879e-01,     0.000000e+00,                     6.421129e-01,   2.383452e-01,  2.510326e+00,          3.669005e+00,                     8.932511e-01,   7.423192e-01,  8.387717e-01,          6.004608e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             9,    46
     2414131,  4266599737,  1.255004e+01,  1.209915e+01,   1.865150e+01,     0.000000e+00,                     8.691243e-01,   2.952317e-01,  4.435995e+00,          6.067288e+00,                     3.352525e-01,   4.800188e-02,  2.257196e+00,          5.649507e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
     2424844,  4266599738,  5.988153e+00,  5.525001e+00,   6.801464e-01,     0.000000e+00,                     8.603129e-01,  -1.142342e+00,  5.849812e+00,          5.409482e+00,                     2.481123e-01,  -3.644792e-01,  6.195338e+00,          2.238608e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,             7,                  1,            13,    46
     2432393,  4266599739,  9.942341e+00,  7.910548e+00,   2.899233e-01,     0.000000e+00,                     9.464950e-01,  -9.767822e-01,  2.825307e+00,          5.484170e+00,                     8.985725e-01,   8.875917e-01,  2.442449e+00,          3.038068e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            13,                  1,             7,    46
     2838668,  4266599740,  1.233628e+01,  7.298843e+00,   3.331544e+01,     0.000000e+00,                     8.152577e-01,   1.249802e-01,  2.870355e+00,          9.750099e-01,                     4.963072e-02,  -5.948169e-01,  4.061015e+00,          4.773288e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
