    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
     1014247,  1797223337,  3.37777454e+01,  1.000000e+00,  1.000000e+00,       3.197941e+49,       1.313699e+49,   0.000000e+00,   0.000000e+00,  1.650712e+01,  0.000000e+00,  8.020141e+00,           nan,  4.632332e+00,           nan,  8.224675e+00,  8.224675e+00,  0.000000e+00,  8.020170e+00,  8.020170e+00,                1,             1,  1.000000e-01,    1.000000e+00,  7.497327e-01,     7.497327e-01,  4.633804e+00,  3.197941e+50,  3.197941e+49,  4.265441e+49,        4.265441e+49,  6.901330e+48,  2.454081e+00,  2.454081e+00,  0.000000e+00,  1.738195e+00,  1.738195e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.317797e+00,     2.317797e+00,  1.284284e+01,  1.313699e+50,  1.313699e+49,  5.667875e+48,        5.667875e+48,  1.022904e+48,         7,1,0,             1,0,1,   6.983711e+03,  3.227972e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   4.093651e+01,  1.918574e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      4.172946e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
     1039810,  1797223338,  4.55779200e+01,  5.407870e-01,  1.000000e+00,       2.918497e+48,       2.855992e+49,   0.000000e+00,   0.000000e+00,  2.448934e+02,  0.000000e+00,  1.017146e+02,          -nan,  8.413852e+01,          -nan,  7.290277e+00,  5.856777e+00,  1.433500e+00,  1.025732e+02,  8.931898e-04,                3,            10,  1.000000e-01,    5.407870e-01,  2.502831e-01,     2.502831e-01,  8.473005e-01,  1.578285e+49,  2.918497e+48,  6.306000e+48,        6.306000e+48,  1.862722e+48,  4.811545e+00,  4.811545e+00,  0.000000e+00,  3.073467e+00,  3.073467e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.379117e+00,     1.379117e+00,  8.782961e+00,  2.855992e+50,  2.855992e+49,  2.070885e+49,        2.070885e+49,  3.251742e+48,         3,1,0,             1,0,1,   3.715128e+03,  7.708619e-01,    1.89844681e-08,  3.43409313e-03,  1.98712980e+01,0,   6.068020e+02,  2.831050e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.659688e-02,      7.096458e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1056625,  1797223341,  4.70853062e+01,  1.000000e+00,  1.000000e+00,       2.964402e+49,       1.688971e+49,   0.000000e+00,   0.000000e+00,  1.233524e+01,  0.000000e+00,  5.531153e+00,           nan,  3.863724e+00,           nan,  6.576102e+00,  6.576102e+00,  0.000000e+00,  5.531162e+00,  5.531162e+00,                1,             1,  1.000000e-01,    1.000000e+00,  8.538718e-01,     8.538718e-01,  5.936298e+00,  2.964402e+50,  2.964402e+49,  3.471718e+49,        3.471718e+49,  4.993688e+48,  2.992148e+00,  2.992148e+00,  0.000000e+00,  2.009835e+00,  2.009835e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.150540e+00,     2.150540e+00,  1.165788e+01,  1.688971e+50,  1.688971e+49,  7.853705e+48,        7.853705e+48,  1.448780e+48,         7,1,0,             1,0,1,   2.789259e+03,  3.090039e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   9.062511e+01,  2.176366e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.198511e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
     1129420,  1797223342,  2.61182699e+02,  1.000000e+00,  4.376243e-01,       0.000000e+00,       6.495326e+47,   0.000000e+00,   0.000000e+00,  2.850314e+02,  1.983043e+00,  7.270439e+01,  7.340096e-01,  1.472613e+02,  7.689501e-01,  7.954618e-01,  0.000000e+00,  7.954618e-01,  1.036346e-02,  1.036346e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.905922e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  3.792392e+00,  2.911702e+00,  8.806895e-01,  1.472903e+02,  9.389654e-01,                5,             8,  1.000000e-01,    4.376243e-01,  8.717429e-01,     8.717429e-01,  6.656979e-01,  2.842512e+48,  6.495326e+47,  3.260723e+47,        3.260723e+47,  4.269974e+47,         4,0,0,             1,0,0,   1.493238e-03,  1.930989e+00,    4.92654938e-12,  2.15320029e-01,  1.43270007e+01,1,   4.633262e+03,  6.798054e-01,    7.80713900e-09,  8.91846018e-03,  4.61679602e+01,     2.781480e-02,      6.878462e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
     1139521,  1797223343,  2.03019000e+01,  3.924700e-01,  3.065753e-01,       1.089419e+48,       7.012682e+48,   0.000000e+00,   0.000000e+00,  2.319968e+03,  7.955866e+00,  8.887188e+02,  3.197604e+00,  8.694814e+02,  2.835124e+00,  1.207655e+01,  8.299109e+00,  3.777443e+00,  8.887699e+02,  3.373946e+00,                5,             8,  1.000000e-01,    3.924700e-01,  2.186305e+00,     2.186305e+00,  2.008478e-01,  4.275644e+48,  1.089419e+48,  1.955649e+47,        1.955649e+47,  2.128798e+48,  1.151178e+01,  8.609079e+00,  2.902700e+00,  1.747810e+02,  4.640239e-01,                4,             7,  1.000000e-01,    3.065753e-01,  1.374709e-01,     1.374709e-01,  5.939235e-01,  2.149915e+49,  7.012682e+48,  1.563906e+49,        1.563906e+49,  3.619852e+48,         5,0,0,             1,1,1,   1.145341e+05,  6.170765e-01,    1.44943929e-07,  1.39060113e-04,  2.60525861e+00,0,   3.091938e+04,  1.003022e+00,    1.37920604e-07,  1.86826367e-04,  3.12413999e+00,     1.591037e-01,      2.305017e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
     1151438,  1797223344,  9.53593858e+00,  1.000000e+00,  1.000000e+00,       8.831652e+49,       1.240841e+50,   0.000000e+00,   0.000000e+00,  1.848360e+01,  0.000000e+00,  6.657757e+00,           nan,  7.355369e+00,           nan,  1.249553e+01,  1.249553e+01,  0.000000e+00,  6.703221e+00,  6.703221e+00,                1,             1,  1.000000e-01,    1.000000e+00,  6.370645e+48,     6.370645e+48,  5.222410e+00,  8.831652e+50,  8.831652e+49,  1.386304e+01,        1.386304e+01,  1.691107e+49,  1.554138e+01,  1.554138e+01,  0.000000e+00,  7.380395e+00,  7.380395e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.754835e+54,     1.754835e+54,  4.897866e+00,  1.240841e+51,  1.240841e+50,  7.070982e-05,        7.070982e-05,  2.533431e+49,         7,1,0,             1,0,1,   1.918266e+04,  4.545540e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   3.447516e+04,  5.015760e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      1.042554e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
     1237286,  1797223346,  1.54574734e+01,  4.377657e-01,  1.000000e+00,       1.668572e+49,       6.445542e+49,   0.000000e+00,   0.000000e+00,  1.699187e+02,  0.000000e+00,  7.059254e+01,          -nan,  5.836229e+01,          -nan,  1.349368e+01,  1.013141e+01,  3.362266e+00,  7.096266e+01,  4.807211e-01,                4,             7,  1.000000e-01,    4.377657e-01,  2.314738e-01,     2.314738e-01,  1.083195e+00,  7.304439e+49,  1.668572e+49,  3.155623e+49,        3.155623e+49,  6.743419e+48,  8.895063e+00,  8.895063e+00,  0.000000e+00,  4.654307e+00,  4.654307e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.115780e+00,     1.115780e+00,  6.660241e+00,  6.445542e+50,  6.445542e+49,  5.776717e+49,        5.776717e+49,  9.677641e+48,         3,1,0,             1,0,1,   5.528266e+04,  1.820255e+00,    5.05992795e-09,  1.45771295e-03,  2.46312461e+00,0,   5.405316e+03,  3.974456e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     5.430582e-02,      7.344178e-01,  2.32945474e+03,  4.17449879e+06, -1.00000000e+00,  0.00000000e+00,1,0
     1239399,  1797223347,  1.01771984e+02,  1.095935e+02,  1.000000e+00,       1.060800e+45,       1.861107e+49,   0.000000e+00,   0.000000e+00,  1.906658e+03,  0.000000e+00,  7.504513e+02,          -nan,  6.948313e+02,          -nan,  5.355109e+00,  4.297013e+00,  1.058096e+00,  7.504697e+02,  7.397575e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.984117e+00,     1.984117e+00,  2.248215e-01,  1.162568e+48,  1.060800e+45,  5.859372e+46,        5.859372e+46,  5.171070e+47,  4.524450e+00,  4.524450e+00,  0.000000e+00,  4.170389e+00,  4.170389e+00,                1,             1,  1.000000e-01,    1.000000e+00,  8.843754e-01,     8.843754e-01,  7.165980e+00,  1.861107e+50,  1.861107e+49,  2.104431e+49,        2.104431e+49,  2.597143e+48,         3,1,0,             1,0,1,   5.522260e+04,  5.595806e-01,    1.62309038e-07,  8.46143910e-05,  2.50501447e+00,0,   6.727072e+02,  2.493838e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.515386e-02,      4.815038e-02,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1246704,  1797223348,  3.63955133e+01,  1.000000e+00,  1.000000e+00,       2.538025e+49,       4.922793e+49,   0.000000e+00,   0.000000e+00,  1.381113e+01,  0.000000e+00,  4.727271e+00,           nan,  5.755321e+00,           nan,  5.646589e+00,  5.646589e+00,  0.000000e+00,  4.763135e+00,  4.763135e+00,                1,             1,  1.000000e-01,    1.000000e+00,  8.903986e-01,     8.903986e-01,  6.558402e+00,  2.538025e+50,  2.538025e+49,  2.850437e+49,        2.850437e+49,  3.869883e+48,  8.689250e+00,  8.689250e+00,  0.000000e+00,  5.815265e+00,  5.815265e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.381083e-01,     9.381083e-01,  5.741345e+00,  4.922793e+50,  4.922793e+49,  5.247575e+49,        5.247575e+49,  8.574286e+48,         7,1,0,             1,0,1,   1.539339e+03,  2.870034e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   6.613942e+03,  3.739645e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      1.701666e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
     1646556,  1797223350,  7.86926058e+00,  1.000000e+00,  5.000000e-02,       2.559233e+50,       1.668800e+50,   0.000000e+00,   0.000000e+00,  7.695109e+02,  0.000000e+00,  1.949043e+02,          -nan,  3.992648e+02,          -nan,  7.496095e+00,  7.496095e+00,  0.000000e+00,  8.324857e-01,  8.324857e-01,                7,             7,  1.000000e-01,    1.000000e+00,  4.725225e+01,     4.725225e+01,  2.098016e+01,  2.559233e+51,  2.559233e+50,  5.416109e+48,        5.416109e+48,  1.219835e+49,  3.666390e+01,  2.404534e+01,  1.261856e+01,  4.006009e+02,  1.080551e+00,                2,             7,  1.000000e-01,    5.000000e-02,  5.731695e-02,     5.731695e-02,  3.416531e-01,  8.343998e+49,  1.668800e+50,  1.455764e+50,        1.455764e+50,  2.442243e+49,         4,1,1,             1,0,0,   1.227829e+05,  2.051616e+01,    7.87352820e-10,  5.01626981e-03,  1.22838690e+00,1,   4.624459e+05,  1.302895e+00,    1.19187527e-09,  3.18914154e-03,  7.97812145e-01,     6.500000e+00,      7.162227e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
     1650721,  1797223351,  2.07108295e+01,  1.000000e+00,  3.085019e-01,       6.820183e+49,       3.204741e+49,   0.000000e+00,   0.000000e+00,  1.886251e+02,  0.000000e+00,  4.330581e+01,          -nan,  1.034788e+02,          -nan,  2.784109e+00,  2.784109e+00,  0.000000e+00,  4.309163e-01,  4.309163e-01,                7,             7,  1.000000e-01,    1.000000e+00,  1.374782e+06,     1.374782e+06,  3.254353e+01,  6.820183e+50,  6.820183e+49,  4.960920e+43,        4.960920e+43,  2.095711e+48,  1.934297e+01,  1.401030e+01,  5.332666e+00,  1.039289e+02,  6.334989e-01,                2,             7,  1.000000e-01,    3.085019e-01,  1.772035e-01,     1.772035e-01,  8.399161e-01,  9.886687e+49,  3.204741e+49,  5.579284e+49,        5.579284e+49,  1.177104e+49,         4,1,1,             1,0,0,   1.271315e+04,  1.617584e+01,    4.64619244e-10,  1.40010194e-02,  3.91906936e+00,1,   1.223029e+05,  1.834388e+00,    6.32232918e-10,  6.93258079e-03,  1.74058961e+00,     6.500000e+00,      1.123038e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
     1653310,  1797223352,  2.26265145e+01,  7.880797e-01,  1.000000e+00,       1.166824e+48,       2.592899e+49,   0.000000e+00,   0.000000e+00,  7.742518e+02,  0.000000e+00,  3.594741e+02,          -nan,  2.316445e+02,          -nan,  1.060412e+01,  8.224014e+00,  2.380109e+00,  3.595834e+02,  3.765807e-01,                3,             7,  1.000000e-01,    7.880797e-01,  2.068637e-01,     2.068637e-01,  3.671641e-01,  9.195501e+48,  1.166824e+48,  4.445198e+48,        4.445198e+48,  2.504466e+48,  4.036347e+00,  4.036347e+00,  0.000000e+00,  2.382363e+00,  2.382363e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.983324e+00,     1.983324e+00,  1.040850e+01,  2.592899e+50,  2.592899e+49,  1.307350e+49,        1.307350e+49,  2.491137e+48,         3,1,0,             1,0,1,   2.634384e+04,  6.718463e-01,    4.65097735e-08,  1.00842359e-03,  8.55394158e+00,0,   2.739371e+02,  2.635778e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.580652e-02,      2.723712e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1655671,  1797223353,  9.01724345e+01,  1.627960e+01,  1.000000e+00,       6.730271e+45,       5.988173e+48,   0.000000e+00,   0.000000e+00,  1.786247e+03,  0.000000e+00,  8.866461e+02,          -nan,  4.854713e+02,          -nan,  5.644461e+00,  4.540249e+00,  1.104212e+00,  8.868339e+02,  6.860270e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.403880e+10,     1.403880e+10,  2.011400e-01,  1.095661e+48,  6.730271e+45,  7.804523e+36,        7.804523e+36,  5.447258e+47,  1.494463e+00,  1.494463e+00,  0.000000e+00,  1.414141e+00,  1.414141e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.126478e+00,     1.126478e+00,  1.473663e+01,  5.988173e+49,  5.988173e+48,  5.315837e+48,        5.315837e+48,  4.063462e+47,         3,1,0,             1,0,1,   7.147947e+04,  5.490656e-01,    1.65992409e-07,  8.50680201e-05,  2.45979266e+00,0,   5.293433e+00,  1.275522e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.811423e-02,      4.939853e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1674230,  1797223356,  8.18512653e+01,  1.627960e+01,  1.000000e+00,       8.442634e+45,       6.380309e+48,   0.000000e+00,   0.000000e+00,  1.555032e+03,  0.000000e+00,  7.722909e+02,          -nan,  4.222854e+02,          -nan,  5.888391e+00,  4.755041e+00,  1.133350e+00,  7.724059e+02,  6.511935e-03,                6,            11,  1.000000e-01,    1.627960e+01,  4.143451e+01,     4.143451e+01,  2.205445e-01,  1.374427e+48,  8.442634e+45,  3.317108e+45,        3.317108e+45,  6.231972e+47,  1.554323e+00,  1.554323e+00,  0.000000e+00,  1.435678e+00,  1.435678e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.225880e+00,     1.225880e+00,  1.458888e+01,  6.380309e+49,  6.380309e+48,  5.204676e+48,        5.204676e+48,  4.373407e+47,         3,1,0,             1,0,1,   6.006900e+04,  5.633001e-01,    1.68993063e-07,  8.54329791e-05,  2.42440061e+00,0,   6.276696e+00,  1.321004e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.287790e-02,      4.962194e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1681535,  1797223357,  3.99957624e+00,  1.000000e+00,  1.000000e+00,       2.364794e+50,       3.828192e+50,   0.000000e+00,   0.000000e+00,  5.729832e+01,  0.000000e+00,  2.020727e+01,           nan,  2.324944e+01,           nan,  3.569823e+01,  3.569823e+01,  0.000000e+00,  2.043226e+01,  2.043226e+01,                1,             1,  1.000000e-01,    1.000000e+00,  7.289626e-04,     7.289626e-04,  2.484176e+00,  2.364794e+51,  2.364794e+50,  3.244054e+53,        3.244054e+53,  9.519430e+49,  4.852890e+01,  4.852890e+01,  0.000000e+00,  2.332511e+01,  2.332511e+01,                1,             1,  1.000000e-01,    1.000000e+00,  1.755620e-23,     1.755620e-23,  2.274282e+00,  3.828192e+51,  3.828192e+50,  2.180535e+73,        2.180535e+73,  1.683253e+50,         7,1,0,             1,0,1,   3.471676e+05,  5.370028e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   6.149304e+05,  5.798220e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      1.300594e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
     1707995,  1797223359,  1.30932419e+01,  1.000000e+00,  1.000000e+00,       6.963028e+49,       8.809481e+48,   0.000000e+00,   0.000000e+00,  8.791688e+00,  0.000000e+00,  4.561790e+00,           nan,  2.226645e+00,           nan,  9.152899e+00,  9.152899e+00,  0.000000e+00,  4.561794e+00,  4.561794e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.142855e+00,     1.142855e+00,  6.749986e+00,  6.963028e+50,  6.963028e+49,  6.092660e+49,        6.092660e+49,  1.031562e+49,  1.870915e+00,  1.870915e+00,  0.000000e+00,  1.506517e+00,  1.506517e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.837859e+00,     1.837859e+00,  1.412789e+01,  8.809481e+49,  8.809481e+48,  4.793339e+48,        4.793339e+48,  6.235526e+47,         7,1,0,             1,0,1,   5.645569e+03,  4.058440e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   1.351664e+01,  1.562177e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      7.183676e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
     1802846,  1797223360,  8.25973399e+01,  9.087831e-01,  1.000000e+00,       8.434529e+47,       1.285050e+49,   0.000000e+00,   0.000000e+00,  2.739324e+02,  0.000000e+00,  1.231087e+02,          -nan,  8.555560e+01,          -nan,  5.520445e+00,  4.527973e+00,  9.924721e-01,  1.236441e+02,  8.142896e-03,                3,            10,  1.000000e-01,    9.087831e-01,  4.183598e-01,     4.183598e-01,  7.480738e-01,  7.665157e+48,  8.434529e+47,  1.832193e+48,        1.832193e+48,  1.024653e+48,  2.483499e+00,  2.483499e+00,  0.000000e+00,  1.819804e+00,  1.819804e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.071279e+00,     2.071279e+00,  1.245595e+01,  1.285050e+50,  1.285050e+49,  6.204135e+48,        6.204135e+48,  1.031675e+48,         3,1,0,             1,0,1,   4.175393e+03,  7.229158e-01,    9.12171428e-09,  9.65106394e-03,  4.03209506e+01,0,   4.456521e+01,  1.915299e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -5.197475e-02,      1.958103e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1805503,  1797223361,  3.41806783e+01,  5.393285e-01,  1.000000e+00,       2.844793e+48,       3.830288e+49,   0.000000e+00,   0.000000e+00,  3.560750e+02,  0.000000e+00,  1.388016e+02,          -nan,  1.310817e+02,          -nan,  8.440492e+00,  6.693362e+00,  1.747130e+00,  1.396126e+02,  1.428571e-05,                3,            10,  1.000000e-01,    5.393285e-01,  2.347817e-01,     2.347817e-01,  6.898855e-01,  1.534278e+49,  2.844793e+48,  6.534913e+48,        6.534913e+48,  2.223961e+48,  7.446844e+00,  7.446844e+00,  0.000000e+00,  5.489460e+00,  5.489460e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.137313e-01,     9.137313e-01,  5.966325e+00,  3.830288e+50,  3.830288e+49,  4.191919e+49,        4.191919e+49,  6.419844e+48,         3,1,0,             1,0,1,   6.218181e+03,  7.515426e-01,    2.72762561e-08,  2.08218377e-03,  1.40952379e+01,0,   4.046015e+03,  3.404020e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -1.089174e-02,      1.871945e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1812777,  1797223363,  1.26531248e+03,  1.000000e+00,  1.652557e+00,       0.000000e+00,       2.430251e+47,   0.000000e+00,   0.000000e+00,  6.482259e+01,  1.877915e+00,  2.030978e+01,  8.739423e-01,  2.906033e+01,  5.600520e-01,  8.785511e-01,  0.000000e+00,  8.785511e-01,  9.418864e-03,  9.418864e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.162884e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  1.928766e+00,  1.598443e+00,  3.303236e-01,  2.910619e+01,  1.741732e-02,                3,            10,  1.000000e-01,    1.652557e+00,  1.079836e+00,     1.079836e+00,  1.962169e+00,  4.016130e+48,  2.430251e+47,  3.719204e+47,        3.719204e+47,  2.046781e+47,         4,0,0,             1,0,0,   1.214455e-04,  1.081673e+00,    4.85297441e-14,  0.00000000e+00,  1.64656810e-01,1,   2.907751e+02,  7.654143e-01,    4.65578927e-10,  9.02945843e-01,  9.65573045e+02,    -6.475392e-02,      1.977886e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     1827147,  1797223365,  8.97861166e+01,  1.627960e+01,  1.000000e+00,       6.710310e+45,       1.900516e+49,   0.000000e+00,   0.000000e+00,  2.137175e+03,  0.000000e+00,  8.927941e+02,          -nan,  7.294463e+02,          -nan,  5.655110e+00,  4.549149e+00,  1.105961e+00,  8.928969e+02,  6.839582e-03,                6,            11,  1.000000e-01,    1.627960e+01,  3.256747e+11,     3.256747e+11,  2.002284e-01,  1.092412e+48,  6.710310e+45,  3.354303e+35,        3.354303e+35,  5.455827e+47,  3.632453e+00,  3.632453e+00,  0.000000e+00,  2.632357e+00,  2.632357e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.444412e+00,     1.444412e+00,  9.738606e+00,  1.900516e+50,  1.900516e+49,  1.315771e+49,        1.315771e+49,  1.951528e+48,         3,1,0,             1,0,1,   7.222680e+04,  5.486229e-01,    1.66125809e-07,  8.50838788e-05,  2.45819136e+00,0,   2.182837e+02,  2.369097e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.820354e-02,      7.169795e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1854895,  1797223369,  1.08471818e+02,  1.095935e+02,  1.000000e+00,       1.551286e+44,       1.265471e+49,   0.000000e+00,   0.000000e+00,  1.033209e+04,  0.000000e+00,  4.589132e+03,          -nan,  3.275597e+03,          -nan,  5.230657e+00,  3.934659e+00,  1.295998e+00,  4.589898e+03,  4.312088e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.000000e-20,     1.000000e-20,  6.722405e-02,  1.700109e+47,  1.551286e+44,  1.700109e+66,        1.700109e+66,  2.529019e+47,  2.495995e+00,  2.495995e+00,  0.000000e+00,  1.866602e+00,  1.866602e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.946488e+00,     1.946488e+00,  1.224688e+01,  1.265471e+50,  1.265471e+49,  6.501301e+48,        6.501301e+48,  1.033300e+48,         3,1,0,             1,0,1,   6.840658e+05,  4.244954e-01,    1.60703868e-07,  8.43917129e-05,  2.52532031e+00,0,   4.646568e+01,  1.910985e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     5.209369e-02,      1.714789e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1862448,  1797223370,  1.14192312e+03,  1.000000e+00,  1.991516e+00,       0.000000e+00,       9.545980e+47,   0.000000e+00,   0.000000e+00,  1.502936e+01,  3.310814e-01,  4.617192e+00,  1.615051e-01,  6.840769e+00,  9.236356e-02,  8.366069e-01,  0.000000e+00,  8.366069e-01,  9.892535e-03,  9.892535e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.028916e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  1.983648e+00,  1.739485e+00,  2.441633e-01,  6.881726e+00,  1.977846e-02,                3,            10,  1.000000e-01,    1.991516e+00,  1.115674e+00,     1.115674e+00,  5.131705e+00,  1.901097e+49,  9.545980e+47,  1.703989e+48,        1.703989e+48,  3.704611e+47,         4,0,0,             1,0,0,   1.224305e-04,  1.057593e+00,    5.79428332e-12,  1.23285121e-01,  7.59406777e+00,1,   2.953177e+01,  8.886355e-01,    5.00776571e-10,  8.05637292e-01,  8.88366428e+02,    -1.369816e-01,      3.401499e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     1867989,  1797223371,  5.96333471e+01,  5.133959e+00,  1.000000e+00,       5.783584e+46,       2.695984e+49,   0.000000e+00,   0.000000e+00,  1.204273e+03,  0.000000e+00,  4.804968e+02,          -nan,  4.325491e+02,          -nan,  6.788825e+00,  5.543042e+00,  1.245783e+00,  4.805181e+02,  5.058327e-03,                6,            12,  1.000000e-01,    5.133959e+00,  1.301640e+00,     1.301640e+00,  3.026357e-01,  2.969268e+48,  5.783584e+46,  2.281175e+47,        2.281175e+47,  9.811362e+47,  5.393246e+00,  5.393246e+00,  0.000000e+00,  4.090719e+00,  4.090719e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.009479e+00,     1.009479e+00,  7.258723e+00,  2.695984e+50,  2.695984e+49,  2.670670e+49,        2.670670e+49,  3.714130e+48,         3,1,0,             1,0,1,   3.293330e+04,  6.145453e-01,    1.78157400e-07,  8.74070248e-05,  2.32058622e+00,0,   1.164790e+03,  2.888432e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.638004e-02,      1.834959e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
