    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
     1827147,  1797223365,  5.655110e+00,  3.632453e+00,   9.938868e+00,     0.000000e+00,                     4.938484e-01,   3.386671e-01,  2.744586e+00,          5.130463e+00,                     2.769413e-01,   1.127392e+00,  8.209265e-01,          5.646070e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     1834236,  1797223366,  3.181487e+01,  8.952021e+00,   6.670787e+01,     0.000000e+00,                     8.047575e-01,  -5.163414e-02,  4.889881e+00,          4.718663e+00,                     5.427418e-01,   1.168448e+00,  4.593492e+00,          4.529443e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
     1839841,  1797223367,  4.044765e+01,  1.234732e+01,   1.418181e+01,     0.000000e+00,                     1.244500e-01,  -6.566148e-01,  5.180882e+00,          2.759155e+00,                     4.713322e-01,   1.002428e+00,  1.059194e+00,          2.455621e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,            13,    46
     1848602,  1797223368,  7.260062e+00,  4.411530e+00,   2.823941e+01,     0.000000e+00,                     9.715394e-01,   2.091101e-01,  2.688253e+00,          2.971191e+00,                     1.995529e-01,  -4.257919e-01,  2.577213e+00,          4.186717e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     1854895,  1797223369,  5.230657e+00,  2.495995e+00,   4.804907e+01,     0.000000e+00,                     9.240184e-01,   1.285478e+00,  5.603148e-01,          4.795553e+00,                     1.448212e-01,  -9.764260e-01,  2.789204e+00,          2.710252e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     1862448,  1797223370,  7.444419e+00,  1.927809e+00,   2.330706e-01,     0.000000e+00,                     2.411430e-02,   1.192911e+00,  4.865175e+00,          1.983499e+00,                     1.545985e-01,   1.274793e-02,  1.462119e+00,          3.521507e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     1867989,  1797223371,  6.788825e+00,  5.393246e+00,   5.600435e+00,     0.000000e+00,                     6.087717e-01,  -4.699024e-02,  6.139178e+00,          8.640908e-01,                     9.823435e-01,   2.342579e-01,  1.007557e+00,          4.492626e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
     1875582,  1797223372,  1.426497e+01,  1.354919e+01,   6.068063e-02,     0.000000e+00,                     7.125406e-01,   7.793501e-01,  2.334740e+00,          5.049638e+00,                     4.420052e-02,   2.130850e-01,  4.983776e+00,          2.152454e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     1973691,  1797223373,  3.365760e+01,  3.341183e+01,   1.349107e+00,     0.000000e+00,                     5.265369e-01,   6.610318e-01,  1.934653e+00,          1.128762e+00,                     1.189304e-02,  -7.142695e-01,  5.766240e+00,          5.672647e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
     1977356,  1797223374,  5.297910e+00,  4.594770e+00,   6.320870e+00,     0.000000e+00,                     9.379512e-01,   1.129256e+00,  6.249675e+00,          4.320362e+00,                     6.102853e-01,  -5.237726e-01,  5.312689e+00,          4.019508e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     1985281,  1797223375,  5.327132e+00,  2.993160e+00,   3.066771e-01,     0.000000e+00,                     8.385237e-01,  -3.365969e-01,  3.574962e-03,          4.732162e+00,                     9.035753e-01,  -5.634500e-01,  2.522638e+00,          4.966775e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     1995998,  1797223376,  7.801392e+00,  6.055668e+00,   3.558784e-01,     0.000000e+00,                     6.958190e-01,  -7.720771e-01,  4.907342e+00,          4.240648e+00,                     4.523418e-03,  -4.913584e-01,  1.341057e-01,          5.097006e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            11,                  1,            13,    46
     2006779,  1797223377,  5.020170e+00,  4.018974e+00,   7.182323e-01,     0.000000e+00,                     5.421139e-01,  -2.356648e-01,  4.308611e-01,          3.489817e+00,                     9.561569e-01,  -8.286598e-01,  1.441227e+00,          3.986567e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
     2009216,  1797223378,  5.758794e+00,  3.839636e+00,   2.172408e+01,     0.000000e+00,                     9.651593e-01,  -8.885260e-01,  5.577269e+00,          1.132227e+00,                     8.132378e-01,   1.117789e+00,  5.586419e+00,          2.418351e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     2017089,  1797223379,  1.298804e+01,  7.657230e+00,   6.754407e-02,     0.000000e+00,                     2.161860e-02,   1.105807e+00,  1.412582e+00,          1.250273e+00,                     2.574029e-01,   8.088878e-01,  2.620280e+00,          1.918876e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     2334798,  1797223380,  7.286279e+00,  6.599742e+00,   8.237121e+01,     0.000000e+00,                     4.938843e-01,   5.173557e-01,  2.350115e+00,          3.367520e+00,                     5.081852e-01,   8.450820e-01,  3.404764e+00,          2.103220e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2341039,  1797223381,  7.244066e+00,  1.955077e+00,   7.336877e-02,     0.000000e+00,                     3.101598e-01,   6.853203e-01,  4.333087e+00,          2.162452e+00,                     8.461657e-01,   1.104143e+00,  2.281957e+00,          1.090041e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     2372018,  1797223382,  5.937352e+00,  3.519043e+00,   4.072781e+01,     0.000000e+00,                     7.706821e-01,  -1.471474e+00,  3.202677e+00,          3.135195e+00,                     6.552390e-01,  -1.377335e+00,  5.256000e+00,          1.540757e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     2379535,  1797223383,  5.732481e+00,  1.599554e+00,   4.517885e-02,     0.000000e+00,                     9.808127e-01,   7.657912e-01,  5.896224e+00,          5.109312e+00,                     2.196851e-02,   9.491809e-01,  1.877261e+00,          2.042288e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     2495998,  1797223384,  8.866041e+00,  6.369420e+00,   1.039679e+01,     0.000000e+00,                     2.850121e-01,  -8.740828e-01,  3.096379e-01,          3.320379e+00,                     2.158960e-01,   5.758098e-01,  6.210544e+00,          4.953865e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2501827,  1797223385,  6.217625e+00,  2.466494e+00,   4.929235e+01,     0.000000e+00,                     7.864360e-01,  -5.398167e-01,  6.035890e+00,          4.322122e+00,                     9.618076e-01,  -6.404434e-01,  4.910770e+00,          4.262643e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2508460,  1797223386,  1.271879e+01,  1.233053e+01,   4.427832e+01,     0.000000e+00,                     6.143813e-01,   9.781646e-02,  6.473909e-01,          5.307084e+00,                     8.732241e-01,  -7.765085e-02,  5.580181e+00,          4.093495e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
     2519385,  1797223387,  5.797801e+00,  1.491617e+00,   2.390016e+01,     0.000000e+00,                     9.865162e-01,   4.025177e-01,  5.889803e-01,          5.001778e+00,                     8.701755e-01,   1.420210e+00,  9.550253e-01,          3.146739e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     2527046,  1797223388,  7.814160e+00,  6.327213e+00,   3.075680e-01,     0.000000e+00,                     5.762259e-01,   4.082471e-01,  1.749570e+00,          4.594087e-01,                     8.017424e-01,   7.001530e-01,  5.872652e+00,          7.343600e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     2532347,  1797223389,  3.238550e+01,  1.268727e+01,   2.459612e+00,     0.000000e+00,                     7.752743e-01,   1.175560e+00,  3.815013e+00,          1.971933e+00,                     8.508020e-01,  -8.553752e-01,  2.802877e+00,          3.405727e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
     2534984,  1797223390,  6.938782e+00,  6.013568e+00,   1.932923e-01,     0.000000e+00,                     8.249831e-02,   4.239870e-01,  2.697793e-01,          1.836357e+00,                     5.348139e-01,  -5.411576e-01,  1.129683e+00,          4.376337e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
     2538781,  1797223391,  2.015279e+01,  1.237776e+01,   8.040811e+01,     0.000000e+00,                     7.023780e-02,   7.667793e-01,  4.173927e+00,          3.232631e+00,                     1.811781e-01,   6.788328e-01,  1.449600e+00,          1.919206e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
     2543534,  1797223392,  5.638157e+00,  2.039713e+00,   1.338005e-01,     0.000000e+00,                     2.749505e-01,   7.639975e-01,  5.229717e+00,          1.911629e+00,                     5.596922e-01,   1.024578e+00,  3.096972e+00,          1.215796e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     2548815,  1797223393,  5.899847e+00,  3.366353e+00,   2.639351e+00,     0.000000e+00,                     5.363953e-01,   4.743330e-01,  4.947291e+00,          2.681058e+00,                     5.901034e-01,  -2.067652e-01,  4.742325e+00,          3.451961e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
     2554256,  1797223394,  1.270447e+01,  5.069766e+00,   6.136366e+01,     0.000000e+00,                     4.741500e-01,  -1.135243e+00,  5.375778e+00,          4.700798e+00,                     5.347789e-01,  -1.133510e+00,  4.420593e+00,          2.954848e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
