    INT     ,    INT     ,        FLOAT         ,         FLOAT          ,       FLOAT        ,     FLOAT     ,      FLOAT      ,       FLOAT        ,     FLOAT      ,    FLOAT     ,   INT    , BOOL  ,     FLOAT      ,    FLOAT     ,      FLOAT       ,    FLOAT     ,       BOOL        ,      INT      ,      INT      ,        INT         ,        INT         ,     FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      BOOL      ,      BOOL      ,   BOOL   
    24514406,  2415991872,          5.717293e+02,            5.564768e+02,        2.667779e-02,   1.079647e+04,     5.154250e+01,        1.031065e+00,   -1.956260e-01,  4.547820e+00,         1,1,    8.696873e+00,  3.383189e+00,      1.568086e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.479479e+00,      2.479479e+00,  3.61263852e+01,   0.000000e+00,  1.649597e+03,  1.975267e+04, -2.886442e+00,     0.000000e+00,1,0,1
    25054111,  2415991877,          3.187594e+02,            3.118755e+02,        2.159612e-02,   2.714102e+04,     1.149093e+01,        1.495930e+00,   -9.892437e-01,  2.277212e+00,         1,1,    1.046092e+01,  5.632498e+00,      2.079192e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.141833e+00,      3.141833e+00,  2.58217534e+01,   0.000000e+00,  2.616450e+02,  4.164051e+03, -1.442020e+01,     0.000000e+00,1,0,1
    25275701,  2415991879,          5.075143e+02,            4.556246e+02,        1.022428e-01,   2.118874e+04,     2.150315e+01,        3.029907e+00,   -4.006923e-02,  2.030379e+00,         1,1,    1.621007e+01,  1.277345e+01,      3.917807e+00,  2.394445e+00,0,             13,              1,                   5,                   1,   5.511287e+00,      5.511287e+00,  1.31251196e+01,   0.000000e+00,  3.449428e+02,  1.230441e+04, -1.452644e+01,     0.000000e+00,1,0,1
    25287755,  2415991881,          7.845796e+01,            7.845796e+01,        0.000000e+00,   1.798198e+04,     4.363144e+00,        2.818307e+00,   -4.891089e-01,  3.332911e+00,         2,1,    7.252172e+00,  1.681576e+00,      1.380270e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380270e+00,      1.380270e+00,  5.25077196e+01,   0.000000e+00,  3.608445e+01,  5.265973e+03, -1.467433e+02,     0.000000e+00,1,0,1
    25714204,  2415991886,          1.508628e+02,            1.130326e+02,        2.507587e-01,   4.151989e+04,     2.722373e+00,        1.215994e+00,    1.638599e-01,  5.574462e+00,         1,1,    1.930400e+01,  1.002496e+01,      5.138973e+00,  5.233194e+00,0,             14,              1,                   5,                   1,   6.896308e+00,      6.896308e+00,  1.04893320e+01,   0.000000e+00,  2.000136e+01,  3.242681e+03, -1.473462e+02,     0.000000e+00,1,0,1
    25732270,  2415991888,          2.753130e+02,            2.222388e+02,        1.927778e-01,   1.909931e+04,     1.163596e+01,        4.434286e+00,    2.378441e-02,  1.222887e+00,         1,1,    1.841252e+01,  6.973114e+00,      4.672090e+00,  4.139023e+00,0,             14,              1,                   5,                   1,   6.490264e+00,      6.490264e+00,  1.11117461e+01,   0.000000e+00,  1.360920e+02,  1.326395e+04, -4.047395e+01,     0.000000e+00,1,0,1
    25753845,  2415991891,          7.542853e+02,            6.599932e+02,        1.250084e-01,   3.994215e+04,     1.652373e+01,        5.458250e+00,   -1.324455e+00,  5.367962e+00,         1,1,    1.679753e+01,  2.541734e+00,      4.110251e+00,  2.693287e+00,0,             13,              2,                   5,                   7,   5.768925e+00,      5.768925e+00,  2.27140315e+01,   0.000000e+00,  1.010484e+03,  2.310453e+03, -2.246459e+00,     0.000000e+00,1,0,1
    25771011,  2415991893,          3.501816e+02,            2.330969e+02,        3.343544e-01,   1.790466e+05,     1.301878e+00,        1.164337e+00,   -4.633400e-01,  4.947261e+00,         1,1,    7.363755e+00,  1.762002e+01,      5.342777e+00,  2.757258e+00,1,             13,              1,                   8,                   1,   5.342777e+00,      7.363755e+00,  8.04827371e+00,   0.000000e+00,  2.390941e+00,  1.485408e+02, -7.545173e+01,     0.000000e+00,0,1,1
    25827018,  2415991898,          4.308235e+02,            3.695693e+02,        1.421793e-01,   1.035327e+05,     3.569591e+00,        4.690618e+00,    3.547898e-01,  2.842025e+00,         1,1,    2.606674e+00,  5.046025e+00,      1.665055e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.665055e+00,      2.606674e+00,  2.30337998e+01,   0.000000e+00,  7.355834e+00,  1.360754e+02, -1.975123e+01,     0.000000e+00,0,1,1
    25852125,  2415991901,          2.003971e+02,            1.963754e+02,        2.006845e-02,   2.804578e+04,     7.001960e+00,        3.931392e+00,   -8.476903e-01,  1.701879e+00,         1,1,    1.116589e+01,  3.994722e+00,      2.293113e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.415969e+00,      3.415969e+00,  2.31006535e+01,   0.000000e+00,  1.050177e+02,  3.673683e+03, -2.654933e+01,     0.000000e+00,1,0,1
    25858274,  2415991902,          6.548173e+02,            4.826097e+02,        2.629857e-01,   3.465261e+04,     1.392708e+01,        3.023854e+00,   -3.807648e-01,  1.971383e-01,         1,1,    6.360383e+00,  2.112578e+01,      4.570042e+00,  2.250838e+00,1,             13,              1,                   8,                   1,   4.570042e+00,      6.360383e+00,  9.27270996e+00,   0.000000e+00,  2.542705e+02,  4.362769e+03, -1.697219e+01,     0.000000e+00,0,1,1
    25861795,  2415991903,          2.121020e+02,            2.061080e+02,        2.825991e-02,   4.694742e+04,     4.390189e+00,        5.064738e+00,    4.257231e-01,  4.000328e+00,         1,1,    8.277162e+00,  4.698629e+00,      1.449237e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.327269e+00,      2.327269e+00,  3.97287157e+01,   0.000000e+00,  1.982684e+01,  1.122097e+03, -3.658074e+01,     0.000000e+00,1,0,1
    25867700,  2415991904,          1.132872e+01,            1.132872e+01,        0.000000e+00,   1.284619e+04,     8.818744e-01,        2.877039e+00,   -4.763587e-02,  5.785103e+00,         2,1,    7.399676e+00,  5.297243e+00,      1.380133e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380133e+00,      1.380133e+00,  5.02932979e+01,   0.000000e+00,  5.297252e+00,  1.466459e+04, -3.303553e+03,     0.000000e+00,1,0,1
    25873821,  2415991905,          1.468035e+02,            1.137872e+02,        2.249015e-01,   8.459937e+05,     1.345012e-01,        3.054621e+00,   -1.715080e-02,  3.673462e+00,         1,0,    2.835778e+00,  4.738610e+00,      2.835778e+00,  1.417245e+00,1,             13,              1,                   8,                   7,   2.835778e+00,      4.432542e+00,  1.67019055e+01,   0.000000e+00,  8.347282e-02,  2.017127e+00,  1.953577e+00,     2.370443e+02,0,1,0
    25873821,  2415991905,          2.683306e+02,            1.990926e+02,        2.580325e-01,   1.502862e+06,     1.324756e-01,        5.757083e+00,   -5.107737e-02,  3.576208e+00,         1,0,    3.059754e+00,  1.417403e+00,      3.059754e+00,  1.509078e+00,1,             13,              2,                   8,                  13,   3.059754e+00,      4.738610e+00,  1.79080750e+01,   8.347282e-02,  7.564722e-01,  6.022949e-01,  2.289077e+00,     2.924641e+02,0,1,0
    25882866,  2415991906,          4.094396e+02,            3.990068e+02,        2.548069e-02,   2.161624e+04,     1.845866e+01,        2.639963e+00,    4.644230e-01,  2.429379e+00,         1,1,    9.049082e+00,  1.691585e+00,      1.669963e+00,  1.277584e+00,0,             13,              2,                   5,                   7,   2.608873e+00,      2.608873e+00,  4.16929844e+01,   0.000000e+00,  9.106159e+02,  4.381177e+03, -3.830473e+00,     0.000000e+00,1,0,1
    26283666,  2415991914,          4.700425e+02,            4.573435e+02,        2.701684e-02,   3.525643e+04,     1.297192e+01,        4.005483e+00,    6.116022e-01,  6.098409e+00,         1,1,    8.602791e+00,  1.825613e+00,      1.540784e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.445170e+00,      2.445170e+00,  3.68824176e+01,   0.000000e+00,  6.315862e+02,  1.599047e+03, -2.510254e+00,     0.000000e+00,1,0,1
    26289423,  2415991915,          3.116438e+02,            3.027319e+02,        2.859650e-02,   3.609318e+04,     8.387509e+00,        1.855160e-01,    4.012740e-01,  1.977917e+00,         1,1,    1.266843e+01,  5.407503e+00,      2.755914e+00,  1.384247e+00,0,             13,              1,                   5,                   1,   4.016618e+00,      4.016618e+00,  1.88197346e+01,   0.000000e+00,  8.268418e+01,  2.644663e+03, -1.540985e+01,     0.000000e+00,1,0,1
    27229799,  2415991923,          4.791200e+02,            4.667431e+02,        2.583260e-02,   2.399079e+04,     1.945510e+01,        7.247948e-01,    6.091978e-01,  6.173454e+00,         1,1,    8.942156e+00,  7.001052e+00,      1.638237e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.569434e+00,      2.569434e+00,  3.42787417e+01,   0.000000e+00,  7.879955e+02,  5.279670e+03, -6.683659e+00,     0.000000e+00,1,0,1
    27337560,  2415991930,          4.535585e+02,            4.416590e+02,        2.623573e-02,   2.744904e+04,     1.609014e+01,        2.727036e+00,   -3.826591e-01,  5.045806e+00,         1,1,    8.823191e+00,  5.969685e+00,      1.603851e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.525714e+00,      2.525714e+00,  3.51532604e+01,   0.000000e+00,  2.813826e+02,  3.742124e+03, -6.823383e+00,     0.000000e+00,1,0,1
    27357572,  2415991934,          1.242499e+02,            1.188610e+02,        4.337100e-02,   2.740578e+04,     4.337080e+00,        2.054194e+00,   -3.590013e-01,  3.313445e+00,         1,1,    1.409712e+01,  8.700798e+00,      3.218722e+00,  1.573636e+00,0,             13,              1,                   5,                   1,   4.606933e+00,      4.606933e+00,  1.59950975e+01,   0.000000e+00,  2.468328e+01,  5.785367e+03, -2.390415e+02,     0.000000e+00,1,0,1
    27362977,  2415991935,          5.131076e+02,            2.552480e+02,        5.025449e-01,   3.575285e+04,     7.139234e+00,        4.921736e-02,   -5.211454e-01,  4.821743e-01,         1,1,    9.377250e+00,  2.817164e+01,      6.900383e+00,  4.868034e+00,1,             14,              1,                   8,                   1,   6.900383e+00,      9.377250e+00,  6.86229491e+00,   0.000000e+00,  6.575036e+01,  5.598809e+03, -8.052386e+01,     0.000000e+00,0,1,1
    27385098,  2415991940,          2.131344e+01,            2.131344e+01,        0.000000e+00,   3.975380e+04,     5.361358e-01,        2.636754e+00,   -6.291087e-01,  5.455460e+00,         2,1,    7.870134e+00,  9.145055e-01,      1.380761e+00,  1.260000e+00,0,             13,              2,                   5,                   7,   2.181800e+00,      2.181800e+00,  1.06083552e+02,   0.000000e+00,  6.393775e+00,  1.059465e+03, -1.901864e+02,     0.000000e+00,1,0,1
    27809826,  2415991944,          1.574185e+02,            1.389202e+02,        1.175100e-01,   1.023673e+05,     1.357076e+00,        5.016485e+00,    2.521779e-02,  5.635848e+00,         1,1,    2.901983e+00,  5.407288e+00,      1.893590e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.893590e+00,      2.901983e+00,  2.01394463e+01,   0.000000e+00,  4.874533e+00,  1.511334e+02, -3.579263e+01,     0.000000e+00,0,1,1
    27886725,  2415991949,          7.778175e+02,            6.663258e+02,        1.433392e-01,   5.098802e+04,     1.306828e+01,        3.969095e+00,   -5.474238e-01,  5.927720e+00,         1,1,    2.595292e+00,  8.485868e+00,      1.656387e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.656387e+00,      2.595292e+00,  2.32510751e+01,   0.000000e+00,  2.090170e+02,  8.123979e+02, -3.748785e+00,     0.000000e+00,0,1,1
    28161461,  2415991955,          3.086065e+02,            0.000000e+00,        1.000000e+00,   3.957746e+04,     0.000000e+00,        1.555513e+00,    3.339902e-01,  3.512814e-01,         1,0,    4.884354e+01,  1.655374e+01,      1.875810e+01,  4.395919e+01,0,             14,              1,                   5,                   1,   2.270203e+01,      2.270203e+01,  4.82606384e+00,   0.000000e+00,  8.071588e-02,  7.957630e+03,  8.656334e+03,     8.086179e-01,1,0,0
    28161461,  2415991955,          2.305714e+02,            2.038785e+02,        1.157684e-01,   3.581129e+04,     5.693135e+00,        1.887493e+00,    1.259376e+00,  1.867748e+00,         1,1,    1.655374e+01,  4.395919e+01,      4.032232e+00,  2.570385e+00,0,             13,              2,                   5,                  14,   5.661691e+00,      5.661691e+00,  1.27587217e+01,   8.071588e-02,  3.847794e+01,  8.656334e+03, -2.243532e+02,     0.000000e+00,1,0,0
    28203045,  2415991959,          4.152258e+02,            4.043361e+02,        2.622601e-02,   1.740703e+04,     2.322833e+01,        3.449367e+00,   -6.409223e-01,  4.311142e+00,         1,1,    8.826018e+00,  7.846180e+00,      1.604567e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.526751e+00,      2.526751e+00,  3.51319938e+01,   0.000000e+00,  6.380190e+02,  1.048730e+04, -1.093337e+01,     0.000000e+00,1,0,1
    28302573,  2415991967,          5.546679e+01,            5.546679e+01,        0.000000e+00,   1.492848e+04,     3.715500e+00,        3.594095e+00,    5.635310e-01,  2.443724e+00,         2,1,    6.699409e+00,  5.587725e+00,      1.380512e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380512e+00,      1.380512e+00,  6.22013011e+01,   0.000000e+00,  1.304365e+01,  1.050846e+04, -6.597343e+02,     0.000000e+00,1,0,1
    28371366,  2415991970,          2.200775e+02,            2.147425e+02,        2.424156e-02,   1.189410e+04,     1.805454e+01,        3.702150e+00,    8.831387e-01,  2.218484e+00,         1,1,    9.450295e+00,  6.051757e+00,      1.784699e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.758053e+00,      2.758053e+00,  3.09455908e+01,   0.000000e+00,  5.662906e+02,  2.088556e+04, -3.163001e+01,     0.000000e+00,1,0,1
    28391596,  2415991972,          3.562629e+02,            0.000000e+00,        1.000000e+00,   3.797113e+05,     0.000000e+00,        3.354699e+00,    5.921838e-01,  6.062000e-02,         1,0,    2.041626e+01,  3.148420e+01,      1.557549e+01,  1.837463e+01,1,             14,              1,                   8,                   7,   1.557549e+01,      2.041626e+01,  4.83832446e+00,   0.000000e+00,  4.094813e-02,  6.860948e+01,  7.153886e+01,     9.432114e+00,0,1,0
    28391596,  2415991972,          4.576921e+02,            0.000000e+00,        1.000000e+00,   3.569643e+05,     0.000000e+00,        4.144612e+00,   -1.030607e+00,  4.310615e+00,         1,0,    3.148420e+01,  1.837463e+01,      2.516683e+01,  2.833578e+01,1,             14,              2,                   8,                  14,   2.516683e+01,      3.148420e+01,  4.96896454e+00,   4.094813e-02,  5.731509e-02,  7.153886e+01,  7.648401e+01,     8.867072e+00,0,1,0
    28394769,  2415991973,          6.640874e+02,            6.495137e+02,        2.194544e-02,   1.652497e+04,     3.930499e+01,        5.963647e+00,    6.799163e-01,  2.276125e+00,         1,1,    1.031351e+01,  7.932797e+00,      2.036036e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.085163e+00,      3.085163e+00,  2.64685133e+01,   0.000000e+00,  2.387215e+03,  1.273543e+04, -4.270802e+00,     0.000000e+00,1,0,1
    28400846,  2415991974,          5.386077e+02,            5.252774e+02,        2.474952e-02,   1.629071e+04,     3.224399e+01,        1.220516e+00,    1.316853e+00,  3.235206e+00,         1,1,    9.280963e+00,  5.153935e+00,      1.735029e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.694864e+00,      2.694864e+00,  3.19890446e+01,   0.000000e+00,  2.297845e+03,  1.036701e+04, -4.512326e+00,     0.000000e+00,1,0,1
    28410572,  2415991976,          2.960871e+02,            2.901184e+02,        2.015849e-02,   1.428055e+04,     2.031564e+01,        5.261460e+00,   -5.020872e-02,  2.307045e+00,         1,1,    1.112138e+01,  9.713518e+00,      2.279228e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.398510e+00,      3.398510e+00,  2.32561896e+01,   0.000000e+00,  4.713701e+02,  1.947249e+04, -2.665245e+01,     0.000000e+00,1,0,1
    28419690,  2415991978,          1.975445e+02,            1.042364e+02,        4.723397e-01,   6.943754e+04,     1.501154e+00,        5.008984e+00,   -8.456188e-01,  1.286389e+00,         1,1,    9.028637e+00,  1.188806e+01,      6.632280e+00,  4.502977e+00,1,             14,              1,                   8,                   1,   6.632280e+00,      9.028637e+00,  7.02998944e+00,   0.000000e+00,  3.405540e+00,  8.268457e+02, -2.886244e+02,     0.000000e+00,0,1,1
    28422959,  2415991979,          3.417276e+02,            0.000000e+00,        1.000000e+00,   4.252684e+04,     0.000000e+00,        5.189315e-01,   -1.938473e-01,  4.201420e+00,         1,0,    4.682509e+01,  4.109789e+01,      1.744853e+01,  4.214258e+01,0,             14,              1,                   5,                   4,   2.150504e+01,      2.150504e+01,  4.93465713e+00,   0.000000e+00,  5.625279e-02,  9.266080e+03,  9.818392e+03,     1.118213e+00,1,0,0
    28422959,  2415991979,          5.703117e+02,            0.000000e+00,        1.000000e+00,   4.250863e+04,     0.000000e+00,        6.152782e+00,    7.778690e-01,  6.155422e+00,         1,0,    4.109789e+01,  4.214258e+01,      1.419255e+01,  3.698810e+01,0,             14,              2,                   5,                  14,   1.818942e+01,      1.818942e+01,  5.32291361e+00,   5.625279e-02,  1.108760e-01,  9.818392e+03,  1.042379e+04,     1.117734e+00,1,0,0
    28432840,  2415991980,          8.884799e+01,            8.884799e+01,        0.000000e+00,   1.284715e+04,     6.915773e+00,        4.675417e+00,    2.101182e-01,  4.879323e+00,         2,1,    6.237768e+00,  2.566593e+00,      1.380332e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380332e+00,      1.380332e+00,  7.26746783e+01,   0.000000e+00,  4.186762e+01,  1.016726e+04, -8.801560e+01,     0.000000e+00,1,0,1
    28439501,  2415991981,          2.351162e+02,            1.977993e+02,        1.587166e-01,   3.665178e+04,     5.396718e+00,        3.232073e+00,   -2.329193e-01,  3.757364e+00,         1,1,    2.460108e+00,  8.140225e+00,      1.551726e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.551726e+00,      2.460108e+00,  2.50407021e+01,   0.000000e+00,  1.762016e+01,  1.504005e+03, -6.757276e+01,     0.000000e+00,0,1,1
    28446491,  2415991983,          3.721105e+01,            3.721105e+01,        0.000000e+00,   2.506284e+04,     1.484710e+00,        2.853869e+00,   -4.512812e-02,  5.956746e+00,         2,1,    7.594514e+00,  3.231483e+00,      1.380308e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380308e+00,      1.380308e+00,  4.74431262e+01,   0.000000e+00,  1.324120e+01,  3.284939e+03, -2.628786e+02,     0.000000e+00,1,0,1
    28452268,  2415991984,          6.153179e+02,            5.994143e+02,        2.584607e-02,   3.242759e+04,     1.848470e+01,        3.705233e-01,   -1.548981e-01,  9.428971e-01,         1,1,    8.938121e+00,  2.808163e+00,      1.637203e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.567948e+00,      2.567948e+00,  3.43078013e+01,   0.000000e+00,  6.615674e+02,  2.129076e+03, -2.037615e+00,     0.000000e+00,1,0,1
    28458113,  2415991985,          5.766282e+01,            5.766282e+01,        0.000000e+00,   1.156359e+04,     4.986583e+00,        6.239258e+00,    3.628675e-01,  3.936105e+00,         2,1,    6.281217e+00,  5.485895e+00,      1.380607e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380607e+00,      1.380607e+00,  7.15724814e+01,   0.000000e+00,  2.141450e+01,  1.677275e+04, -5.287064e+02,     0.000000e+00,1,0,1
    28504942,  2415991990,          2.192585e+02,            1.579422e+02,        2.796528e-01,   2.993367e+04,     5.276408e+00,        6.612393e-01,   -1.125815e+00,  3.171182e+00,         1,1,    1.971254e+01,  6.893593e+00,      5.370049e+00,  5.804206e+00,0,             14,              1,                   5,                   1,   7.084185e+00,      7.084185e+00,  1.02314310e+01,   0.000000e+00,  4.991219e+01,  5.659549e+03, -1.156974e+02,     0.000000e+00,1,0,1
    28579706,  2415991994,          5.269759e+02,            4.374615e+02,        1.698643e-01,   3.640125e+04,     1.201776e+01,        3.274685e+00,   -3.034517e-01,  6.029012e+00,         1,1,    1.787228e+01,  1.514976e+01,      4.483419e+00,  3.703535e+00,0,             14,              1,                   5,                   1,   6.246880e+00,      6.246880e+00,  1.15397482e+01,   0.000000e+00,  2.852528e+02,  4.749975e+03, -1.628918e+01,     0.000000e+00,1,0,1
    28591212,  2415991996,          3.268100e+01,            3.268100e+01,        0.000000e+00,   1.651370e+04,     1.979023e+00,        5.101567e+00,   -7.227061e-01,  4.962051e-02,         2,1,    7.157649e+00,  2.907624e+00,      1.380056e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380056e+00,      1.380056e+00,  5.39917311e+01,   0.000000e+00,  1.802848e+01,  7.034880e+03, -4.129743e+02,     0.000000e+00,1,0,1
    28731585,  2415992003,          3.045193e+02,            2.550658e+02,        1.623987e-01,   4.827176e+04,     5.283954e+00,        5.018015e+00,    5.200675e-01,  1.209249e-01,         1,1,    2.431537e+00,  1.205724e+01,      1.529804e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.529804e+00,      2.431537e+00,  2.53145767e+01,   0.000000e+00,  4.015193e+01,  1.185128e+03, -3.014493e+01,     0.000000e+00,0,1,1
    28735558,  2415992004,          3.697233e+02,            3.176257e+02,        1.409098e-01,   7.829266e+04,     4.056903e+00,        1.922383e+00,   -1.886571e-01,  2.719919e+00,         1,1,    4.298260e+00,  1.014895e+01,      2.973150e+00,  1.473692e+00,1,             13,              1,                   8,                   1,   2.973150e+00,      4.298260e+00,  1.30809364e+01,   0.000000e+00,  1.003766e+01,  4.492230e+02, -4.213172e+01,     0.000000e+00,0,1,1
    28742589,  2415992007,          5.983022e+02,            5.839842e+02,        2.393112e-02,   3.098875e+04,     1.884504e+01,        1.875403e+00,   -1.428900e+00,  1.536644e+00,         1,1,    9.557317e+00,  9.301575e+00,      1.813664e+00,  1.277584e+00,0,             13,              1,                   5,                   4,   2.798158e+00,      2.798158e+00,  3.03168945e+01,   0.000000e+00,  6.278428e+02,  3.743071e+03, -5.911469e+00,     0.000000e+00,1,0,1
    29085630,  2415992018,          4.310308e+02,            4.227220e+02,        1.927664e-02,   1.935517e+04,     2.184026e+01,        2.034505e+00,   -1.313142e+00,  1.670590e+00,         1,1,    1.188422e+01,  8.922143e+00,      2.511912e+00,  1.282580e+00,0,             13,              1,                   5,                   1,   3.700428e+00,      3.700428e+00,  2.08403732e+01,   0.000000e+00,  9.395782e+02,  1.058576e+04, -1.090950e+01,     0.000000e+00,1,0,1
    29093067,  2415992019,          3.354072e+02,            0.000000e+00,        1.000000e+00,   2.777254e+04,     0.000000e+00,        2.281891e-01,   -3.382566e-02,  9.715448e-01,         1,0,    4.156243e+01,  1.017305e+01,      1.443726e+01,  3.740619e+01,0,             14,              1,                   5,                   1,   1.845373e+01,      1.845373e+01,  5.28618380e+00,   0.000000e+00,  8.735413e-02,  1.278431e+04,  1.400796e+04,     4.770478e-01,1,0,0
    29093067,  2415992019,          3.721940e+02,            3.638982e+02,        2.228896e-02,   2.652094e+04,     1.372116e+01,        5.128028e+00,    5.337183e-01,  5.861896e+00,         1,1,    1.017305e+01,  3.740619e+01,      1.995407e+00,  1.277584e+00,0,             13,              2,                   5,                  14,   3.031383e+00,      3.031383e+00,  2.71134258e+01,   8.735413e-02,  2.591201e+02,  1.400796e+04, -5.009176e+01,     0.000000e+00,1,0,0
    29104696,  2415992020,          3.604080e+02,            2.605587e+02,        2.770452e-01,   2.219232e+05,     1.174094e+00,        2.353322e+00,    1.636116e-01,  3.777093e-01,         1,1,    1.921904e+00,  4.398239e+00,      1.921904e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.921904e+00,      2.991944e+00,  1.92391118e+01,   0.000000e+00,  4.750077e+00,  2.832635e+01, -7.368243e+00,     0.000000e+00,0,1,1
    29157923,  2415992027,          3.951272e+02,            3.842276e+02,        2.758494e-02,   2.184352e+04,     1.759001e+01,        3.869884e+00,   -7.234062e-01,  1.158353e-02,         1,1,    8.450333e+00,  4.924204e+00,      1.499532e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.389804e+00,      2.389804e+00,  3.81694602e+01,   0.000000e+00,  7.252530e+02,  5.342611e+03, -7.376463e+00,     0.000000e+00,1,0,1
    29566679,  2415992029,          1.573617e+02,            1.533973e+02,        2.519338e-02,   2.227707e+04,     6.885880e+00,        5.246946e+00,    1.977182e-01,  2.665018e-01,         1,1,    1.237144e+01,  3.297784e+00,      2.662893e+00,  1.345640e+00,0,             13,              1,                   5,                   1,   3.896198e+00,      3.896198e+00,  1.95377398e+01,   0.000000e+00,  2.009573e+02,  6.017985e+03, -2.930796e+01,     0.000000e+00,1,0,1
    29574136,  2415992030,          1.505300e+02,            1.348919e+02,        1.038869e-01,   1.903791e+04,     7.085434e+00,        5.983353e+00,    2.213285e-01,  1.039254e+00,         1,1,    3.125171e+00,  1.143225e+01,      2.065778e+00,  1.277584e+00,1,             13,              1,                   8,                   4,   2.065778e+00,      3.125171e+00,  2.60102125e+01,   0.000000e+00,  4.102086e+01,  7.655362e+03, -1.183707e+02,     0.000000e+00,0,1,1
    29582645,  2415992031,          4.119179e+02,            1.911937e+02,        5.358450e-01,   8.756834e+04,     2.183366e+00,        2.871724e+00,    8.714812e-01,  2.795490e+00,         1,1,    9.743364e+00,  1.033611e+01,      7.190874e+00,  5.283675e+00,1,             14,              1,                   8,                   1,   7.190874e+00,      9.743364e+00,  6.69556007e+00,   0.000000e+00,  2.915299e+00,  4.990890e+02, -2.477396e+02,     0.000000e+00,0,1,1
    29585974,  2415992032,          1.523530e+02,            1.080207e+02,        2.909844e-01,   2.355757e+05,     4.585392e-01,        5.907033e+00,    8.898706e-02,  5.008142e+00,         1,0,    6.774711e+00,  1.093803e+01,      4.888471e+00,  2.444783e+00,1,             13,              1,                   8,                   1,   4.888471e+00,      6.774711e+00,  8.58012368e+00,   0.000000e+00,  9.602465e-01,  6.083379e+01,  1.328338e+03,     5.607120e+01,0,1,0
    29589655,  2415992033,          5.297971e+01,            5.297971e+01,        0.000000e+00,   5.250343e+04,     1.009072e+00,        1.293893e+00,   -4.825952e-01,  1.516890e-01,         2,1,    2.048295e+00,  9.395647e+00,      1.380326e+00,  1.260000e+00,1,             13,              1,                   9,                   1,   1.380326e+00,      2.048295e+00,  3.20164263e+01,   0.000000e+00,  3.058786e+00,  7.912620e+02, -3.831047e+02,     0.000000e+00,0,1,1
    29627097,  2415992039,          5.704361e+02,            5.568120e+02,        2.388373e-02,   1.383352e+04,     4.025093e+01,        1.409053e+00,    9.090867e-01,  4.399958e+00,         1,1,    9.573902e+00,  5.309096e+00,      1.818175e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.804385e+00,      2.804385e+00,  3.02215462e+01,   0.000000e+00,  2.936151e+03,  1.482331e+04, -4.087269e+00,     0.000000e+00,1,0,1
    29640643,  2415992041,          7.942312e+02,            0.000000e+00,        1.000000e+00,   3.682153e+04,     0.000000e+00,        5.028194e+00,   -9.940083e-01,  3.217208e+00,         1,0,    3.575179e+01,  3.080484e+01,      1.160777e+01,  3.217661e+01,0,             14,              1,                   5,                   1,   1.521038e+01,      1.521038e+01,  5.84191576e+00,   0.000000e+00,  5.676559e-02,  9.356374e+03,  9.919458e+03,     9.674191e-01,1,0,0
    29640643,  2415992041,          8.130103e+02,            1.529168e+02,        8.119128e-01,   3.488334e+04,     4.383665e+00,        1.579086e+00,    4.186359e-01,  3.813525e+00,         1,1,    3.080484e+01,  3.217661e+01,      9.551362e+00,  2.274675e+01,0,             14,              2,                   5,                  14,   1.256393e+01,      1.256393e+01,  6.55035971e+00,   5.676559e-02,  1.077789e+01,  9.919458e+03, -7.046741e+02,     0.000000e+00,1,0,0
