    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
     9249511,  2415991335,  5.828734e+00,  3.700517e+00,   7.757777e-01,     0.000000e+00,                     7.905079e-01,  -3.836123e-01,  5.732759e+00,          4.227811e+00,                     5.504631e-02,   9.115885e-01,  2.742034e+00,          4.839275e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
     9251744,  2415991336,  1.135613e+01,  9.161540e+00,   3.780486e+00,     0.000000e+00,                     2.411412e-01,   9.294358e-01,  5.394578e+00,          2.540642e+00,                     2.064856e-01,  -9.946252e-01,  2.091830e+00,          5.961002e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
     9255229,  2415991337,  1.693798e+01,  1.063469e+01,   1.985598e+01,     0.000000e+00,                     7.972860e-01,   3.596418e-01,  4.720348e-01,          1.423557e+00,                     9.635880e-01,  -6.295999e-01,  3.370003e+00,          3.194642e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     9260262,  2415991338,  5.380664e+00,  1.909955e+00,   7.666706e-02,     0.000000e+00,                     2.385961e-02,  -3.166242e-01,  1.208734e+00,          2.759152e+00,                     4.114988e-01,  -3.615032e-01,  6.231597e+00,          6.012952e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     9265051,  2415991339,  5.031685e+00,  1.881778e+00,   1.003001e-01,     0.000000e+00,                     8.712941e-01,  -1.148824e+00,  2.115586e+00,          2.142826e+00,                     9.822563e-01,  -1.303842e+00,  5.971570e+00,          4.763660e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     9270332,  2415991340,  8.588764e+00,  1.788666e+00,   3.369472e-02,     0.000000e+00,                     6.157203e-01,  -5.105505e-01,  4.275771e+00,          6.174963e+00,                     9.518284e-01,  -7.671110e-01,  3.597525e+00,          4.626260e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     9404287,  2415991341,  9.075102e+00,  8.006411e+00,   1.919603e-01,     0.000000e+00,                     2.530457e-01,  -3.422123e-01,  1.591312e+00,          4.847609e+00,                     8.387400e-01,  -9.291039e-02,  2.130998e+00,          4.346446e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
     9407564,  2415991342,  7.302048e+00,  1.759691e+00,   1.540970e-01,     0.000000e+00,                     3.014341e-02,  -9.288128e-01,  2.336548e+00,          3.123452e+00,                     6.645860e-01,  -6.998295e-01,  3.506120e+00,          6.197951e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,             1,    46
     9808179,  2415991343,  1.698679e+01,  1.549224e+01,   7.796961e+01,     0.000000e+00,                     5.764079e-01,   4.884751e-01,  1.786150e+00,          1.101003e+00,                     2.953612e-01,  -5.629411e-01,  4.165721e+00,          2.563577e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     9813200,  2415991344,  1.203302e+01,  6.740304e+00,   4.516359e-01,     0.000000e+00,                     3.456906e-01,   4.078475e-02,  3.554066e+00,          4.289850e+00,                     6.335636e-01,  -5.354173e-02,  4.345078e+00,          6.067338e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     9817113,  2415991345,  1.508752e+01,  4.998430e+00,   5.757799e+01,     0.000000e+00,                     9.533040e-03,  -3.064245e-01,  2.653820e+00,          5.334623e+00,                     6.443989e-01,  -2.126764e-01,  5.671551e+00,          1.782556e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     9822302,  2415991346,  1.055690e+01,  8.425776e+00,   5.567346e+01,     0.000000e+00,                     2.135770e-02,  -4.925730e-01,  1.313834e+00,          5.837795e-01,                     5.270005e-01,  -2.758988e-01,  1.023833e+00,          4.380202e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     9828407,  2415991347,  3.751867e+01,  1.462975e+01,   1.174524e-01,     0.000000e+00,                     5.465927e-02,  -1.039974e+00,  6.040677e+00,          1.523746e+00,                     8.568340e-01,  -5.679490e-01,  3.886275e+00,          3.843616e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     9841842,  2415991348,  1.214613e+01,  1.200511e+01,   8.505337e+00,     0.000000e+00,                     5.691240e-01,  -8.851692e-01,  5.338031e+00,          4.168540e+00,                     9.581659e-01,  -7.065063e-01,  4.812850e+00,          3.924937e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
     9854079,  2415991349,  5.448006e+00,  3.393240e+00,   2.569791e+01,     0.000000e+00,                     8.291430e-01,   1.678227e-01,  4.073591e+00,          2.269030e+00,                     2.268562e-01,  -3.655486e-02,  3.113697e+00,          4.315883e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     9861860,  2415991350,  8.719940e+00,  2.994770e+00,   2.143676e+00,     0.000000e+00,                     3.422404e-01,  -5.302532e-01,  3.089145e+00,          5.804895e+00,                     3.725174e-01,   7.045547e-01,  3.229356e+00,          4.651711e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
     9864277,  2415991351,  2.430872e+01,  1.471700e+01,   5.397335e-01,     0.000000e+00,                     4.644115e-01,   2.283939e-01,  2.827978e-01,          2.653707e+00,                     5.706449e-03,  -7.384841e-01,  3.613017e+00,          5.897028e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     9866214,  2415991352,  1.442541e+01,  7.801087e+00,   2.077673e-01,     0.000000e+00,                     1.952982e-02,   2.709887e-01,  6.819354e-01,          1.761620e+00,                     1.835637e-01,  -3.858630e-01,  1.606382e+00,          6.004892e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     9869051,  2415991353,  1.726997e+01,  1.183692e+01,   5.367349e-01,     0.000000e+00,                     2.989126e-01,   6.299492e-01,  5.527670e+00,          6.015290e+00,                     8.508897e-01,  -1.103315e+00,  2.938268e+00,          3.949815e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     9871688,  2415991354,  6.977300e+00,  5.762256e+00,   6.191056e+01,     0.000000e+00,                     3.270514e-01,   9.479615e-01,  5.746156e+00,          6.045377e+00,                     6.942815e-01,  -4.473579e-01,  1.977738e+00,          2.331115e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     9878053,  2415991355,  1.001276e+01,  9.948150e+00,   8.024494e-01,     0.000000e+00,                     9.217017e-01,  -4.300298e-01,  1.963682e-01,          5.607761e-01,                     8.293716e-02,  -6.443126e-01,  5.981857e+00,          3.186568e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
     9882130,  2415991356,  7.984151e+00,  6.343560e+00,   2.157743e+00,     0.000000e+00,                     5.965893e-01,   2.070048e-01,  1.777202e-02,          4.826579e+00,                     7.137377e-02,   8.282856e-01,  1.661900e+00,          3.913364e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
     9884583,  2415991357,  6.624260e+00,  2.898117e+00,   1.614663e-01,     0.000000e+00,                     5.084155e-02,   1.003023e+00,  2.195623e-01,          4.299909e+00,                     7.040298e-01,   6.114997e-01,  4.981846e+00,          4.932729e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     9893152,  2415991358,  2.161772e+01,  2.109856e+01,   1.284366e+01,     0.000000e+00,                     8.837060e-01,  -1.100893e-01,  4.731540e+00,          1.591028e+00,                     7.817671e-01,   6.110952e-01,  3.463167e+00,          1.651138e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             7,    46
     9912333,  2415991359,  6.186558e+00,  2.245062e+00,   1.330923e-01,     0.000000e+00,                     4.735295e-01,   8.749991e-01,  6.006848e+00,          2.741579e+00,                     7.919706e-01,   2.341518e-01,  2.759059e+00,          4.836429e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     9917802,  2415991360,  5.858880e+00,  4.454782e+00,   1.446608e+01,     0.000000e+00,                     7.138986e-01,   1.381664e-01,  5.571465e+00,          4.116576e+00,                     4.069370e-01,  -3.328000e-01,  1.580939e+00,          2.685613e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     9924579,  2415991361,  9.173073e+00,  2.270577e+00,   6.717740e+01,     0.000000e+00,                     5.180594e-01,   2.891783e-02,  4.445535e-01,          2.449323e+00,                     8.003431e-01,  -7.980739e-01,  4.862195e+00,          1.977734e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     9930472,  2415991362,  7.173857e+00,  2.212929e+00,   9.210551e+00,     0.000000e+00,                     4.657571e-02,  -1.063286e+00,  3.960365e-01,          4.445965e+00,                     7.340359e-01,  -4.796640e-01,  2.182656e+00,          6.142353e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
     9937689,  2415991363,  9.389600e+00,  3.562392e+00,   3.364545e+00,     0.000000e+00,                     2.613866e-01,  -4.513917e-01,  8.588538e-01,          1.172274e+00,                     3.698564e-01,   4.576378e-01,  3.317988e+00,          4.442469e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
