    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
     2242099,  1082809047,  8.933123e+00,  3.052873e+00,   2.759279e-01,     0.000000e+00,                     9.711211e-01,  -3.661633e-01,  2.140396e+00,          3.769668e+00,                     3.982570e-01,  -5.158534e-01,  8.935047e-01,          5.177992e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     2247548,  1082809048,  8.819851e+00,  8.680937e+00,   4.838009e+00,     0.000000e+00,                     5.798125e-01,  -4.710258e-01,  1.557893e+00,          2.469502e+00,                     7.805438e-01,  -1.046099e+00,  3.501566e+00,          4.685952e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             7,    46
     2256189,  1082809049,  1.521707e+01,  1.392617e+01,   1.055212e+00,     0.000000e+00,                     1.794071e-02,   6.953065e-01,  5.360712e+00,          1.201396e+00,                     2.776336e-01,   1.161530e+00,  5.065427e-01,          3.602128e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
     2259034,  1082809050,  1.089262e+01,  8.804597e+00,   7.723621e+01,     0.000000e+00,                     5.304025e-01,   3.866821e-01,  1.551245e+00,          3.429519e+00,                     8.937229e-01,  -3.637812e-01,  2.491268e+00,          4.756087e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2265159,  1082809051,  5.664859e+00,  2.414083e+00,   3.462227e-01,     0.000000e+00,                     2.148983e-01,  -4.740152e-02,  4.661317e+00,          2.424788e+00,                     9.307044e-02,   3.978081e-01,  1.871865e+00,          4.945209e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     2277224,  1082809052,  2.229181e+01,  1.321747e+01,   3.613104e+01,     0.000000e+00,                     5.119724e-02,  -1.392514e+00,  1.605926e+00,          4.341393e+00,                     4.029537e-01,  -1.243666e-02,  5.165532e+00,          4.767141e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
     2281881,  1082809053,  1.479859e+01,  1.258057e+01,   5.711686e+01,     0.000000e+00,                     3.461301e-01,  -4.929979e-01,  4.497392e+00,          2.965580e-01,                     7.179811e-01,  -7.280839e-01,  2.504430e-02,          2.230543e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2287118,  1082809054,  1.087231e+01,  3.050901e+00,   7.996209e+00,     0.000000e+00,                     2.752839e-01,   9.222064e-01,  2.540626e+00,          1.799588e+00,                     1.822564e-01,  -2.079299e-01,  5.608359e+00,          5.221808e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2293531,  1082809055,  5.454531e+00,  4.195104e+00,   1.352684e+00,     0.000000e+00,                     6.977654e-01,   2.326051e-01,  2.992966e+00,          2.003412e+00,                     9.225547e-01,   3.776371e-02,  4.478302e+00,          5.905668e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
     2296180,  1082809056,  5.659146e+00,  4.233828e+00,   6.202661e+00,     0.000000e+00,                     5.146072e-02,  -4.918950e-01,  2.517563e+00,          5.528493e+00,                     8.667663e-01,   8.802151e-02,  5.970602e+00,          9.304230e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     2304037,  1082809057,  2.455222e+01,  2.384365e+01,   4.780419e+01,     0.000000e+00,                     3.050294e-01,   6.276969e-02,  2.367605e+00,          4.354683e+00,                     2.771421e-01,   6.257798e-01,  1.428317e+00,          1.514635e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             4,    46
     2312690,  1082809058,  5.064236e+00,  2.574888e+00,   7.654744e-02,     0.000000e+00,                     6.230819e-01,  -1.216778e-01,  2.798365e+00,          2.835647e-01,                     2.736722e-02,  -3.742275e-01,  3.491297e+00,          2.793426e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     2375343,  1082809059,  7.062172e+00,  6.944379e+00,   1.307737e+01,     0.000000e+00,                     2.282207e-01,  -2.751296e-01,  5.640555e+00,          3.972063e+00,                     8.743783e-01,  -2.781275e-01,  5.864333e+00,          1.255127e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            12,                  1,            13,    46
     2386356,  1082809060,  1.568603e+01,  9.279257e+00,   1.913828e+00,     0.000000e+00,                     6.906869e-01,   5.838544e-01,  3.928416e+00,          4.055483e+00,                     6.877814e-01,   9.184646e-01,  6.251234e+00,          5.516288e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
     2389021,  1082809061,  5.671980e+00,  3.282969e+00,   1.037857e+01,     0.000000e+00,                     8.339940e-01,   7.879549e-01,  4.873459e+00,          1.977439e+00,                     5.370422e-01,  -1.030546e+00,  5.852945e+00,          2.173161e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     2396010,  1082809062,  1.177841e+01,  4.382843e+00,   8.315464e+00,     0.000000e+00,                     6.065768e-01,   4.011410e-01,  1.813822e+00,          1.882313e+00,                     1.142367e-01,   3.673191e-01,  1.478183e+00,          2.415558e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
     2403831,  1082809063,  9.499917e+00,  8.226237e+00,   3.342914e+01,     0.000000e+00,                     6.121832e-01,  -4.267684e-01,  2.943463e+00,          4.528373e+00,                     2.948841e-01,   7.342148e-01,  6.250555e+00,          1.534001e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2409792,  1082809064,  6.620206e+00,  4.236009e+00,   5.020950e+01,     0.000000e+00,                     3.639972e-01,  -1.076628e+00,  4.687379e+00,          8.196560e-01,                     7.445138e-01,  -4.672507e-01,  8.175387e-01,          3.167102e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2416229,  1082809065,  6.332484e+00,  2.331706e+00,   1.686953e+00,     0.000000e+00,                     4.853128e-01,   5.306907e-01,  2.041062e+00,          5.912931e+00,                     5.725921e-01,  -5.977927e-01,  5.329335e+00,          1.089294e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
     2423170,  1082809066,  6.328585e+00,  1.292556e+00,   6.610939e+00,     0.000000e+00,                     6.248080e-01,  -1.641819e-01,  4.599627e+00,          4.683896e+00,                     6.940979e-01,   1.173614e-01,  9.932287e-01,          1.945251e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
     2430559,  1082809067,  7.419705e+00,  5.814538e+00,   4.024845e-02,     0.000000e+00,                     1.677340e-02,  -2.485950e-01,  1.829283e+00,          2.053836e+00,                     1.505390e-01,   9.588200e-01,  4.447550e+00,          3.889598e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     2748168,  1082809068,  8.834822e+00,  8.300094e+00,   2.621022e+01,     0.000000e+00,                     7.232370e-01,   5.594991e-01,  8.432831e-02,          2.534726e+00,                     2.229986e-01,   7.883075e-01,  5.047388e+00,          1.665907e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2753989,  1082809069,  2.603223e+01,  1.680562e+01,   4.829937e-01,     0.000000e+00,                     1.398284e-01,  -1.394916e+00,  5.485992e+00,          5.134503e+00,                     2.584227e-01,  -4.111648e-01,  5.063068e+00,          5.846718e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
     2755698,  1082809070,  6.406742e+00,  3.515168e+00,   2.382344e-01,     0.000000e+00,                     6.440787e-01,   9.856931e-02,  2.653216e+00,          3.248086e+00,                     7.947598e-01,  -1.076782e-01,  4.996998e+00,          5.143102e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             8,    46
     2765799,  1082809071,  1.368327e+01,  7.536446e+00,   1.579030e+01,     0.000000e+00,                     3.777082e-01,  -5.114227e-01,  4.006311e+00,          6.129880e+00,                     8.293233e-01,  -2.716345e-03,  4.893260e+00,          4.764642e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2770672,  1082809072,  5.868612e+00,  3.402471e+00,   2.434933e-01,     0.000000e+00,                     8.136993e-01,   2.792767e-01,  5.222045e+00,          3.368944e+00,                     8.744537e-01,   2.788499e-01,  6.163908e+00,          1.219216e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             8,    46
     2780949,  1082809073,  1.110188e+01,  1.028809e+01,   8.268050e+01,     0.000000e+00,                     3.259037e-01,  -5.354084e-01,  5.594443e+00,          6.172364e+00,                     3.893727e-01,   6.806396e-01,  5.193250e+00,          2.156469e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2787086,  1082809074,  1.466191e+01,  5.637684e+00,   1.380750e+01,     0.000000e+00,                     3.475206e-01,  -1.291470e+00,  4.029498e+00,          7.088271e-01,                     8.466801e-01,   2.459794e-01,  3.707816e+00,          1.389288e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2792443,  1082809075,  7.219779e+00,  5.187552e+00,   4.018651e+01,     0.000000e+00,                     3.639057e-01,  -1.018729e+00,  5.651614e-01,          3.862779e+00,                     6.628408e-01,   2.413254e-02,  3.123276e+00,          5.127125e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2798728,  1082809076,  1.632515e+01,  1.068361e+01,   4.602007e+01,     0.000000e+00,                     3.817300e-02,  -7.226157e-01,  4.616405e+00,          9.039209e-01,                     3.479232e-01,   4.311841e-01,  7.366154e-01,          2.902043e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
