    INT     ,    INT     ,        FLOAT         ,         FLOAT          ,       FLOAT        ,     FLOAT     ,      FLOAT      ,       FLOAT        ,     FLOAT      ,    FLOAT     ,   INT    , BOOL  ,     FLOAT      ,    FLOAT     ,      FLOAT       ,    FLOAT     ,       BOOL        ,      INT      ,      INT      ,        INT         ,        INT         ,     FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      BOOL      ,      BOOL      ,   BOOL   
    30451558,  1082809876,          4.094325e+01,            4.094325e+01,        0.000000e+00,   2.758389e+04,     1.484317e+00,        2.501898e-01,    2.813348e-01,  2.202182e+00,         2,1,    7.751687e+00,  7.543353e+00,      1.381905e+00,  1.260000e+00,0,             13,              1,                   5,                   4,   2.139877e+00,      2.139877e+00,  4.52514650e+01,   0.000000e+00,  1.103126e+00,  3.831417e+03, -5.981587e+03,     0.000000e+00,1,0,1
    30458851,  1082809877,          5.954702e+01,            5.954702e+01,        0.000000e+00,   2.166565e+04,     2.748452e+00,        3.269737e+00,   -1.208675e+00,  1.750080e+00,         2,1,    7.407528e+00,  2.568217e+00,      1.380113e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380113e+00,      1.380113e+00,  5.01779048e+01,   0.000000e+00,  1.921461e+01,  4.050621e+03, -2.089513e+02,     0.000000e+00,1,0,1
    30592136,  1082809880,          3.921218e+02,            3.273542e+02,        1.651720e-01,   3.002245e+04,     1.090365e+01,        1.189689e-01,    7.740571e-01,  4.865444e+00,         1,1,    1.777035e+01,  9.426858e+00,      4.444797e+00,  3.618396e+00,0,             14,              1,                   5,                   1,   6.201191e+00,      6.201191e+00,  1.16244736e+01,   0.000000e+00,  1.820971e+02,  5.751116e+03, -2.274008e+01,     0.000000e+00,1,0,1
    30597057,  1082809881,          3.579130e+02,            3.486119e+02,        2.598707e-02,   1.919505e+04,     1.816155e+01,        4.863874e+00,   -5.943790e-01,  4.757797e+00,         1,1,    8.896136e+00,  4.806439e+00,      1.626461e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.552502e+00,      2.552502e+00,  3.46128202e+01,   0.000000e+00,  4.226096e+02,  7.088324e+03, -9.499147e+00,     0.000000e+00,1,0,1
    30602894,  1082809882,          5.490722e+02,            5.350941e+02,        2.545760e-02,   1.757549e+04,     3.044548e+01,        9.633734e-01,   -5.214210e-01,  2.778159e+00,         1,1,    9.056201e+00,  8.304518e+00,      1.671810e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.611504e+00,      2.611504e+00,  3.34762938e+01,   0.000000e+00,  1.508954e+03,  1.071206e+04, -6.738020e+00,     0.000000e+00,1,0,1
    30628005,  1082809885,          6.733465e+02,            4.950089e+02,        2.648526e-01,   8.080674e+05,     6.125837e-01,        8.561117e-01,   -2.660913e-01,  4.020474e+00,         1,0,    3.113693e+00,  6.521608e+00,      3.113693e+00,  1.531040e+00,1,             13,              1,                   8,                   7,   3.113693e+00,      4.844514e+00,  1.21306946e+01,   0.000000e+00,  6.143624e-01,  2.812484e+00,  2.237751e+00,     1.828381e+02,0,1,0
    30638732,  1082809886,          2.990242e+02,            2.514834e+02,        1.589865e-01,   8.025788e+04,     3.133441e+00,        5.823928e+00,    6.604798e-01,  6.061482e-01,         1,1,    2.457969e+00,  6.497864e+00,      1.550237e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.550237e+00,      2.457969e+00,  2.48478519e+01,   0.000000e+00,  1.503363e+01,  2.650028e+02, -1.749710e+01,     0.000000e+00,0,1,1
    30642517,  1082809887,          1.997090e+02,            1.515930e+02,        2.409302e-01,   2.654612e+05,     5.710552e-01,        4.147959e+00,   -7.635774e-01,  1.552560e+00,         1,0,    6.010194e+00,  9.876800e+00,      4.297728e+00,  2.103101e+00,1,             13,              1,                   8,                   1,   4.297728e+00,      6.010194e+00,  9.45189807e+00,   0.000000e+00,  8.099960e-01,  4.296942e+01,  1.940347e+02,     6.035719e+01,0,1,0
    30656849,  1082809891,          5.559359e+01,            5.559359e+01,        0.000000e+00,   3.814349e+04,     1.457486e+00,        5.824493e+00,   -7.001508e-01,  3.702141e+00,         2,1,    7.586058e+00,  5.518534e+00,      1.380004e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380004e+00,      1.380004e+00,  4.75649653e+01,   0.000000e+00,  1.291169e+00,  1.716733e+03, -4.403088e+03,     0.000000e+00,1,0,1
    30664278,  1082809892,          6.935219e+01,            6.935219e+01,        0.000000e+00,   1.873517e+04,     3.701712e+00,        5.797047e+00,    9.970290e-01,  5.775831e+00,         2,1,    1.802131e+00,  6.104125e+00,      1.380839e+00,  1.260000e+00,1,             13,              1,                   9,                   1,   1.380839e+00,      1.802131e+00,  5.98209174e+01,   0.000000e+00,  1.806548e+01,  4.293147e+03, -2.445402e+02,     0.000000e+00,0,1,1
    30670423,  1082809893,          5.929102e+02,            5.652138e+02,        4.671267e-02,   2.296022e+04,     2.461709e+01,        6.033086e+00,    5.751520e-01,  3.693043e+00,         1,1,    1.449506e+01,  1.129031e+01,      3.342096e+00,  1.623393e+00,0,             13,              1,                   5,                   1,   4.774488e+00,      4.774488e+00,  1.53561388e+01,   0.000000e+00,  1.017246e+03,  9.322691e+03, -8.179497e+00,     0.000000e+00,1,0,1
    30697994,  1082809898,          5.029903e+01,            5.029903e+01,        0.000000e+00,   1.932748e+04,     2.602461e+00,        1.169404e+00,   -3.609705e-01,  5.567778e+00,         2,1,    7.910478e+00,  1.784078e+00,      1.381262e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.196121e+00,      2.196121e+00,  4.34406565e+01,   0.000000e+00,  3.126527e+01,  4.946491e+03, -1.435426e+02,     0.000000e+00,1,0,1
    31005748,  1082809904,          3.096271e+02,            2.532428e+02,        1.821040e-01,   7.537812e+04,     3.359632e+00,        7.649210e-01,    5.061999e-01,  2.744943e+00,         1,1,    2.298273e+00,  1.108093e+01,      1.426734e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.426734e+00,      2.298273e+00,  2.71273085e+01,   0.000000e+00,  5.815032e+00,  4.488069e+02, -8.259402e+01,     0.000000e+00,0,1,1
    31221920,  1082809910,          6.060230e+02,            3.020437e+02,        5.015970e-01,   2.250478e+04,     1.342131e+01,        4.027197e+00,   -4.383759e-01,  3.856482e+00,         1,1,    2.396033e+01,  1.960694e+01,      7.132745e+00,  1.144458e+01,0,             14,              1,                   5,                   1,   9.100477e+00,      9.100477e+00,  8.25479024e+00,   0.000000e+00,  1.776171e+02,  1.639573e+04, -7.242326e+01,     0.000000e+00,1,0,1
    31239106,  1082809912,          3.364244e+02,            2.884840e+02,        1.424998e-01,   9.394018e+04,     3.070933e+00,        2.055801e+00,   -2.020917e-01,  4.313730e+00,         1,1,    2.603511e+00,  5.917392e+00,      1.662608e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.662608e+00,      2.603511e+00,  2.30457819e+01,   0.000000e+00,  2.160277e+00,  1.840360e+02, -2.425750e+01,     0.000000e+00,0,1,1
    31243335,  1082809913,          5.909547e+02,            5.769083e+02,        2.376901e-02,   1.673932e+04,     3.446425e+01,        5.444392e+00,    5.231712e-01,  3.416893e-01,         1,1,    9.614317e+00,  5.865483e+00,      1.833797e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.819572e+00,      2.819572e+00,  2.99924159e+01,   0.000000e+00,  2.586478e+03,  1.052954e+04, -3.905414e+00,     0.000000e+00,1,0,1
    31278792,  1082809916,          4.753115e+02,            4.526880e+02,        4.759717e-02,   1.403650e+04,     3.225078e+01,        6.042220e+00,   -6.987674e-01,  5.240734e+00,         1,1,    1.460022e+01,  6.135776e+00,      3.375625e+00,  1.636864e+00,0,             13,              1,                   5,                   1,   4.818985e+00,      4.818985e+00,  1.51961572e+01,   0.000000e+00,  2.152725e+03,  2.005983e+04, -7.058559e+00,     0.000000e+00,1,0,1
    31298871,  1082809919,          2.604691e+02,            2.542547e+02,        2.385857e-02,   3.227622e+04,     7.877461e+00,        1.631568e-01,    4.441849e-01,  5.615325e+00,         1,1,    1.224725e+01,  3.149803e+00,      2.627143e+00,  1.330754e+00,0,             13,              1,                   5,                   1,   3.846085e+00,      3.846085e+00,  1.98546290e+01,   0.000000e+00,  2.183417e+02,  2.817034e+03, -1.113169e+01,     0.000000e+00,1,0,1
    31330927,  1082809921,          6.049669e+01,            6.049669e+01,        0.000000e+00,   2.619021e+04,     2.309897e+00,        3.562903e+00,   -1.475086e+00,  5.671156e+00,         2,1,    7.652472e+00,  7.289089e+00,      1.380119e+00,  1.260000e+00,0,             13,              1,                   6,                   4,   1.380119e+00,      1.380119e+00,  4.65726205e+01,   0.000000e+00,  1.069180e+01,  4.151815e+03, -4.278215e+02,     0.000000e+00,1,0,1
    31352250,  1082809924,          1.182946e+01,            1.182946e+01,        0.000000e+00,   8.670249e+03,     1.364374e+00,        4.814242e+00,   -1.217781e+00,  5.281144e+00,         2,1,    6.811331e+00,  1.532117e+00,      1.380002e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380002e+00,      1.380002e+00,  6.00230661e+01,   0.000000e+00,  8.856676e+00,  2.115448e+04, -2.621649e+03,     0.000000e+00,1,0,1
    31643447,  1082809931,          4.649301e+02,            0.000000e+00,        1.000000e+00,   3.902249e+04,     0.000000e+00,        2.844467e-01,    3.158862e-01,  5.741204e+00,         1,0,    1.978971e+01,  3.444505e+01,      1.548808e+01,  1.781074e+01,1,             14,              1,                   5,                   1,   1.548808e+01,      1.978971e+01,  5.11413846e+00,   0.000000e+00,  4.794901e-01,  9.676904e+03,  1.859120e+04,     8.676259e+00,0,1,0
    31643447,  1082809931,          4.552215e+02,            0.000000e+00,        1.000000e+00,   1.957466e+04,     0.000000e+00,        2.357706e+00,   -1.362757e-01,  3.379175e+00,         1,0,    3.444505e+01,  1.781074e+01,      1.103570e+01,  3.100054e+01,0,             14,              2,                   5,                  14,   1.450056e+01,      1.450056e+01,  6.11691952e+00,   4.794901e-01,  4.660234e-01,  1.859120e+04,  1.957941e+04,     4.708129e-01,1,0,0
    31682342,  1082809934,          3.326528e+02,            3.239817e+02,        2.606663e-02,   2.523181e+04,     1.284021e+01,        4.424274e+00,   -2.620498e-02,  2.923297e+00,         1,1,    8.872646e+00,  4.202319e+00,      1.620467e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.543869e+00,      2.543869e+00,  3.47855955e+01,   0.000000e+00,  3.256464e+02,  3.914386e+03, -1.172087e+01,     0.000000e+00,1,0,1
    31688175,  1082809935,          3.161499e+02,            2.791555e+02,        1.170155e-01,   2.331074e+04,     1.197540e+01,        4.643312e+00,    1.244358e+00,  4.498060e+00,         1,1,    4.023402e+00,  1.407718e+01,      2.760763e+00,  1.386254e+00,1,             13,              1,                   8,                   1,   2.760763e+00,      4.023402e+00,  1.46426407e+01,   0.000000e+00,  1.577225e+02,  6.348927e+03, -3.844900e+01,     0.000000e+00,0,1,1
    31692860,  1082809936,          2.045610e+02,            1.990528e+02,        2.692711e-02,   4.208006e+04,     4.730335e+00,        2.014906e+00,   -1.312221e+00,  3.893769e+00,         1,1,    8.627459e+00,  4.483586e+00,      1.547469e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.454156e+00,      2.454156e+00,  3.66813469e+01,   0.000000e+00,  4.741123e+01,  1.411252e+03, -2.991314e+01,     0.000000e+00,1,0,1
    31698729,  1082809937,          2.210030e+02,            2.159071e+02,        2.305794e-02,   3.820840e+04,     5.650776e+00,        1.205564e+00,    4.625763e-01,  4.856463e-01,         1,1,    9.873803e+00,  7.146465e+00,      1.906475e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.917513e+00,      2.917513e+00,  2.85884331e+01,   0.000000e+00,  7.784738e+01,  2.222126e+03, -2.689991e+01,     0.000000e+00,1,0,1
    31704786,  1082809938,          6.722860e+02,            1.640359e+02,        7.560027e-01,   3.600874e+04,     4.555448e+00,        6.060359e+00,   -3.576879e-01,  5.886175e+00,         1,1,    1.213158e+01,  3.041246e+01,      9.037566e+00,  8.561792e+00,1,             14,              1,                   8,                   1,   9.037566e+00,      1.213158e+01,  5.88707640e+00,   0.000000e+00,  2.986278e+01,  6.253782e+03, -2.061518e+02,     0.000000e+00,0,1,1
    31854215,  1082809941,          3.170998e+02,            5.265548e+01,        8.339467e-01,   1.478568e+06,     3.561250e-02,        1.690174e+00,    4.631825e-01,  1.172254e-01,         1,1,    1.284021e+01,  1.125738e+01,      9.670199e+00,  9.846470e+00,1,             14,              1,                   5,                   4,   9.670199e+00,      1.284021e+01,  6.45830851e+00,   0.000000e+00,  2.092811e+00,  5.345490e+00, -4.891459e+00,     0.000000e+00,0,1,1
    31870572,  1082809942,          2.761491e+02,            2.416089e+02,        1.250782e-01,   1.300560e+05,     1.857730e+00,        1.838838e+00,    1.307743e+00,  6.173726e+00,         1,1,    2.799000e+00,  1.886752e+01,      1.813672e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.813672e+00,      2.799000e+00,  2.08945699e+01,   0.000000e+00,  4.819014e+00,  2.441452e+02, -6.390900e+01,     0.000000e+00,0,1,1
    31884071,  1082809945,          3.105118e+02,            2.671523e+02,        1.396386e-01,   7.002556e+04,     3.815069e+00,        1.645606e+00,   -1.235339e+00,  1.805437e+00,         1,1,    2.632269e+00,  1.242625e+01,      1.684779e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.684779e+00,      2.632269e+00,  2.27251288e+01,   0.000000e+00,  1.466393e+01,  5.853141e+02, -4.050422e+01,     0.000000e+00,0,1,1
    31889441,  1082809947,          5.960768e+02,            5.804734e+02,        2.617685e-02,   1.554523e+04,     3.734093e+01,        2.448850e+00,   -1.050312e+00,  2.503412e+00,         1,1,    8.840340e+00,  7.600042e+00,      1.608197e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.532006e+00,      2.532006e+00,  3.50245878e+01,   0.000000e+00,  2.411851e+03,  1.296694e+04, -5.131796e+00,     0.000000e+00,1,0,1
    32080712,  1082809954,          4.705384e+02,            4.576929e+02,        2.729966e-02,   1.229812e+04,     3.721649e+01,        3.735951e+00,   -1.117755e-01,  2.488394e+00,         1,1,    8.526098e+00,  2.556607e+00,      1.521871e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.417283e+00,      2.417283e+00,  3.75207554e+01,   0.000000e+00,  3.018698e+03,  1.396652e+04, -3.642211e+00,     0.000000e+00,1,0,1
    32086457,  1082809955,          6.752953e+02,            5.300601e+02,        2.150692e-01,   1.055451e+05,     5.022117e+00,        1.457059e+00,   -2.232322e-01,  3.617507e+00,         1,1,    5.536848e+00,  1.006195e+01,      3.931718e+00,  1.931433e+00,1,             13,              1,                   8,                   1,   3.931718e+00,      5.536848e+00,  1.02338089e+01,   0.000000e+00,  1.839337e+01,  2.668915e+02, -1.284337e+01,     0.000000e+00,0,1,1
    32116023,  1082809961,          3.532613e+02,            2.742889e+02,        2.235524e-01,   3.808981e+04,     7.201109e+00,        8.551703e-01,   -1.008714e+00,  1.944270e+00,         1,1,    1.889270e+01,  1.535225e+01,      4.920406e+00,  4.709602e+00,0,             14,              1,                   5,                   1,   6.708297e+00,      6.708297e+00,  1.07659527e+01,   0.000000e+00,  7.288351e+01,  4.498823e+03, -5.391482e+01,     0.000000e+00,1,0,1
    32120832,  1082809962,          6.338256e+02,            5.609101e+02,        1.150402e-01,   4.960847e+04,     1.130674e+01,        3.450411e+00,   -5.599328e-01,  4.381484e+00,         1,1,    2.938523e+00,  6.715412e+00,      1.921570e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.921570e+00,      2.938523e+00,  1.99579977e+01,   0.000000e+00,  8.457092e+01,  7.476747e+02, -5.117658e+00,     0.000000e+00,0,1,1
    32141251,  1082809965,          3.845721e+02,            3.039366e+02,        2.096759e-01,   2.993901e+04,     1.015186e+01,        2.028372e-01,   -1.739989e-01,  1.199328e+00,         1,1,    5.424372e+00,  2.166544e+01,      3.844579e+00,  1.895354e+00,1,             13,              1,                   8,                   4,   3.844579e+00,      5.424372e+00,  1.08575254e+01,   0.000000e+00,  5.960696e+01,  5.760381e+03, -4.571999e+01,     0.000000e+00,0,1,1
    32148392,  1082809966,          9.636590e+02,            8.304010e+02,        1.382833e-01,   3.490145e+04,     2.379274e+01,        2.822534e+00,   -2.033373e-01,  3.713579e+00,         1,1,    1.712084e+01,  1.168213e+01,      4.221324e+00,  2.869993e+00,0,             13,              1,                   5,                   1,   5.911817e+00,      5.911817e+00,  1.22006405e+01,   0.000000e+00,  8.725089e+02,  4.506819e+03, -4.321491e+00,     0.000000e+00,1,0,1
    32160970,  1082809968,          4.466009e+02,            2.354333e+02,        4.728330e-01,   1.171635e+05,     2.009442e+00,        1.186595e+00,    3.072177e-01,  4.243940e+00,         1,1,    9.027467e+00,  3.283263e+01,      6.636296e+00,  4.505866e+00,1,             14,              1,                   8,                   1,   6.636296e+00,      9.027467e+00,  6.98919462e+00,   0.000000e+00,  1.320029e+00,  5.812131e+02, -3.401094e+02,     0.000000e+00,0,1,1
    32177769,  1082809971,          1.972389e+02,            1.924363e+02,        2.434914e-02,   1.545530e+04,     1.245115e+01,        3.078502e+00,   -1.268654e+00,  3.844739e+00,         1,1,    9.413842e+00,  8.032881e+00,      1.774892e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.744422e+00,      2.744422e+00,  3.11651697e+01,   0.000000e+00,  2.753812e+02,  1.392127e+04, -4.975579e+01,     0.000000e+00,1,0,1
    32183718,  1082809972,          5.268258e+02,            3.836678e+02,        2.717369e-01,   2.627697e+04,     1.460091e+01,        9.862586e-01,   -6.128365e-02,  3.978330e+00,         1,1,    1.960084e+01,  1.745519e+01,      5.306809e+00,  5.645712e+00,0,             14,              1,                   5,                   1,   7.032707e+00,      7.032707e+00,  1.03004546e+01,   0.000000e+00,  1.965009e+02,  1.022888e+04, -3.296924e+01,     0.000000e+00,1,0,1
    33201976,  1082809980,          3.760707e+01,            3.760707e+01,        0.000000e+00,   1.086548e+04,     3.461153e+00,        3.910744e+00,    1.324129e+00,  4.325001e+00,         2,1,    6.426707e+00,  1.948670e+00,      1.381110e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.381110e+00,      1.381110e+00,  6.80685232e+01,   0.000000e+00,  3.042969e+01,  1.352156e+04, -4.475406e+02,     0.000000e+00,1,0,1
    33371649,  1082809987,          3.936556e+01,            3.936556e+01,        0.000000e+00,   1.388582e+04,     2.834947e+00,        5.015013e-01,   -1.577493e-01,  6.039985e+00,         2,1,    6.793899e+00,  1.867977e+00,      1.380017e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380017e+00,      1.380017e+00,  6.03535550e+01,   0.000000e+00,  3.845617e+01,  8.562271e+03, -2.248831e+02,     0.000000e+00,1,0,1
    33407105,  1082809991,          4.593797e+02,            4.496507e+02,        2.117854e-02,   2.298791e+04,     1.956031e+01,        4.497024e+00,   -6.933638e-01,  1.187423e+00,         1,1,    1.064352e+01,  4.158409e+00,      2.133393e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.212346e+00,      3.212346e+00,  2.50606773e+01,   0.000000e+00,  7.648878e+02,  5.338747e+03, -4.974681e+00,     0.000000e+00,1,0,1
    33813623,  1082809993,          5.618465e+02,            5.458798e+02,        2.841822e-02,   4.248262e+04,     1.284948e+01,        4.062422e+00,   -7.135364e-01,  7.704286e-01,         1,1,    8.237738e+00,  9.370969e-01,      1.439305e+00,  1.277584e+00,0,             13,              2,                   5,                  11,   2.313085e+00,      2.313085e+00,  6.62448961e+01,   0.000000e+00,  6.432833e+02,  9.689371e+02, -1.302494e+00,     0.000000e+00,1,0,0
