    INT     ,    INT     ,        FLOAT         ,         FLOAT          ,       FLOAT        ,     FLOAT     ,      FLOAT      ,       FLOAT        ,     FLOAT      ,    FLOAT     ,   INT    , BOOL  ,     FLOAT      ,    FLOAT     ,      FLOAT       ,    FLOAT     ,       BOOL        ,      INT      ,      INT      ,        INT         ,        INT         ,     FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      BOOL      ,      BOOL      ,   BOOL   
    31420794,   706850378,          4.242263e+01,            4.242263e+01,        0.000000e+00,   1.158391e+04,     3.662203e+00,        2.767029e-01,    2.384347e-01,  2.542856e+00,         2,1,    6.202051e+00,  5.342623e+00,      1.380609e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380609e+00,      1.380609e+00,  7.36023088e+01,   0.000000e+00,  1.014292e+01,  1.639802e+04, -1.269274e+03,     0.000000e+00,1,0,1
    31427323,   706850379,          7.457836e+01,            7.457836e+01,        0.000000e+00,   1.942784e+04,     3.838736e+00,        1.628054e-01,   -7.916587e-01,  3.342559e+00,         2,1,    7.923125e+00,  6.493119e+00,      1.380759e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.200615e+00,      2.200615e+00,  4.33015390e+01,   0.000000e+00,  1.817373e+01,  7.279857e+03, -4.176523e+02,     0.000000e+00,1,0,1
    31432920,   706850380,          6.940925e+02,            6.765833e+02,        2.522597e-02,   3.463350e+04,     1.953552e+01,        4.927817e+00,   -1.500180e-01,  6.044577e+00,         1,1,    1.237476e+01,  3.604009e+00,      2.663788e+00,  1.346013e+00,0,             13,              1,                   5,                   1,   3.897539e+00,      3.897539e+00,  1.95294063e+01,   0.000000e+00,  1.321287e+03,  2.539045e+03, -1.874761e+00,     0.000000e+00,1,0,1
    31482198,   706850384,          3.059484e+02,            2.478045e+02,        1.900447e-01,   3.463408e+04,     7.154932e+00,        1.861402e-01,   -5.356400e-01,  5.527749e+00,         1,1,    2.252384e+00,  1.190637e+01,      1.391310e+00,  1.277584e+00,1,             13,              1,                   8,                   4,   1.391310e+00,      2.252384e+00,  2.81831766e+01,   0.000000e+00,  5.445842e+01,  2.249768e+03, -3.533334e+01,     0.000000e+00,0,1,1
    31489675,   706850385,          1.969041e+02,            1.061271e+02,        4.610212e-01,   2.228544e+05,     4.762173e-01,        2.387685e+00,    6.817916e-01,  2.469328e+00,         1,0,    8.884467e+00,  3.928478e+01,      6.529902e+00,  4.365448e+00,1,             14,              1,                   8,                   1,   6.529902e+00,      8.884467e+00,  7.04037828e+00,   0.000000e+00,  3.952685e-01,  1.848619e+02,  1.438930e+02,     1.496844e+01,0,1,0
    31489675,   706850385,          4.498591e+02,            3.665854e+02,        1.851106e-01,   7.465737e+05,     4.910237e-01,        1.805249e+00,   -6.584071e-01,  1.474704e+00,         1,0,    2.280435e+00,  4.366136e+00,      2.280435e+00,  1.277584e+00,1,             13,              2,                   8,                  14,   2.280435e+00,      3.895589e+00,  9.29102746e+00,   0.000000e+00,  9.345717e-01,  2.825069e+00,  3.810060e+01,     2.066192e+02,0,1,0
    31549154,   706850386,          6.847448e+01,            6.847448e+01,        0.000000e+00,   1.683737e+04,     4.066817e+00,        9.987742e-01,    5.633804e-01,  1.843270e+00,         2,1,    6.802230e+00,  6.105096e+00,      1.380047e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380047e+00,      1.380047e+00,  6.01953332e+01,   0.000000e+00,  1.456012e+01,  8.677764e+03, -3.403858e+02,     0.000000e+00,1,0,1
    31680375,   706850393,          4.824803e+02,            1.666371e+02,        6.546240e-01,   4.633981e+05,     3.595982e-01,        1.877344e-01,   -6.826850e-01,  3.237342e+00,         1,0,    1.102435e+01,  7.464119e+00,      8.199737e+00,  6.930298e+00,1,             14,              1,                   8,                   1,   8.199737e+00,      1.102435e+01,  6.18835608e+00,   0.000000e+00,  2.651144e-01,  1.641014e+01,  1.299372e+01,     5.170942e+01,0,1,0
    32132273,   706850401,          4.445017e+02,            3.897428e+02,        1.231915e-01,   1.155565e+05,     3.372748e+00,        5.831473e-01,    7.683287e-01,  4.545496e+00,         1,1,    2.823488e+00,  1.116439e+00,      1.832681e+00,  1.277584e+00,1,             13,              2,                   8,                  11,   1.832681e+00,      2.823488e+00,  4.77508935e+01,   0.000000e+00,  1.284768e+01,  5.623666e+01, -3.300157e+00,     0.000000e+00,0,1,0
    32143806,   706850402,          2.241953e+02,            0.000000e+00,        1.000000e+00,   4.745722e+04,     0.000000e+00,        2.053282e+00,    2.501520e-01,  3.758823e+00,         1,0,    3.903831e+01,  2.890448e+01,      1.313249e+01,  3.513448e+01,0,             14,              1,                   5,                   1,   1.702788e+01,      1.702788e+01,  5.50026839e+00,   0.000000e+00,  6.096025e-02,  5.749879e+03,  6.123147e+03,     1.230753e+00,1,0,0
    32143806,   706850402,          7.060504e+02,            1.986222e+02,        7.186856e-01,   4.735002e+04,     4.194764e+00,        5.993505e+00,    1.788874e-01,  1.587780e+00,         1,1,    2.890448e+01,  3.513448e+01,      8.829678e+00,  1.905036e+01,0,             14,              2,                   5,                  14,   1.157797e+01,      1.157797e+01,  6.91340491e+00,   6.096025e-02,  5.942080e+00,  6.123147e+03, -2.732537e+02,     0.000000e+00,1,0,0
    32651576,   706850408,          2.803103e+01,            2.803103e+01,        0.000000e+00,   1.546589e+04,     1.812442e+00,        8.712801e-01,    1.132930e+00,  5.455717e+00,         2,1,    6.826141e+00,  4.729109e+00,      1.380183e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380183e+00,      1.380183e+00,  5.97436033e+01,   0.000000e+00,  8.994378e+00,  9.207666e+03, -1.112830e+03,     0.000000e+00,1,0,1
    33145174,   706850414,          2.160180e+02,            1.865507e+02,        1.364114e-01,   6.292431e+04,     2.964684e+00,        2.898779e-01,    7.421544e-01,  3.134494e+00,         1,1,    2.666154e+00,  6.889844e+00,      1.711120e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.711120e+00,      2.666154e+00,  2.24397960e+01,   0.000000e+00,  5.340691e+00,  4.600014e+02, -1.059714e+02,     0.000000e+00,0,1,1
    33149783,   706850415,          1.439981e+02,            1.412173e+02,        1.931137e-02,   2.382521e+04,     5.927223e+00,        1.671563e+00,   -1.332883e+00,  2.775938e+00,         1,1,    1.155659e+01,  9.366921e+00,      2.411188e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.570061e+00,      3.570061e+00,  2.18158030e+01,   0.000000e+00,  6.465279e+01,  7.025563e+03, -1.099554e+02,     0.000000e+00,1,0,1
    33157196,   706850416,          6.450048e+02,            4.810349e+02,        2.542149e-01,   2.471514e+04,     1.946317e+01,        4.847072e+00,   -4.663398e-01,  1.776201e+00,         1,1,    1.934909e+01,  1.551697e+01,      5.166599e+00,  5.299514e+00,0,             14,              1,                   5,                   1,   6.916989e+00,      6.916989e+00,  1.04602530e+01,   0.000000e+00,  2.942358e+02,  1.087919e+04, -1.748269e+01,     0.000000e+00,1,0,1
    33174210,   706850418,          2.689970e+02,            2.481120e+02,        7.764053e-02,   2.127791e+04,     1.166054e+01,        9.645497e-01,    4.530008e-01,  1.682125e+00,         1,1,    1.559783e+01,  1.242718e+01,      3.708362e+00,  2.084276e+00,0,             13,              1,                   5,                   1,   5.245585e+00,      5.245585e+00,  1.38375846e+01,   0.000000e+00,  1.139849e+02,  1.179799e+04, -4.572533e+01,     0.000000e+00,1,0,1
    33189501,   706850421,          3.403236e+02,            0.000000e+00,        1.000000e+00,   3.722953e+05,     0.000000e+00,        4.642149e+00,    3.121942e-01,  1.639314e+00,         1,0,    2.060348e+01,  2.871614e+01,      1.573610e+01,  1.854314e+01,1,             14,              1,                   8,                   7,   1.573610e+01,      2.060348e+01,  4.92248998e+00,   0.000000e+00,  4.359670e-02,  6.782106e+01,  7.091261e+01,     9.450341e+00,0,1,0
    33189501,   706850421,          6.141257e+02,            0.000000e+00,        1.000000e+00,   3.450756e+05,     0.000000e+00,        2.433619e+00,   -1.935612e-01,  2.080047e+00,         1,0,    2.871614e+01,  1.854314e+01,      2.275199e+01,  2.584453e+01,1,             14,              2,                   8,                  14,   2.275199e+01,      2.871614e+01,  5.22699945e+00,   4.359670e-02,  4.215867e-02,  7.091261e+01,  7.549090e+01,     8.759396e+00,0,1,0
    33195219,   706850423,          1.730567e+02,            1.419496e+02,        1.797505e-01,   1.024767e+06,     1.385190e-01,        5.561804e-02,    7.873113e-01,  3.037018e+00,         1,0,    2.312653e+00,  1.222586e+00,      2.312653e+00,  1.277584e+00,1,             13,              2,                   8,                  11,   2.312653e+00,      3.690599e+00,  3.68193943e+01,   0.000000e+00,  6.064355e-01,  8.838332e-01,  2.245338e+00,     2.040468e+02,0,1,0
    33206738,   706850426,          4.096615e+01,            4.096615e+01,        0.000000e+00,   2.120631e+04,     1.931791e+00,        2.616408e+00,   -1.328362e-01,  1.603534e+00,         2,1,    1.687310e+00,  8.312717e+00,      1.381132e+00,  1.260000e+00,1,             13,              1,                   9,                   4,   1.381132e+00,      1.687310e+00,  4.31902886e+01,   0.000000e+00,  1.942483e+00,  4.238292e+03, -1.507167e+03,     0.000000e+00,0,1,1
    33278510,   706850432,          3.657303e+02,            3.508576e+02,        4.066588e-02,   1.556713e+04,     2.253837e+01,        1.101517e-01,    8.973946e-01,  3.382889e+00,         1,1,    1.381414e+01,  1.116326e+01,      3.125930e+00,  1.536015e+00,0,             13,              1,                   5,                   1,   4.488598e+00,      4.488598e+00,  1.64834385e+01,   0.000000e+00,  9.352377e+02,  1.964493e+04, -2.077979e+01,     0.000000e+00,1,0,1
    33289064,   706850434,          6.506570e+02,            6.137543e+02,        5.671603e-02,   2.082751e+04,     2.946844e+01,        4.517876e+00,   -4.441690e-01,  3.956209e+00,         1,1,    1.503705e+01,  3.233130e+00,      3.527259e+00,  1.828386e+00,0,             13,              1,                   5,                   1,   5.004794e+00,      5.004794e+00,  1.45683322e+01,   0.000000e+00,  2.229069e+03,  8.027641e+03, -2.671995e+00,     0.000000e+00,1,0,1
    33296830,   706850436,          1.109745e+02,            1.109745e+02,        0.000000e+00,   1.717266e+04,     6.462280e+00,        5.086560e+00,   -1.015452e+00,  2.308441e+00,         2,1,    7.307466e+00,  3.159417e+00,      1.380348e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380348e+00,      1.380348e+00,  5.16672105e+01,   0.000000e+00,  8.163709e+01,  6.764915e+03, -7.650842e+01,     0.000000e+00,1,0,1
    33303059,   706850437,          6.297903e+02,            6.150137e+02,        2.346285e-02,   1.616148e+04,     3.805430e+01,        6.766729e-01,    1.416667e-02,  4.550732e-01,         1,1,    9.724112e+00,  5.518788e+00,      1.863999e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.860922e+00,      2.860922e+00,  2.93831615e+01,   0.000000e+00,  3.072896e+03,  1.112309e+04, -3.270135e+00,     0.000000e+00,1,0,1
    33309064,   706850438,          2.912842e+02,            2.834018e+02,        2.706070e-02,   3.006298e+04,     9.426936e+00,        2.971189e+00,    3.453057e-01,  1.841767e+00,         1,1,    8.590791e+00,  5.516389e+00,      1.537817e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.440802e+00,      2.440802e+00,  3.69810220e+01,   0.000000e+00,  6.618633e+01,  2.975062e+03, -1.702544e+01,     0.000000e+00,1,0,1
    33325622,   706850440,          6.819427e+02,            6.653584e+02,        2.431908e-02,   2.531219e+04,     2.628609e+01,        2.649091e+00,    4.159298e-01,  4.939997e+00,         1,1,    9.423994e+00,  2.380004e+00,      1.777621e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.748216e+00,      2.748216e+00,  3.11037354e+01,   0.000000e+00,  1.061564e+03,  3.511476e+03, -1.549532e+00,     0.000000e+00,1,0,1
    33339416,   706850442,          4.504053e+02,            4.410985e+02,        2.066322e-02,   1.295460e+04,     3.404957e+01,        8.676282e-01,   -5.079518e-01,  3.035064e+00,         1,1,    1.087904e+01,  6.280794e+00,      2.204537e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.303806e+00,      3.303806e+00,  2.41393546e+01,   0.000000e+00,  2.487703e+03,  1.948880e+04, -7.801504e+00,     0.000000e+00,1,0,1
    33634265,   706850447,          8.801201e+02,            8.565168e+02,        2.681830e-02,   4.245400e+04,     2.017517e+01,        3.077993e+00,    9.441834e-01,  1.021112e+00,         1,1,    8.657594e+00,  5.678079e+00,      1.556534e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.465142e+00,      2.465142e+00,  3.64386196e+01,   0.000000e+00,  7.534472e+02,  1.516006e+03, -1.753733e+00,     0.000000e+00,1,0,1
    33649356,   706850450,          5.175102e+01,            5.175102e+01,        0.000000e+00,   1.270963e+04,     4.071796e+00,        1.642641e+00,    8.495777e-01,  9.582579e-02,         2,1,    7.544700e+00,  7.184225e+00,      1.380153e+00,  1.260000e+00,0,             13,              1,                   6,                   4,   1.380153e+00,      1.380153e+00,  4.81743080e+01,   0.000000e+00,  3.894322e+01,  1.737902e+04, -4.573486e+02,     0.000000e+00,1,0,1
    33656753,   706850451,          5.050516e+01,            5.050516e+01,        0.000000e+00,   6.463318e+04,     7.814123e-01,        2.876348e-01,    6.937425e-01,  1.557234e-01,         2,1,    2.219233e+00,  5.616113e+00,      1.380157e+00,  1.260000e+00,1,             13,              1,                   8,                   1,   1.380157e+00,      2.219233e+00,  2.86075037e+01,   0.000000e+00,  2.185248e+00,  3.574926e+02, -3.009360e+02,     0.000000e+00,0,1,1
    33676460,   706850454,          2.596434e+02,            2.536650e+02,        2.302532e-02,   2.056361e+04,     1.233563e+01,        5.962985e+00,    1.188887e+00,  9.797526e-01,         1,1,    9.886090e+00,  8.579799e+00,      1.909060e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.922169e+00,      2.922169e+00,  2.85247761e+01,   0.000000e+00,  2.815956e+02,  8.323221e+03, -2.825953e+01,     0.000000e+00,1,0,1
    33689850,   706850456,          7.832478e+02,            6.615932e+02,        1.553207e-01,   1.159751e+05,     5.704612e+00,        1.111320e+00,    5.610089e-01,  4.850324e-01,         1,1,    4.491890e+00,  1.720888e+01,      3.122597e+00,  1.534660e+00,1,             13,              1,                   8,                   1,   3.122597e+00,      4.491890e+00,  1.24065709e+01,   0.000000e+00,  4.476269e+01,  3.075143e+02, -6.580766e+00,     0.000000e+00,0,1,1
    33692359,   706850457,          1.819820e+02,            1.752778e+02,        3.683984e-02,   3.364828e+04,     5.209117e+00,        3.525430e+00,    5.276748e-01,  2.335674e+00,         1,1,    1.344314e+01,  1.235550e+01,      3.002071e+00,  1.485526e+00,0,             13,              1,                   5,                   1,   4.334496e+00,      4.334496e+00,  1.71720365e+01,   0.000000e+00,  2.868775e+01,  4.343011e+03, -1.118646e+02,     0.000000e+00,1,0,1
    33697236,   706850458,          4.084693e+02,            1.471943e+02,        6.396443e-01,   2.189615e+04,     6.722382e+00,        4.861398e-01,   -9.846045e-01,  4.240050e+00,         1,1,    2.717645e+01,  2.243933e+01,      8.215009e+00,  1.609898e+01,0,             14,              1,                   5,                   1,   1.069721e+01,      1.069721e+01,  7.30578547e+00,   0.000000e+00,  4.667035e+01,  1.972443e+04, -3.713820e+02,     0.000000e+00,1,0,1
    33702921,   706850459,          4.131175e+02,            3.367057e+02,        1.849639e-01,   9.621109e+04,     3.499655e+00,        5.653275e+00,   -1.668785e-01,  3.429122e+00,         1,1,    2.281292e+00,  6.463443e+00,      1.413520e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.413520e+00,      2.281292e+00,  2.73634112e+01,   0.000000e+00,  6.013374e+00,  1.800596e+02, -3.280754e+01,     0.000000e+00,0,1,1
    33706546,   706850460,          3.671599e+01,            3.671599e+01,        0.000000e+00,   1.001839e+04,     3.664861e+00,        9.578865e-01,    1.161234e+00,  1.574564e+00,         2,1,    6.622593e+00,  1.566999e+00,      1.380698e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380698e+00,      1.380698e+00,  6.37696447e+01,   0.000000e+00,  3.764492e+01,  1.555201e+04, -3.910076e+02,     0.000000e+00,1,0,1
    33729352,   706850462,          1.318273e+02,            1.282698e+02,        2.698642e-02,   1.617701e+04,     7.929139e+00,        5.719224e+00,    6.224743e-02,  2.625043e+00,         1,1,    1.250920e+01,  2.550937e+00,      2.710390e+00,  1.365376e+00,0,             13,              1,                   5,                   1,   3.951953e+00,      3.951953e+00,  1.91984956e+01,   0.000000e+00,  1.598245e+02,  1.096863e+04, -5.751997e+01,     0.000000e+00,1,0,1
    33751999,   706850465,          4.230879e+02,            4.107611e+02,        2.913528e-02,   1.492079e+04,     2.752944e+01,        5.694112e+00,   -2.066721e-01,  4.752168e+00,         1,1,    8.064530e+00,  2.237460e+00,      1.392941e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.251007e+00,      2.251007e+00,  4.18036988e+01,   0.000000e+00,  4.862632e+02,  8.819771e+03, -3.957895e+00,     0.000000e+00,1,0,1
    33757608,   706850466,          2.071511e+02,            2.022390e+02,        2.371241e-02,   4.131762e+04,     4.894740e+00,        1.054644e-01,    1.517331e+00,  2.980181e+00,         1,1,    9.634402e+00,  7.340201e+00,      1.836247e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.827126e+00,      2.827126e+00,  2.98786285e+01,   0.000000e+00,  4.714239e+01,  1.895173e+03, -4.107076e+01,     0.000000e+00,1,0,1
    33763705,   706850467,          1.047095e+03,            1.018374e+03,        2.742909e-02,   1.580419e+04,     6.443694e+01,        5.622302e+00,    1.157692e+00,  1.687209e+00,         1,1,    8.491530e+00,  4.788236e+00,      1.509587e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.404737e+00,      2.404737e+00,  3.78135968e+01,   0.000000e+00,  8.324328e+03,  1.013365e+04, -1.116387e+00,     0.000000e+00,1,0,1
    33777268,   706850470,          2.359952e+02,            2.298020e+02,        2.624283e-02,   1.584321e+04,     1.450477e+01,        4.002607e+00,    1.921869e-01,  3.539841e+00,         1,1,    8.821130e+00,  8.337198e+00,      1.603329e+00,  1.277584e+00,0,             13,              1,                   5,                   4,   2.524958e+00,      2.524958e+00,  3.51687844e+01,   0.000000e+00,  3.010599e+02,  1.302893e+04, -3.967408e+01,     0.000000e+00,1,0,1
    33784421,   706850471,          2.122931e+02,            1.411770e+02,        3.349902e-01,   2.746090e+04,     5.141017e+00,        2.291317e+00,   -1.213940e+00,  5.943846e+00,         1,1,    2.046074e+01,  1.687571e+01,      5.810543e+00,  6.946793e+00,0,             14,              1,                   5,                   1,   7.431128e+00,      7.431128e+00,  9.79695545e+00,   0.000000e+00,  4.702394e+01,  9.436768e+03, -2.038229e+02,     0.000000e+00,1,0,1
    33891928,   706850480,          4.923793e+02,            4.816099e+02,        2.187221e-02,   3.590199e+04,     1.341457e+01,        5.367873e+00,   -4.210536e-01,  4.062046e+00,         1,1,    1.034402e+01,  9.970033e+00,      2.044926e+00,  1.277584e+00,0,             13,              1,                   5,                   4,   3.096875e+00,      3.096875e+00,  2.63321734e+01,   0.000000e+00,  1.957472e+02,  3.003859e+03, -1.007886e+01,     0.000000e+00,1,0,1
    33909771,   706850483,          7.141232e+01,            5.964191e+01,        1.648232e-01,   1.401175e+05,     4.256563e-01,        1.510909e+00,   -1.116680e+00,  8.142480e-01,         1,0,    4.632906e+00,  2.743031e+01,      3.231646e+00,  1.578862e+00,1,             13,              1,                   8,                   1,   3.231646e+00,      4.632906e+00,  1.20113225e+01,   0.000000e+00,  5.959327e-01,  3.112734e+02,  7.571001e+02,     1.394522e+01,0,1,0
    34133793,   706850485,          3.656272e+02,            3.562995e+02,        2.551139e-02,   1.771054e+04,     2.011794e+01,        3.797483e+00,   -2.754530e-02,  5.320499e+00,         1,1,    9.039635e+00,  2.426032e+00,      1.667514e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.605383e+00,      2.605383e+00,  3.35909476e+01,   0.000000e+00,  8.007477e+02,  6.967159e+03, -5.257429e+00,     0.000000e+00,1,0,1
    34155041,   706850487,          4.567115e+01,            4.567115e+01,        0.000000e+00,   3.380349e+04,     1.351078e+00,        2.212539e+00,   -1.349675e-01,  3.540192e+00,         2,0,    8.034342e+00,  6.804764e+00,      1.382420e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.240227e+00,      2.240227e+00,  4.21124835e+01,   0.000000e+00,  8.851031e-01,  2.475167e+03,  1.844707e+03,     7.124871e+00,1,0,0
    34165267,   706850489,          1.897987e+02,            1.662649e+02,        1.239931e-01,   6.854737e+04,     2.425548e+00,        5.243766e+00,    3.887642e-01,  3.904780e+00,         1,1,    2.812993e+00,  6.495666e+00,      1.824807e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.824807e+00,      2.812993e+00,  2.09759798e+01,   0.000000e+00,  2.116493e+00,  3.775944e+02, -1.601233e+02,     0.000000e+00,0,1,1
    34312941,   706850493,          7.082003e+01,            7.082003e+01,        0.000000e+00,   3.932846e+04,     1.800732e+00,        1.941405e+00,   -1.006351e+00,  2.821982e+00,         2,1,    7.771109e+00,  1.033774e+00,      1.380202e+00,  1.260000e+00,0,             13,              2,                   5,                  11,   2.146738e+00,      2.146738e+00,  6.30197889e+01,   0.000000e+00,  8.108864e+00,  1.085000e+03, -1.493486e+02,     0.000000e+00,1,0,0
    34355867,   706850497,          4.361649e+01,            4.361649e+01,        0.000000e+00,   9.323010e+03,     4.678370e+00,        5.568235e+00,   -1.022067e+00,  1.533773e+00,         2,1,    7.545179e+00,  1.318932e+00,      1.380893e+00,  1.260000e+00,0,             13,              2,                   6,                  12,   1.380893e+00,      1.380893e+00,  6.08181870e+01,   0.000000e+00,  6.744729e+01,  1.943761e+04, -2.514994e+02,     0.000000e+00,1,0,0
    34370873,   706850499,          1.039312e+01,            1.039312e+01,        0.000000e+00,   1.580552e+04,     6.575631e-01,        5.038268e+00,    2.857860e-01,  3.925703e+00,         2,0,    6.651779e+00,  4.666077e+00,      1.380012e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380012e+00,      1.380012e+00,  6.31649503e+01,   0.000000e+00,  6.072943e-01,  8.635088e+03,  8.897107e+03,     4.715255e+00,1,0,0
    34385722,   706850500,          5.542612e+02,            5.421557e+02,        2.184074e-02,   1.951476e+04,     2.778184e+01,        4.061115e+00,    4.043322e-01,  1.899979e+00,         1,1,    1.035720e+01,  7.798433e+00,      2.048771e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.101935e+00,      3.101935e+00,  2.62737156e+01,   0.000000e+00,  7.212601e+02,  9.086677e+03, -6.013950e+00,     0.000000e+00,1,0,1
