    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
     1400886,  3616916415,  1.41514289e+02,  1.000000e+00,  2.500000e+00,       0.000000e+00,       3.536350e+47,   0.000000e+00,   0.000000e+00,  1.853623e+02,  3.538683e+00,  4.254103e+01,  1.275592e+00,  1.017088e+02,  1.407188e+00,  7.747547e-01,  0.000000e+00,  7.747547e-01,  1.060368e-02,  1.060368e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.846706e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  5.389709e+00,  4.429189e+00,  9.605195e-01,  1.023790e+02,  8.501294e-03,                3,            10,  1.000000e-01,    2.500000e+00,  4.203353e-01,     4.203353e-01,  8.483716e-01,  8.840874e+48,  3.536350e+47,  2.103291e+48,        2.103291e+48,  1.042099e+48,         4,0,0,             1,0,0,   1.664610e-02,  3.488188e+00,    4.48272451e-12,  2.98326603e-01,  2.05833655e+01,1,   3.150851e+03,  7.404599e-01,    8.54067393e-09,  1.06048619e-02,  4.30085006e+01,    -5.432803e-02,      1.120123e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     1414152,  3616916417,  9.98595438e-02,  1.000000e+00,  1.000000e+00,       1.477055e+50,       2.650938e+49,   0.000000e+00,   0.000000e+00,  9.113173e+00,  0.000000e+00,  4.429762e+00,           nan,  2.555668e+00,           nan,  1.313654e+01,  1.313654e+01,  0.000000e+00,  4.429774e+00,  4.429774e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.000000e-20,     1.000000e-20,  6.883442e+00,  1.477055e+51,  1.477055e+50,  1.477055e+70,        1.477055e+70,  2.145809e+49,  3.909747e+00,  3.909747e+00,  0.000000e+00,  2.186322e+00,  2.186322e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.382700e+00,     2.382700e+00,  1.102175e+01,  2.650938e+50,  2.650938e+49,  1.112578e+49,        1.112578e+49,  2.405188e+48,         7,1,0,             1,0,1,   1.279378e+04,  5.053113e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   2.301127e+02,  2.634074e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      4.542451e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
     1418355,  3616916418,  1.03619868e+02,  2.906670e-01,  1.000000e+00,       1.568028e+48,       5.839178e+48,   0.000000e+00,   0.000000e+00,  3.560746e+02,  0.000000e+00,  1.752521e+02,          -nan,  9.802616e+01,          -nan,  5.298002e+00,  3.978527e+00,  1.319475e+00,  1.753483e+02,  1.156378e+01,                5,             8,  1.000000e-01,    2.906670e-01,  5.585482e-01,     5.585482e-01,  5.926419e-01,  4.557739e+48,  1.568028e+48,  8.159974e+47,        8.159974e+47,  7.690544e+47,  1.471385e+00,  1.471385e+00,  0.000000e+00,  1.405780e+00,  1.405780e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.088066e+00,     1.088066e+00,  1.479500e+01,  5.839178e+49,  5.839178e+48,  5.366566e+48,        5.366566e+48,  3.946723e+47,         3,1,0,             1,0,1,   6.993042e+03,  6.905829e-01,    1.97614505e-08,  2.37010838e-03,  1.86435190e+01,0,   4.956351e+00,  1.258438e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     5.411337e-02,      4.597670e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1423540,  3616916419,  9.47242734e+00,  2.077739e-01,  1.000000e+00,       2.207922e+49,       4.889075e+49,   0.000000e+00,   0.000000e+00,  4.665457e+02,  0.000000e+00,  2.230497e+02,          -nan,  1.340136e+02,          -nan,  1.941327e+01,  1.391595e+01,  5.497320e+00,  2.232818e+02,  6.567795e-01,                4,             7,  1.000000e-01,    2.077739e-01,  9.300066e-02,     9.300066e-02,  5.044574e-01,  4.587487e+49,  2.207922e+49,  4.932747e+49,        4.932747e+49,  9.093905e+48,  6.324979e+00,  6.324979e+00,  0.000000e+00,  3.102473e+00,  3.102473e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.561597e+00,     1.561597e+00,  8.728133e+00,  4.889075e+50,  4.889075e+49,  3.130817e+49,        3.130817e+49,  5.601513e+48,         3,1,0,             1,0,1,   1.290545e+05,  1.268430e+00,    3.21516647e-08,  3.20901320e-04,  1.52671567e+00,0,   1.338211e+03,  3.433817e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.090812e-01,      3.575365e+00,  5.98034169e+03,  4.40479427e+06, -1.00000000e+00,  0.00000000e+00,1,0
     1432582,  3616916421,  1.32667566e+01,  2.384887e-01,  1.000000e+00,       1.466892e+49,       3.361773e+49,   0.000000e+00,   0.000000e+00,  3.745726e+02,  0.000000e+00,  1.797209e+02,          -nan,  1.070451e+02,          -nan,  1.504763e+01,  1.108604e+01,  3.961591e+00,  1.807985e+02,  5.417557e-01,                4,             7,  1.000000e-01,    2.384887e-01,  1.139478e-01,     1.139478e-01,  5.806709e-01,  3.498373e+49,  1.466892e+49,  3.070153e+49,        3.070153e+49,  6.024709e+48,  4.808534e+00,  4.808534e+00,  0.000000e+00,  2.607795e+00,  2.607795e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.859336e+00,     1.859336e+00,  9.799659e+00,  3.361773e+50,  3.361773e+49,  1.808051e+49,        1.808051e+49,  3.430500e+48,         3,1,0,             1,0,1,   7.272768e+04,  1.221314e+00,    7.83094622e-09,  9.91735901e-04,  2.11148013e+00,0,   5.079834e+02,  2.939853e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     7.672229e-02,      3.689474e+00,  9.90465393e+03,  7.00772493e+06, -1.00000000e+00,  0.00000000e+00,1,0
     1435263,  3616916422,  3.86675092e+01,  1.000000e+00,  3.781502e-01,       3.063180e+49,       1.289673e+49,   0.000000e+00,   0.000000e+00,  1.985294e+02,  0.000000e+00,  4.326698e+01,          -nan,  1.118885e+02,          -nan,  1.671643e+00,  1.671643e+00,  0.000000e+00,  3.458847e-01,  3.458847e-01,                7,             7,  1.000000e-01,    1.000000e+00,  2.198049e+04,     2.198049e+04,  3.767956e+01,  3.063180e+50,  3.063180e+49,  1.393591e+45,        1.393591e+45,  8.129554e+47,  1.393698e+01,  1.039573e+01,  3.541251e+00,  1.126409e+02,  5.006031e-01,                4,             7,  1.000000e-01,    3.781502e-01,  1.645850e-01,     1.645850e-01,  7.960297e-01,  4.876903e+49,  1.289673e+49,  2.963152e+49,        2.963152e+49,  6.126533e+48,         4,1,0,             1,0,0,   1.890679e+03,  1.121215e+01,    3.85874025e-10,  2.81035208e-02,  8.94284704e+00,1,   6.010459e+04,  1.475295e+00,    5.66835528e-09,  1.31299619e-03,  2.35067124e+00,     6.208172e-02,      1.394270e+01,  1.29570295e+04,  2.49613486e+06, -1.00000000e+00, -1.00000000e+00,1,0
     1438444,  3616916423,  8.89687704e+01,  1.021591e+00,  1.000000e+00,       1.133742e+49,       4.587133e+48,   0.000000e+00,   0.000000e+00,  1.488681e+01,  0.000000e+00,  7.682001e+00,          -nan,  3.804784e+00,          -nan,  5.328626e+00,  4.406400e+00,  9.222256e-01,  7.686430e+00,  8.929529e-03,                2,            10,  1.000000e-01,    1.021591e+00,  5.109442e-01,     5.109442e-01,  4.766982e+00,  1.158220e+50,  1.133742e+49,  2.266822e+49,        2.266822e+49,  2.429671e+48,  1.125768e+00,  1.125768e+00,  0.000000e+00,  1.047546e+00,  1.047546e+00,                1,             1,  1.000000e-01,    1.000000e+00,  3.685886e-01,     3.685886e-01,  1.800023e+01,  4.587133e+49,  4.587133e+48,  1.244513e+49,        1.244513e+49,  2.548375e+47,         3,1,1,             1,0,1,   1.855473e+03,  2.367289e+00,    3.23817055e-10,  7.17164549e-02,  2.72253757e+01,0,   1.450516e+00,  1.072245e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     6.500000e+00,      6.816606e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1455386,  3616916425,  3.83331509e+01,  1.000000e+00,  1.000000e+00,       3.518793e+49,       1.745062e+49,   0.000000e+00,   0.000000e+00,  1.190359e+01,  0.000000e+00,  5.398950e+00,           nan,  3.673851e+00,           nan,  7.078535e+00,  7.078535e+00,  0.000000e+00,  5.398952e+00,  5.398952e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.031360e-01,     9.031360e-01,  6.032819e+00,  3.518793e+50,  3.518793e+49,  3.896194e+49,        3.896194e+49,  5.832751e+48,  3.039657e+00,  3.039657e+00,  0.000000e+00,  2.007496e+00,  2.007496e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.209182e+00,     2.209182e+00,  1.166694e+01,  1.745062e+50,  1.745062e+49,  7.899134e+48,        7.899134e+48,  1.495733e+48,         7,1,0,             1,0,1,   3.431613e+03,  3.293971e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   9.527870e+01,  2.205066e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.432290e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
     1531197,  3616916426,  1.01653014e+02,  1.000000e+00,  1.188709e+00,       0.000000e+00,       3.871765e+47,   0.000000e+00,   0.000000e+00,  6.038933e+02,  7.441156e+00,  1.267824e+02,  2.252874e+00,  3.466403e+02,  3.424477e+00,  7.973001e-01,  0.000000e+00,  7.973001e-01,  1.034225e-02,  1.034225e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.911260e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  7.566189e+00,  5.565434e+00,  2.000755e+00,  3.469029e+02,  2.324404e+01,                5,             8,  1.000000e-01,    1.188709e+00,  4.756635e-01,     4.756635e-01,  3.760579e-01,  4.602404e+48,  3.871765e+47,  9.675755e+47,        9.675755e+47,  1.223855e+48,         4,1,0,             1,0,0,   1.679551e+00,  1.119414e+01,    4.65411751e-12,  2.62140835e-01,  1.78422222e+01,1,   2.227338e+04,  6.559074e-01,    4.72856620e-08,  7.08691077e-04,  8.02851790e+00,     7.858998e-02,      1.621448e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
     1544430,  3616916427,  1.55682210e+03,  1.000000e+00,  1.821957e+00,       0.000000e+00,       2.921178e+47,   0.000000e+00,   0.000000e+00,  4.204977e+01,  1.192850e+00,  1.289776e+01,  5.505418e-01,  1.916245e+01,  3.597553e-01,  7.529644e-01,  0.000000e+00,  7.529644e-01,  1.085932e-02,  1.085932e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.786096e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  1.796359e+00,  1.500746e+00,  2.956123e-01,  1.920528e+01,  1.827598e-02,                3,            10,  1.000000e-01,    1.821957e+00,  1.147568e+00,     1.147568e+00,  2.588886e+00,  5.322261e+48,  2.921178e+47,  4.637862e+47,        4.637862e+47,  2.055812e+47,         4,0,0,             1,0,0,   7.262352e-05,  8.858659e-01,    4.84187961e-12,  2.28635553e-01,  1.53223238e+01,1,   1.493671e+02,  7.977253e-01,    3.90252619e-10,  1.18523222e+00,  1.18517140e+03,    -7.478894e-02,      2.511369e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     1551579,  3616916428,  6.57348803e+01,  1.000000e+00,  2.774636e+00,       0.000000e+00,       3.471306e+47,   0.000000e+00,   0.000000e+00,  2.664597e+02,  7.725789e+00,  6.719217e+01,  2.963750e+00,  1.386213e+02,  2.891312e+00,  1.329226e+00,  0.000000e+00,  1.329226e+00,  3.757856e-03,  3.757856e-03,               11,            11,  1.000000e-01,    1.000000e+00,  1.000000e-20,     1.000000e-20,  7.681273e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  6.606263e+00,  5.347109e+00,  1.259154e+00,  1.390569e+02,  4.867856e-03,                3,            10,  1.000000e-01,    2.774636e+00,  3.073554e-01,     3.073554e-01,  6.917221e-01,  9.631610e+48,  3.471306e+47,  3.133705e+48,        3.133705e+48,  1.392410e+48,         4,0,0,             1,0,0,   2.343004e-02,  6.382241e+00,    7.05651237e-12,  6.46659347e-02,  3.54722819e+00,1,   5.427689e+03,  7.278761e-01,    1.47410483e-08,  4.88956378e-03,  2.53147415e+01,    -3.570048e-02,      7.274586e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     1557968,  3616916429,  2.27417713e+03,  1.000000e+00,  1.997981e+00,       0.000000e+00,       6.512308e+47,   0.000000e+00,   0.000000e+00,  1.417707e+01,  3.857527e-01,  4.509883e+00,  1.892050e-01,  6.279950e+00,  1.067464e-01,  7.646664e-01,  0.000000e+00,  7.646664e-01,  1.072164e-02,  1.072164e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.818438e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  1.581041e+00,  1.364541e+00,  2.164995e-01,  6.286661e+00,  2.074467e-02,                3,            10,  1.000000e-01,    1.997981e+00,  1.355580e+00,     1.355580e+00,  5.450629e+00,  1.301147e+49,  6.512308e+47,  9.598449e+47,        9.598449e+47,  2.387150e+47,         4,0,0,             1,0,0,   4.163344e-05,  7.757646e-01,    5.34516041e-12,  1.62446907e-01,  1.04208970e+01,1,   2.304946e+01,  8.738868e-01,    2.94489639e-10,  1.82807589e+00,  1.66058349e+03,    -1.161634e-01,      2.751969e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     1563781,  3616916430,  1.46143565e+01,  5.000000e-02,  1.000000e+00,       1.583415e+49,       7.264302e+49,   0.000000e+00,   0.000000e+00,  1.746872e+03,  0.000000e+00,  7.168487e+02,          -nan,  6.084062e+02,          -nan,  1.497545e+01,  9.996950e+00,  4.978499e+00,  7.169667e+02,  6.941029e-01,                5,             8,  1.000000e-01,    5.000000e-02,  5.899644e-02,     5.899644e-02,  2.317718e-01,  7.917077e+48,  1.583415e+49,  1.341959e+49,        1.341959e+49,  3.415893e+48,  1.045647e+01,  1.045647e+01,  0.000000e+00,  5.706800e+00,  5.706800e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.012280e+00,     1.012280e+00,  5.813864e+00,  7.264302e+50,  7.264302e+49,  7.176181e+49,        7.176181e+49,  1.249479e+49,         3,1,0,             1,0,1,   9.740419e+04,  6.597736e-01,    2.09437991e-07,  8.42661424e-05,  1.79962184e+00,0,   1.042634e+04,  4.229964e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.937797e-01,      5.016974e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1591560,  3616916433,  1.16774050e+03,  1.000000e+00,  1.946338e+00,       0.000000e+00,       6.140461e+47,   0.000000e+00,   0.000000e+00,  2.273251e+01,  5.412950e-01,  6.746243e+00,  2.497126e-01,  1.061744e+01,  1.633509e-01,  7.313297e-01,  0.000000e+00,  7.313297e-01,  1.111647e-02,  1.111647e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.727480e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  1.982236e+00,  1.694437e+00,  2.877989e-01,  1.065561e+01,  1.848442e-02,                3,            10,  1.000000e-01,    1.946338e+00,  1.150480e+00,     1.150480e+00,  3.834198e+00,  1.195141e+49,  6.140461e+47,  1.038820e+48,        1.038820e+48,  3.117057e+47,         4,0,0,             1,0,0,   1.124544e-04,  9.766987e-01,    4.40051857e-12,  3.17898704e-01,  2.20725584e+01,1,   6.084552e+01,  8.555947e-01,    4.99840821e-10,  8.08047890e-01,  8.90260544e+02,    -1.037901e-01,      4.126698e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     1614528,  3616916437,  2.18754856e+01,  5.059888e-01,  1.000000e+00,       3.098246e+48,       4.550711e+49,   0.000000e+00,   0.000000e+00,  5.147359e+02,  0.000000e+00,  2.173570e+02,          -nan,  1.735089e+02,          -nan,  1.081484e+01,  8.373424e+00,  2.441415e+00,  2.190195e+02,  3.829908e-01,                3,             7,  1.000000e-01,    5.059888e-01,  2.014449e-01,     2.014449e-01,  5.109810e-01,  1.567678e+49,  3.098246e+48,  7.782166e+48,        7.782166e+48,  3.067976e+48,  6.601153e+00,  6.601153e+00,  0.000000e+00,  3.630587e+00,  3.630587e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.286204e+00,     1.286204e+00,  7.859751e+00,  4.550711e+50,  4.550711e+49,  3.538095e+49,        3.538095e+49,  5.789892e+48,         3,1,0,             1,0,1,   1.334226e+04,  7.262162e-01,    4.86217115e-08,  9.49935283e-04,  8.20817702e+00,0,   1.813815e+03,  3.424994e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.780204e-02,      9.014392e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1616621,  3616916438,  9.10533399e+01,  1.595392e+00,  1.000000e+00,       5.341688e+47,       2.043039e+49,   0.000000e+00,   0.000000e+00,  2.550494e+02,  0.000000e+00,  1.019531e+02,          -nan,  9.142452e+01,          -nan,  5.286695e+00,  4.350109e+00,  9.365858e-01,  1.023187e+02,  8.768979e-03,                3,            10,  1.000000e-01,    1.595392e+00,  4.360547e-01,     4.360547e-01,  8.487050e-01,  8.522088e+48,  5.341688e+47,  1.954362e+48,        1.954362e+48,  1.004128e+48,  4.164422e+00,  4.164422e+00,  0.000000e+00,  3.218468e+00,  3.218468e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.153384e+00,     1.153384e+00,  8.517141e+00,  2.043039e+50,  2.043039e+49,  1.771344e+49,        1.771344e+49,  2.398738e+48,         3,1,0,             1,0,1,   3.115727e+03,  7.386053e-01,    8.09757101e-09,  1.14475867e-02,  4.53205966e+01,0,   4.096094e+02,  2.507656e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -5.591064e-02,      2.433917e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1619230,  3616916439,  4.70271140e+01,  8.493630e-01,  1.000000e+00,       1.061825e+48,       2.207041e+49,   0.000000e+00,   0.000000e+00,  3.978837e+02,  0.000000e+00,  1.736166e+02,          -nan,  1.289576e+02,          -nan,  7.181339e+00,  5.772721e+00,  1.408617e+00,  1.742835e+02,  1.971185e-03,                3,            10,  1.000000e-01,    8.493630e-01,  2.758105e-01,     2.758105e-01,  5.950533e-01,  9.018748e+48,  1.061825e+48,  3.269908e+48,        3.269908e+48,  1.515620e+48,  3.741125e+00,  3.741125e+00,  0.000000e+00,  2.404421e+00,  2.404421e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.804392e+00,     1.804392e+00,  1.034474e+01,  2.207041e+50,  2.207041e+49,  1.223149e+49,        1.223149e+49,  2.133490e+48,         3,1,0,             1,0,1,   7.802008e+03,  7.119074e-01,    1.82734168e-08,  3.62137305e-03,  2.06079872e+01,0,   2.185480e+02,  2.479599e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.732538e-02,      1.393400e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1621779,  3616916440,  2.80090029e+01,  1.000000e+00,  1.000000e+00,       3.831193e+49,       2.411933e+49,   0.000000e+00,   0.000000e+00,  1.756698e+01,  0.000000e+00,  7.965073e+00,           nan,  5.424021e+00,           nan,  8.971298e+00,  8.971298e+00,  0.000000e+00,  7.965132e+00,  7.965132e+00,                1,             1,  1.000000e-01,    1.000000e+00,  7.838914e-01,     7.838914e-01,  4.655125e+00,  3.831193e+50,  3.831193e+49,  4.887403e+49,        4.887403e+49,  8.230054e+48,  3.858712e+00,  3.858712e+00,  0.000000e+00,  2.340648e+00,  2.340648e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.981891e+00,     1.981891e+00,  1.053180e+01,  2.411933e+50,  2.411933e+49,  1.216985e+49,        1.216985e+49,  2.290143e+48,         7,1,0,             1,0,1,   9.092182e+03,  3.459956e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   2.343805e+02,  2.557480e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.350595e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
     1677290,  3616916445,  1.14665134e+02,  1.095935e+02,  1.000000e+00,       1.273268e+44,       7.529147e+48,   0.000000e+00,   0.000000e+00,  1.107915e+04,  0.000000e+00,  5.262201e+03,          -nan,  3.212149e+03,          -nan,  5.109912e+00,  3.790133e+00,  1.319778e+00,  5.262350e+03,  3.921897e-03,                6,            11,  1.000000e-01,    1.095935e+02,  0.000000e+00,     0.000000e+00,  6.136774e-02,  1.395419e+47,  1.273268e+44,  0.000000e+00,        0.000000e+00,  2.273864e+47,  1.724595e+00,  1.724595e+00,  0.000000e+00,  1.497769e+00,  1.497769e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.496174e+00,     1.496174e+00,  1.418284e+01,  7.529147e+49,  7.529147e+48,  5.032266e+48,        5.032266e+48,  5.308630e+47,         3,1,0,             1,0,1,   8.191407e+05,  4.147150e-01,    1.59145718e-07,  8.41480746e-05,  2.54536913e+00,0,   9.930260e+00,  1.450500e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     6.874032e-02,      3.364867e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1684843,  3616916446,  8.69928747e+01,  1.627960e+01,  1.000000e+00,       8.686802e+45,       1.287309e+49,   0.000000e+00,   0.000000e+00,  1.570125e+03,  0.000000e+00,  7.102720e+02,          -nan,  4.862534e+02,          -nan,  5.730882e+00,  4.622762e+00,  1.108120e+00,  7.102901e+02,  6.814007e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.607691e+00,     1.607691e+00,  2.332220e-01,  1.414177e+48,  8.686802e+45,  8.796322e+46,        8.796322e+46,  6.063651e+47,  2.494053e+00,  2.494053e+00,  0.000000e+00,  1.832083e+00,  1.832083e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.048355e+00,     2.048355e+00,  1.240023e+01,  1.287309e+50,  1.287309e+49,  6.284596e+48,        6.284596e+48,  1.038133e+48,         3,1,0,             1,0,1,   5.274559e+04,  5.686286e-01,    1.67069212e-07,  8.51964056e-05,  2.44694069e+00,0,   4.550330e+01,  1.918837e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.153885e-02,      2.095779e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1692292,  3616916447,  7.05362443e+01,  1.000000e+00,  1.129980e+00,       0.000000e+00,       3.430129e+47,   0.000000e+00,   0.000000e+00,  6.301147e+02,  1.066719e+01,  1.498846e+02,  3.596707e+00,  3.390542e+02,  4.503375e+00,  1.122502e+00,  0.000000e+00,  1.122502e+00,  6.642566e-03,  6.642566e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  5.254153e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  6.878886e+00,  5.041894e+00,  1.836992e+00,  3.392713e+02,  9.406036e+01,                5,             8,  1.000000e-01,    1.129980e+00,  6.482904e-01,     6.482904e-01,  3.816764e-01,  3.875977e+48,  3.430129e+47,  5.978766e+47,        5.978766e+47,  1.015514e+48,         4,1,0,             1,0,0,   2.322904e-02,  4.790048e+00,    6.46078013e-12,  8.57612997e-02,  4.96880738e+00,1,   2.033108e+04,  6.482859e-01,    4.11614355e-08,  8.38351723e-04,  9.25900567e+00,     8.279666e-02,      9.553738e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
     1702577,  3616916448,  6.24182622e+01,  5.133959e+00,  1.000000e+00,       2.038851e+46,       9.022568e+48,   0.000000e+00,   0.000000e+00,  2.667991e+03,  0.000000e+00,  1.305138e+03,          -nan,  7.412122e+02,          -nan,  6.671400e+00,  5.402131e+00,  1.269270e+00,  1.305451e+03,  4.720144e-03,                6,            12,  1.000000e-01,    5.133959e+00,  1.000000e-20,     1.000000e-20,  1.554365e-01,  1.046738e+48,  2.038851e+46,  1.046738e+67,        1.046738e+67,  6.734185e+47,  1.916942e+00,  1.916942e+00,  0.000000e+00,  1.544203e+00,  1.544203e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.835853e+00,     1.835853e+00,  1.389709e+01,  9.022568e+49,  9.022568e+48,  4.914646e+48,        4.914646e+48,  6.492417e+47,         3,1,0,             1,0,1,   1.324763e+05,  5.280247e-01,    1.77496453e-07,  8.69561400e-05,  2.33156313e+00,0,   1.522927e+01,  1.589709e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.621997e-02,      4.363705e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     1711275,  3616916450,  8.91300108e+01,  1.627960e+01,  1.000000e+00,       1.224574e+46,       6.223775e+48,   0.000000e+00,   0.000000e+00,  9.969636e+02,  0.000000e+00,  4.930182e+02,          -nan,  2.725032e+02,          -nan,  5.663460e+00,  4.577257e+00,  1.086203e+00,  4.930316e+02,  7.071868e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.445865e+00,     1.445865e+00,  2.974931e-01,  1.993558e+48,  1.224574e+46,  1.378799e+47,        1.378799e+47,  6.701192e+47,  1.531515e+00,  1.531515e+00,  0.000000e+00,  1.428910e+00,  1.428910e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.186297e+00,     1.186297e+00,  1.463491e+01,  6.223775e+49,  6.223775e+48,  5.246390e+48,        5.246390e+48,  4.252691e+47,         3,1,0,             1,0,1,   3.127243e+04,  5.988982e-01,    1.66230282e-07,  8.50963014e-05,  2.45693910e+00,0,   5.894130e+00,  1.303474e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.390426e-02,      4.786328e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
