    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
     1621779,  3616916440,  8.971298e+00,  3.858712e+00,   8.169472e-02,     0.000000e+00,                     1.636832e-01,   9.323228e-01,  1.442430e+00,          3.735434e+00,                     1.428421e-01,   4.021211e-01,  5.526195e+00,          5.675174e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     1646466,  3616916441,  7.160481e+00,  1.554747e+00,   2.462227e+01,     0.000000e+00,                     8.972090e-01,   3.977268e-01,  5.188983e+00,          7.599726e-01,                     1.021517e-01,  -1.160230e+00,  5.745219e+00,          5.421799e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     1652855,  3616916442,  7.644110e+00,  5.542422e+00,   2.667228e+01,     0.000000e+00,                     5.093608e-01,   1.355833e+00,  6.683509e-01,          2.751758e+00,                     7.820517e-01,   4.041595e-01,  5.721356e+00,          1.586706e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     1658548,  3616916443,  1.008759e+01,  8.633273e+00,   4.028215e+01,     0.000000e+00,                     3.668338e-01,   6.524208e-01,  5.443193e+00,          4.986903e+00,                     6.694628e-01,   5.991441e-02,  2.648641e-01,          3.173261e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     1664601,  3616916444,  6.692169e+00,  6.193245e+00,   1.766663e+01,     0.000000e+00,                     4.295734e-01,   1.442966e+00,  5.200910e+00,          2.340534e+00,                     1.610980e-01,   9.524681e-01,  5.538202e+00,          6.035753e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            12,                  1,            13,    46
     1677290,  3616916445,  5.109912e+00,  1.724595e+00,   5.152325e+01,     0.000000e+00,                     7.083489e-01,   6.714917e-01,  5.456033e+00,          3.094287e+00,                     8.597702e-01,   2.499824e-01,  1.080996e+00,          2.778460e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     1684843,  3616916446,  5.730882e+00,  2.494053e+00,   7.301819e+00,     0.000000e+00,                     5.317881e-01,  -5.991125e-01,  4.263154e+00,          4.597886e-01,                     6.877771e-01,   3.782715e-01,  5.455174e+00,          2.789466e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     1692292,  3616916447,  8.640011e+00,  5.483312e+00,   3.170624e-01,     0.000000e+00,                     3.063714e-01,   9.648659e-01,  2.925077e-02,          3.025563e+00,                     9.064168e-01,  -1.277043e+00,  1.872074e+00,          1.073750e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             8,    46
     1702577,  3616916448,  6.671400e+00,  1.916942e+00,   1.240741e+01,     0.000000e+00,                     7.014045e-01,  -8.117714e-01,  2.936566e+00,          1.176720e+00,                     8.099787e-01,   8.592510e-02,  4.987473e+00,          3.349536e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
     1709414,  3616916449,  2.315689e+01,  9.815123e+00,   3.937784e-01,     0.000000e+00,                     1.617694e-01,   2.076794e-01,  2.609558e-01,          2.870457e+00,                     4.935729e-03,  -7.144242e-01,  4.805908e+00,          6.272433e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     1711275,  3616916450,  5.663460e+00,  1.531515e+00,   4.636349e+00,     0.000000e+00,                     8.708493e-01,  -7.168713e-01,  4.246877e+00,          3.567223e+00,                     5.594731e-01,   9.698507e-02,  1.870152e+00,          4.407595e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     1719072,  3616916451,  7.525209e+00,  5.376432e+00,   1.115858e+01,     0.000000e+00,                     2.987667e-01,   7.985351e-03,  5.439757e+00,          4.964084e+00,                     3.823846e-01,  -4.658193e-01,  2.627706e-01,          3.265078e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     1725277,  3616916452,  6.061768e+00,  2.821764e+00,   2.203185e+01,     0.000000e+00,                     4.184319e-01,   2.564638e-01,  5.576570e+00,          6.251986e+00,                     2.427986e-01,  -1.301443e+00,  3.140627e+00,          5.180396e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     1733014,  3616916453,  6.505043e+00,  4.058385e+00,   6.457619e+01,     0.000000e+00,                     8.128454e-01,   7.171556e-01,  4.556003e+00,          4.629326e+00,                     8.541361e-01,  -1.022938e-01,  4.774209e+00,          3.370242e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     1739475,  3616916454,  5.746940e+00,  2.497871e+00,   2.543775e+00,     0.000000e+00,                     5.646669e-01,   6.269882e-01,  6.012827e+00,          1.702804e+00,                     7.085908e-01,   3.504438e-01,  3.010350e+00,          4.633031e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             9,                  1,            15,    46
     1744928,  3616916455,  7.193336e+00,  4.369600e+00,   4.021475e-01,     0.000000e+00,                     8.933364e-01,  -5.518944e-01,  2.493529e+00,          1.802691e+00,                     5.174863e-01,  -2.207450e-01,  4.110313e+00,          5.700147e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     1757433,  3616916456,  1.206926e+01,  3.622485e+00,   4.567244e+00,     0.000000e+00,                     6.796219e-02,   1.282786e-02,  3.165371e+00,          2.732476e+00,                     5.062360e-01,   3.853931e-01,  4.769659e+00,          4.556827e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
     1761058,  3616916457,  5.585985e+00,  5.042794e+00,   1.034860e+01,     0.000000e+00,                     6.770209e-01,   7.569410e-01,  4.618691e+00,          1.317794e+00,                     4.555191e-01,  -1.286246e+00,  3.579864e+00,          4.562379e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            15,    46
     1774455,  3616916458,  7.473395e+00,  1.520227e+00,   1.180988e+00,     0.000000e+00,                     2.231294e-01,   1.762130e-01,  1.696949e+00,          1.842805e+00,                     8.910853e-01,   8.531026e-01,  5.752028e+00,          1.846277e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
     1776784,  3616916459,  9.605314e+00,  6.917916e+00,   2.478257e-01,     0.000000e+00,                     8.775830e-01,  -3.778617e-01,  1.322593e+00,          6.253781e+00,                     1.311705e-01,  -3.662629e-02,  1.582798e+00,          2.485124e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            11,                  1,            13,    46
     1785581,  3616916460,  5.059409e+00,  4.722979e+00,   1.690031e+01,     0.000000e+00,                     8.200261e-01,  -8.925755e-01,  3.354298e+00,          1.414119e+00,                     2.443109e-01,   1.117737e+00,  4.776694e+00,          2.771420e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            15,    46
     1800210,  3616916461,  5.867369e+00,  3.150884e+00,   5.503138e+00,     0.000000e+00,                     9.814799e-01,   8.274475e-01,  6.027339e+00,          6.109317e+00,                     9.916041e-01,   1.817671e-01,  3.886450e+00,          3.312843e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     1807983,  3616916462,  1.393441e+01,  9.224661e+00,   5.497398e-01,     0.000000e+00,                     9.156795e-01,  -4.065629e-01,  9.899422e-01,          5.933222e+00,                     7.062886e-01,  -6.110137e-01,  4.881013e-01,          6.185639e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     1811584,  3616916463,  9.003495e+00,  8.217180e+00,   4.908156e-02,     0.000000e+00,                     5.645241e-01,   1.061099e+00,  1.819566e+00,          2.305623e+00,                     8.135261e-01,  -6.254660e-01,  3.419698e+00,          2.190317e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     1994313,  3616916464,  6.556876e+00,  5.416859e+00,   1.193097e+01,     0.000000e+00,                     9.261285e-02,  -1.286469e+00,  5.951825e+00,          5.483553e+00,                     8.567200e-01,   8.788653e-01,  2.660282e+00,          8.889831e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
     2001306,  3616916465,  6.493157e+00,  3.489566e+00,   5.172078e+01,     0.000000e+00,                     9.432079e-01,   4.672016e-01,  1.812185e+00,          5.325248e+00,                     9.210282e-01,   4.969032e-01,  5.489315e+00,          4.164839e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2007771,  3616916466,  1.734146e+01,  9.219063e+00,   2.746289e-01,     0.000000e+00,                     2.961441e-01,  -2.371835e-02,  1.871396e+00,          8.689518e-02,                     2.313300e-01,   1.211936e+00,  1.378704e-01,          6.181788e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2010040,  3616916467,  6.325480e+00,  3.022985e+00,   1.571155e-01,     0.000000e+00,                     3.844438e-01,  -7.479532e-01,  1.473475e+00,          3.511043e+00,                     4.677921e-02,   6.251135e-01,  6.147786e+00,          4.265381e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     2018821,  3616916468,  1.185431e+01,  3.661351e+00,   7.566671e-02,     0.000000e+00,                     2.647754e-01,  -6.159167e-02,  5.891752e+00,          4.568404e+00,                     1.350618e-01,  -1.576767e-01,  3.255852e+00,          4.941621e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     2044040,  3616916469,  7.004585e+00,  2.121818e+00,   1.088299e-01,     0.000000e+00,                     8.532468e-01,  -3.075409e-01,  1.955387e+00,          6.172535e+00,                     9.684437e-01,   9.048374e-01,  9.670715e-02,          7.476545e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
