Mass_1,Separation,q,Eccentricity,Mass_2,Metallicity_1,Metallicity_2,SEED,batch,is_hit,mixture_weight
8.153578897221314,1.5196438161892123,0.39535897316065366,0.0,3.2235905803897933,0.0142,0.0142,454912379.0,7.0,0.0,1
9.345603116094907,0.3314053684082566,0.8773592243894324,0.0,8.19945110138849,0.0142,0.0142,454912380.0,7.0,0.0,1
8.016879578965355,0.22102937742803258,0.5418562728904145,0.0,4.3439964888694425,0.0142,0.0142,454912381.0,7.0,0.0,1
7.356647367320411,6.428982574017249,0.9444004475520018,0.0,6.947621066179652,0.0142,0.0142,454912382.0,7.0,0.0,1
9.107036487542642,0.043858814631353125,0.3792434462820804,0.0,3.453783902952324,0.0142,0.0142,454912383.0,7.0,0.0,1
8.700261967085911,1.706992724359307,0.6495874289328497,0.0,5.651580802241594,0.0142,0.0142,454912384.0,7.0,0.0,1
5.962059099527419,0.20654931252895653,0.38132096419547923,0.0,2.273458124422226,0.0142,0.0142,454912385.0,7.0,0.0,1
5.110581246563996,0.06512260464747126,0.8829155667171213,0.0,4.512211737563943,0.0142,0.0142,454912386.0,7.0,0.0,1
5.43984457875585,46.22192716510757,0.8313529436535125,0.0,4.522430803566278,0.0142,0.0142,454912387.0,7.0,0.0,1
16.086928413671803,0.20908425805804348,0.9602593262778325,0.0,15.447623040392207,0.0142,0.0142,454912388.0,7.0,0.0,1
46.74268115887379,0.16423290833488918,0.9279128153046894,0.0,43.37313286902004,0.0142,0.0142,454912389.0,7.0,0.0,1
5.046413262222492,0.42908775896266776,0.2289736751329496,0.0,1.1554957908907413,0.0142,0.0142,454912390.0,7.0,0.0,1
5.081013353550363,23.965933912669556,0.6161792699799326,0.0,3.1308150989489514,0.0142,0.0142,454912391.0,7.0,0.0,1
6.384170222640236,1.595459466463621,0.4943321541319896,0.0,3.155900618503052,0.0142,0.0142,454912392.0,7.0,0.0,1
8.287783424621612,91.76994512892398,0.45661791350033704,0.0,3.784350374893398,0.0142,0.0142,454912393.0,7.0,0.0,1
37.44732846680897,2.242354892079299,0.7672469311615586,0.0,28.731347846358055,0.0142,0.0142,454912394.0,7.0,0.0,1
22.834418097081727,1.4964851815045948,0.4088588409065933,0.0,9.336053715949372,0.0142,0.0142,454912395.0,7.0,0.0,1
5.96803732428283,49.93050383883523,0.7826856911039848,0.0,4.6710974176906825,0.0142,0.0142,454912396.0,7.0,0.0,1
28.613069859380253,10.636551372192018,0.38065704061221806,0.0,10.891766495502342,0.0142,0.0142,454912397.0,7.0,0.0,1
25.056737326650687,0.38165735968265196,0.5681978290149746,0.0,14.2371837512014,0.0142,0.0142,454912398.0,7.0,0.0,1
20.961711609116996,1.4391970180672042,0.4821582540710929,0.0,10.106862271793611,0.0142,0.0142,454912399.0,7.0,0.0,1
14.388725061892126,0.6117279772767528,0.6424783037434307,0.0,9.244443670795043,0.0142,0.0142,454912400.0,7.0,0.0,1
5.130121080825855,1.1451784283581194,0.9993583252040585,0.0,5.126829211428161,0.0142,0.0142,454912401.0,7.0,0.0,1
7.356889718109464,0.4398741235396184,0.9168578079337895,0.0,6.745221780156477,0.0142,0.0142,454912402.0,7.0,0.0,1
11.768882364275813,90.99526627402949,0.698316890886341,0.0,8.218409341828176,0.0142,0.0142,454912403.0,7.0,0.0,1
7.136858818605008,76.13467218089774,0.7330433926320341,0.0,5.231627201126066,0.0142,0.0142,454912404.0,7.0,0.0,1
7.539801419503423,1.1911151076248312,0.20387603187208328,0.0,1.5371847945118586,0.0142,0.0142,454912405.0,7.0,0.0,1
7.503868061155158,0.07696966837363708,0.6561477594901765,0.0,4.923646215836851,0.0142,0.0142,454912406.0,7.0,0.0,1
5.078887657673945,7.0684550119799905,0.9986600042664258,0.0,5.072081969881358,0.0142,0.0142,454912407.0,7.0,0.0,1
36.89608561670437,1.766242290823784,0.5102335961178581,0.0,18.82562244688345,0.0142,0.0142,454912408.0,7.0,0.0,1
11.641486670757052,62.67216095371429,0.417759127689156,0.0,4.863337316580403,0.0142,0.0142,454912409.0,7.0,0.0,1
8.45341311887275,38.734178480579786,0.80860421644339,0.0,6.835465491258373,0.0142,0.0142,454912410.0,7.0,0.0,1
8.22802560363366,37.87755267011637,0.43443039688897,0.0,3.5745044285991776,0.0142,0.0142,454912411.0,7.0,0.0,1
13.263314751788023,2.970600320128095,0.9479989799098918,0.0,12.573608854918866,0.0142,0.0142,454912412.0,7.0,0.0,1
8.474877967805659,0.10833029342501986,0.6925987155679403,0.0,5.869689595097236,0.0142,0.0142,454912413.0,7.0,0.0,1
5.768055845021314,0.46033391731832285,0.9099561585512816,0.0,5.248677939044861,0.0142,0.0142,454912414.0,7.0,0.0,1
6.911617066437338,0.12591824288568265,0.8103366796231584,0.0,5.600736824443587,0.0142,0.0142,454912415.0,7.0,0.0,1
10.688648991304339,87.8039016530293,0.3309684520393755,0.0,3.5376056110442295,0.0142,0.0142,454912416.0,7.0,0.0,1
10.99237669346203,8.154164304008809,0.2560643193181802,0.0,2.8147554557003827,0.0142,0.0142,454912417.0,7.0,0.0,1
8.246369925217031,3.778388949063668,0.9193658757309098,0.0,7.581431107898193,0.0142,0.0142,454912418.0,7.0,0.0,1
9.008479460616032,2.182779261510942,0.47645529536975845,0.0,4.292137742240214,0.0142,0.0142,454912419.0,7.0,0.0,1
8.909898009739518,0.159797535160232,0.3452084708925225,0.0,3.075772267750508,0.0142,0.0142,454912420.0,7.0,0.0,1
17.425219642455676,11.797184541246667,0.4352436875467655,0.0,7.584216853494739,0.0142,0.0142,454912421.0,7.0,0.0,1
5.89828650002925,0.2647400676913547,0.34507851583558435,0.0,2.0353719514031567,0.0142,0.0142,454912422.0,7.0,0.0,1
5.654597153790791,6.481863397572063,0.7092240200411608,0.0,4.010376125124811,0.0142,0.0142,454912423.0,7.0,0.0,1
35.099514608672436,0.10792763480827447,0.6056774682490907,0.0,21.258985144952696,0.0142,0.0142,454912424.0,7.0,0.0,1
8.730024053896374,19.342554421840926,0.5181194482282956,0.0,4.523195245824537,0.0142,0.0142,454912425.0,7.0,0.0,1
7.514428839979415,0.42263407967957295,0.34272005087663493,0.0,2.575345434346598,0.0142,0.0142,454912426.0,7.0,0.0,1
6.6246226063939515,16.504091749680367,0.65147904458397,0.0,4.315802806342901,0.0142,0.0142,454912427.0,7.0,0.0,1
8.723027130915336,97.04216542906232,0.3048352661859004,0.0,2.659086297399407,0.0142,0.0142,454912428.0,7.0,0.0,1
6.332582339468798,0.0995806452024015,0.5526170149912379,0.0,3.4994927496234776,0.0142,0.0142,454912429.0,7.0,0.0,1
17.13679788246299,8.768502613793677,0.914767685049702,0.0,15.676188928105303,0.0142,0.0142,454912430.0,7.0,0.0,1
32.14151148979915,0.323157715717789,0.9355190384829961,0.0,30.068995924327073,0.0142,0.0142,454912431.0,7.0,0.0,1
13.364159422685034,2.6402055924023538,0.8840320469536052,0.0,11.814345210250561,0.0142,0.0142,454912432.0,7.0,0.0,1
8.699752313251713,5.466336199995389,0.3981134170807799,0.0,3.4634881211850588,0.0142,0.0142,454912433.0,7.0,0.0,1
5.700999341813947,0.09195525563663247,0.9088821281280748,0.0,5.181536414244614,0.0142,0.0142,454912434.0,7.0,0.0,1
5.155097571967152,5.874287697512838,0.7629641570378796,0.0,3.933154673443938,0.0142,0.0142,454912435.0,7.0,0.0,1
6.459876782890886,0.44786991566389683,0.40179783844232864,0.0,2.595564527969342,0.0142,0.0142,454912436.0,7.0,0.0,1
12.63793923613525,0.11673507876829296,0.7185140353251489,0.0,9.080536718749569,0.0142,0.0142,454912437.0,7.0,0.0,1
5.660460238945947,0.39758520707160644,0.537211625444463,0.0,3.0408650457279056,0.0142,0.0142,454912438.0,7.0,0.0,1
12.17967967536842,0.48602834626817454,0.28103793524444315,0.0,3.4229520279042505,0.0142,0.0142,454912439.0,7.0,0.0,1
6.251369014844124,3.4406345517079444,0.7805741924073468,0.0,4.879657320202263,0.0142,0.0142,454912440.0,7.0,0.0,1
5.863685400507256,1.2320195279994952,0.33714744206793923,0.0,1.9769265338721411,0.0142,0.0142,454912441.0,7.0,0.0,1
5.718190765900483,0.06625339688288576,0.9760217005260581,0.0,5.581078275266592,0.0142,0.0142,454912442.0,7.0,0.0,1
5.162186839782801,78.10982907211509,0.3916519935347032,0.0,2.0217807667995435,0.0142,0.0142,454912443.0,7.0,0.0,1
15.939002167840147,6.3201483182020075,0.3806575230609617,0.0,6.067301085273329,0.0142,0.0142,454912444.0,7.0,0.0,1
6.708851113261398,51.281784832552134,0.7604021760179827,0.0,5.101424985104632,0.0142,0.0142,454912445.0,7.0,0.0,1
6.939628594960594,66.94341240364632,0.895317658592224,0.0,6.213172025139764,0.0142,0.0142,454912446.0,7.0,0.0,1
6.832772873903472,0.049003080931609794,0.4671885687951389,0.0,3.192193379861211,0.0142,0.0142,454912447.0,7.0,0.0,1
6.117894798642287,6.664582737346166,0.8087651879207627,0.0,4.947940336503386,0.0142,0.0142,454912448.0,7.0,0.0,1
5.059754621946871,1.6920920772882109,0.23856979826613867,0.0,1.2071046394340277,0.0142,0.0142,454912449.0,7.0,0.0,1
5.122844560749251,4.605713347720615,0.2875400766417211,0.0,1.4730231176214637,0.0142,0.0142,454912450.0,7.0,0.0,1
5.2561583711731386,0.5622511987482459,0.301362837114608,0.0,1.5840107990604337,0.0142,0.0142,454912451.0,7.0,0.0,1
6.950667892492022,4.097511533081795,0.6077754157436726,0.0,4.224445068055535,0.0142,0.0142,454912452.0,7.0,0.0,1
5.03898758503306,98.79633748954267,0.8470032943105037,0.0,4.268039084512731,0.0142,0.0142,454912453.0,7.0,0.0,1
15.424009253006036,18.833740672848336,0.42028441023288243,0.0,6.482470632326163,0.0142,0.0142,454912454.0,7.0,0.0,1
5.651764478761685,23.831590977463556,0.67385374360417,0.0,3.808462651982633,0.0142,0.0142,454912455.0,7.0,0.0,1
9.041058303682764,0.1606896638750523,0.6050635004707835,0.0,5.4704143851867375,0.0142,0.0142,454912456.0,7.0,0.0,1
5.099695457600973,1.0936668445311424,0.3889922681055413,0.0,1.9837421026997286,0.0142,0.0142,454912457.0,7.0,0.0,1
9.940287467244994,5.454245563963443,0.8800340967399396,0.0,8.74779190257229,0.0142,0.0142,454912458.0,7.0,0.0,1
5.367334936589796,0.4124401584188216,0.5722969091617873,0.0,3.0717091946464183,0.0142,0.0142,454912459.0,7.0,0.0,1
11.609358499793641,1.780926548752264,0.3616278255209919,0.0,4.198267069974019,0.0142,0.0142,454912460.0,7.0,0.0,1
14.46142072310014,21.98438311968405,0.9581771173449234,0.0,13.85660242117223,0.0142,0.0142,454912461.0,7.0,0.0,1
39.9204514821227,0.19773281011133453,0.631268446677822,0.0,25.200521397796955,0.0142,0.0142,454912462.0,7.0,0.0,1
10.60634980319846,0.16610699682305238,0.2829169609938371,0.0,3.000716253558491,0.0142,0.0142,454912463.0,7.0,0.0,1
21.19164324434899,19.119801573425768,0.3427986282332922,0.0,7.264466234172149,0.0142,0.0142,454912464.0,7.0,0.0,1
9.83187363524567,1.0288937408959258,0.9190421577146777,0.0,9.035906360114232,0.0142,0.0142,454912465.0,7.0,0.0,1
9.421919530992088,0.7827539422264219,0.2722207843002103,0.0,2.5648423243401357,0.0142,0.0142,454912466.0,7.0,0.0,1
19.00602747651548,28.89096037387368,0.6220157002199806,0.0,11.82204748920497,0.0142,0.0142,454912467.0,7.0,0.0,1
7.184133029474198,3.092625221139197,0.3336760104227974,0.0,2.3971728476215954,0.0142,0.0142,454912468.0,7.0,0.0,1
6.3611795399586395,0.031888986788539776,0.25289894045668143,0.0,1.6087355657102602,0.0142,0.0142,454912469.0,7.0,0.0,1
7.4675727147345405,0.1130704309871044,0.8797948296693752,0.0,6.569931864603548,0.0142,0.0142,454912470.0,7.0,0.0,1
5.0655999192420555,19.472352151072975,0.8542968561350481,0.0,4.327526085446442,0.0142,0.0142,454912471.0,7.0,0.0,1
10.702182811202736,11.595935671152242,0.2670710930360957,0.0,2.85824366126003,0.0142,0.0142,454912472.0,7.0,0.0,1
6.599158209331715,0.8515700760324082,0.7210250862488803,0.0,4.758158617053406,0.0142,0.0142,454912473.0,7.0,0.0,1
5.352477165047906,6.945480206269304,0.9850898908077446,0.0,5.272671146067989,0.0142,0.0142,454912474.0,7.0,0.0,1
6.415377246726762,0.083619029510636,0.919832962749944,0.0,5.901075460015256,0.0142,0.0142,454912475.0,7.0,0.0,1
8.729257900443928,27.3058380723846,0.9743492281998527,0.0,8.505345698055008,0.0142,0.0142,454912476.0,7.0,0.0,1
8.021553567470761,0.12498970194070949,0.4244711709575623,0.0,3.4049182356831253,0.0142,0.0142,454912477.0,7.0,0.0,1
12.514317982453345,6.296476645742605,0.873860350040752,0.0,10.935766292667958,0.0142,0.0142,454912478.0,7.0,0.0,1
6.0206178787840665,2.9984725348648427,0.20656371451911168,0.0,1.2436411927418116,0.0142,0.0142,454912479.0,7.0,0.0,1
7.699438854189502,9.781147968642095,0.24104514827251267,0.0,1.8559123802232536,0.0142,0.0142,454912480.0,7.0,0.0,1
7.502456330113713,31.63455874168369,0.7973402672145988,0.0,5.982010535018726,0.0142,0.0142,454912481.0,7.0,0.0,1
6.359925039514295,0.4042189561125602,0.528670620604867,0.0,3.362305517640456,0.0142,0.0142,454912482.0,7.0,0.0,1
13.03678121084111,10.110166246990373,0.9519744424695922,0.0,12.41068252478852,0.0142,0.0142,454912483.0,7.0,1.0,1
7.356985901998087,0.8575850842105779,0.8549756704411378,0.0,6.290043953986813,0.0142,0.0142,454912484.0,7.0,0.0,1
5.133593804447779,0.11842486415434296,0.23266262637099822,0.0,1.1943954172647049,0.0142,0.0142,454912485.0,7.0,0.0,1
13.9971677492675,36.77434994181438,0.6431082395264376,0.0,9.001693909587651,0.0142,0.0142,454912486.0,7.0,0.0,1
15.670629814720119,41.60925223119699,0.7873010796918238,0.0,12.337503772580035,0.0142,0.0142,454912487.0,7.0,0.0,1
7.553417745221837,1.3709229772474985,0.32103433258860925,0.0,2.42490642460025,0.0142,0.0142,454912488.0,7.0,0.0,1
7.664467451685537,0.659136329853153,0.592430005575197,0.0,4.540660495132979,0.0142,0.0142,454912489.0,7.0,0.0,1
7.935096572755771,0.9730793618425784,0.6133523615497896,0.0,4.867010222025394,0.0142,0.0142,454912490.0,7.0,0.0,1
15.714772262048307,76.99432613508645,0.7877742989880767,0.0,12.379693702492377,0.0142,0.0142,454912491.0,7.0,0.0,1
9.17890538973007,0.968570193513856,0.7437670556190847,0.0,6.826967435525682,0.0142,0.0142,454912492.0,7.0,0.0,1
7.076988950234685,0.3780627027082236,0.3362752508562872,0.0,2.379816234547341,0.0142,0.0142,454912493.0,7.0,0.0,1
44.198062524074246,50.9292651645475,0.5421707558629549,0.0,23.962896966355476,0.0142,0.0142,454912494.0,7.0,0.0,1
15.17929982391101,6.539463405015515,0.5415428808057705,0.0,8.220241755255294,0.0142,0.0142,454912495.0,7.0,0.0,1
6.601104728840888,1.871257662291053,0.5477281902276855,0.0,3.6156111466314362,0.0142,0.0142,454912496.0,7.0,0.0,1
5.181097958204215,24.660597243379787,0.818947925941715,0.0,4.243049426972196,0.0142,0.0142,454912497.0,7.0,0.0,1
8.642567050783251,1.0980379500125266,0.7764121002960283,0.0,6.710193635847874,0.0142,0.0142,454912498.0,7.0,0.0,1
6.072230684556045,0.11632538023144648,0.9223166948866659,0.0,5.6005197355691285,0.0142,0.0142,454912499.0,7.0,0.0,1
5.2581731801260245,13.53802341795325,0.57220825505533,0.0,3.0087701001786478,0.0142,0.0142,454912500.0,7.0,0.0,1
9.358963248257952,14.065169757531287,0.4672948979041892,0.0,4.3733957755837585,0.0142,0.0142,454912501.0,7.0,0.0,1
6.399663761577713,0.042040555526199015,0.885422544014052,0.0,5.666406568610676,0.0142,0.0142,454912502.0,7.0,0.0,1
5.796927911075821,3.4320542032906154,0.7992499882399866,0.0,4.6331945647554,0.0142,0.0142,454912503.0,7.0,0.0,1
6.450556123868844,0.41898723909963803,0.44269074881775944,0.0,2.8556015207664824,0.0142,0.0142,454912504.0,7.0,0.0,1
8.358838115421639,0.07895519819571828,0.28349159302899296,0.0,2.369660333212346,0.0142,0.0142,454912505.0,7.0,0.0,1
5.543487353040296,7.584045028582175,0.7337980069086047,0.0,4.0677999709840265,0.0142,0.0142,454912506.0,7.0,0.0,1
22.501483820149815,0.8953179951812411,0.9673163095613848,0.0,21.76605228856253,0.0142,0.0142,454912507.0,7.0,0.0,1
7.0888945347703,4.383328340935142,0.5829521058378042,0.0,4.132485997106448,0.0142,0.0142,454912508.0,7.0,0.0,1
20.780688067190415,2.644666077611402,0.5934754706365652,0.0,12.332828630827487,0.0142,0.0142,454912509.0,7.0,0.0,1
5.425766943455565,86.28162032862801,0.9529547777498735,0.0,5.170510531723308,0.0142,0.0142,454912510.0,7.0,0.0,1
7.279963617322932,52.06474641135067,0.5512177842561232,0.0,4.0128454146059385,0.0142,0.0142,454912511.0,7.0,0.0,1
9.34990447816872,61.38388501317911,0.6436590901771112,0.0,6.018151009660976,0.0142,0.0142,454912512.0,7.0,0.0,1
10.393157177834603,33.87027854532488,0.5699783722569105,0.0,5.923874810832393,0.0142,0.0142,454912513.0,7.0,0.0,1
17.509290442594402,0.1463981377939398,0.6990041088501806,0.0,12.239065962424684,0.0142,0.0142,454912514.0,7.0,0.0,1
11.466146673615025,23.2152975459651,0.38913393003853564,0.0,4.461866717502097,0.0142,0.0142,454912515.0,7.0,0.0,1
8.483597683486625,5.526879207184968,0.21212598990890152,0.0,1.7995915565984641,0.0142,0.0142,454912516.0,7.0,0.0,1
8.835516587566506,1.1604789800400417,0.45071646184784425,0.0,3.982312774945914,0.0142,0.0142,454912517.0,7.0,0.0,1
11.503892037520886,0.06792658719286693,0.7761241677423358,0.0,8.928448633418583,0.0142,0.0142,454912518.0,7.0,0.0,1
30.872000702724208,1.9490460512242158,0.7106702764796824,0.0,21.93981327488596,0.0142,0.0142,454912519.0,7.0,0.0,1
7.310383425842979,3.033720394075988,0.3424568592704468,0.0,2.503490948076916,0.0142,0.0142,454912520.0,7.0,0.0,1
5.6453838690381115,0.05314588836020359,0.2895930876239152,0.0,1.6348641454569914,0.0142,0.0142,454912521.0,7.0,0.0,1
9.287781202788787,15.39165882094719,0.5612735597305611,0.0,5.2129860176878555,0.0142,0.0142,454912522.0,7.0,0.0,1
9.305856328372125,0.8060922314683181,0.9217588913754637,0.0,8.577755812539634,0.0142,0.0142,454912523.0,7.0,0.0,1
9.695969786457075,26.671621158488314,0.5355174156459606,0.0,5.192360682224809,0.0142,0.0142,454912524.0,7.0,0.0,1
5.130617536737256,0.1617494023101924,0.8865008855285692,0.0,4.548296989625984,0.0142,0.0142,454912525.0,7.0,0.0,1
6.913160977530233,0.1326140814416381,0.5109749411662681,0.0,3.532452023766451,0.0142,0.0142,454912526.0,7.0,0.0,1
7.3373996122603256,0.2243893449733992,0.7013490347286773,0.0,5.14607813547735,0.0142,0.0142,454912527.0,7.0,0.0,1
5.206358829377672,4.405187965428897,0.9280255662508563,0.0,4.831634100738359,0.0142,0.0142,454912528.0,7.0,0.0,1
39.88689446616251,0.45554500323691594,0.2707964809338921,0.0,10.801230656818342,0.0142,0.0142,454912529.0,7.0,0.0,1
13.629372864229548,0.1857592534301731,0.8870785070108183,0.0,12.090323731894507,0.0142,0.0142,454912530.0,7.0,0.0,1
14.100102580512534,0.0868507964246528,0.28464402779306824,0.0,4.013509990812523,0.0142,0.0142,454912531.0,7.0,0.0,1
7.523678683476242,0.09683166955514205,0.7441066254492419,0.0,5.598419156125901,0.0142,0.0142,454912532.0,7.0,0.0,1
31.348473500215395,0.35735919514886133,0.7196905144806043,0.0,22.56119902155161,0.0142,0.0142,454912533.0,7.0,0.0,1
17.585494689210627,0.22373792259147332,0.6245924103469195,0.0,10.983766515077017,0.0142,0.0142,454912534.0,7.0,0.0,1
5.12155284434256,0.15993709121296773,0.20767090274570804,0.0,1.0635975026444682,0.0142,0.0142,454912535.0,7.0,0.0,1
6.490122553661688,0.2854717327594257,0.3395574869715661,0.0,2.2037697044588462,0.0142,0.0142,454912536.0,7.0,0.0,1
5.113572349557836,0.19938290420273144,0.38487650127742645,0.0,1.968093834926809,0.0142,0.0142,454912537.0,7.0,0.0,1
7.161542750095953,0.4052687310131972,0.34497990379028326,0.0,2.4705883289181023,0.0142,0.0142,454912538.0,7.0,0.0,1
10.096409626236078,0.1375347023767423,0.9741478847398335,0.0,9.835396080864768,0.0142,0.0142,454912539.0,7.0,0.0,1
7.952640920305878,0.9683175933729062,0.8900951077806794,0.0,7.078606777100702,0.0142,0.0142,454912540.0,7.0,0.0,1
34.4710981081713,0.14760063623081393,0.7509553062843499,0.0,25.88625403777965,0.0142,0.0142,454912541.0,7.0,0.0,1
8.120321705696968,0.03874252739802659,0.2562213123915374,0.0,2.0805994844751647,0.0142,0.0142,454912542.0,7.0,0.0,1
12.05950141684254,1.1611223355614078,0.9602545424832039,0.0,11.580191015605681,0.0142,0.0142,454912543.0,7.0,0.0,1
8.442047785675198,0.08722211184930721,0.4431324098810976,0.0,3.7409449795976344,0.0142,0.0142,454912544.0,7.0,0.0,1
5.69162217612744,1.9447744810284027,0.6644452223228348,0.0,3.7817711621945738,0.0142,0.0142,454912545.0,7.0,0.0,1
6.038182499020444,0.5851627003260219,0.6868609241882009,0.0,4.147391611694203,0.0142,0.0142,454912546.0,7.0,0.0,1
6.292652800847377,46.24912068182794,0.34290921757346615,0.0,2.1578086484000543,0.0142,0.0142,454912547.0,7.0,0.0,1
7.117435173533426,94.67745205681155,0.9467463517419263,0.0,6.738405784302436,0.0142,0.0142,454912548.0,7.0,0.0,1
5.049957582637867,36.26926992597464,0.5329560189266862,0.0,2.6914052889913096,0.0142,0.0142,454912549.0,7.0,0.0,1
13.724492332606555,0.06506763475033342,0.3192580225886576,0.0,4.381654283141161,0.0142,0.0142,454912550.0,7.0,0.0,1
7.8961759497386765,83.79964648607165,0.727441616169209,0.0,5.744006994434342,0.0142,0.0142,1874497821.0,8.0,0.0,1
15.135680023746906,85.06839426014557,0.3823750912360068,0.0,5.787507029999229,0.0142,0.0142,1874497822.0,8.0,0.0,1
6.164852350519824,54.80124350524521,0.8595823138895344,0.0,5.299198048247165,0.0142,0.0142,1874497823.0,8.0,0.0,1
5.2207546402829506,43.158491470689114,0.5407820948087274,0.0,2.823290630854598,0.0142,0.0142,1874497824.0,8.0,0.0,1
7.472292364119454,42.772644643899326,0.8811694078694234,0.0,6.5843554379183535,0.0142,0.0142,1874497825.0,8.0,0.0,1
11.473440375984854,0.12463150161435177,0.8587238407877731,0.0,9.852516786715226,0.0142,0.0142,1874497826.0,8.0,0.0,1
7.996360790867591,0.2775936177617142,0.6897578024041611,0.0,5.515552246339629,0.0142,0.0142,1874497827.0,8.0,0.0,1
9.173684654874966,0.14846887010858695,0.6401929287768429,0.0,5.8729280468795855,0.0142,0.0142,1874497828.0,8.0,0.0,1
8.506946505674808,30.63855015577728,0.555970284610575,0.0,4.7296094699269595,0.0142,0.0142,1874497829.0,8.0,0.0,1
8.383753068835214,77.46520852560214,0.9084990033927289,0.0,7.616631307727524,0.0142,0.0142,1874497830.0,8.0,0.0,1
31.814108663613474,12.151216820615623,0.24007297083414436,0.0,7.637707581313977,0.0142,0.0142,1874497831.0,8.0,0.0,1
14.912697896513436,19.359005636399655,0.3372100170037496,0.0,5.028711111255077,0.0142,0.0142,1874497832.0,8.0,0.0,1
5.856274500872468,16.694280103318917,0.4374661760138053,0.0,2.561922011583835,0.0142,0.0142,1874497833.0,8.0,0.0,1
5.11805169301396,36.53322695635632,0.34428473886458166,0.0,1.7620670906247413,0.0142,0.0142,1874497834.0,8.0,0.0,1
5.56523232481017,1.262209597820338,0.8706795998012611,0.0,4.84553425336676,0.0142,0.0142,1874497835.0,8.0,0.0,1
16.769157760347362,35.16650098312652,0.8563895086036011,0.0,14.36093077408014,0.0142,0.0142,1874497836.0,8.0,0.0,1
6.013778267076062,0.042753982920299,0.9514519671764292,0.0,5.721821162372377,0.0142,0.0142,1874497837.0,8.0,0.0,1
6.973855803790699,5.7898202069603,0.3987177195960754,0.0,2.780599882879283,0.0142,0.0142,1874497838.0,8.0,0.0,1
7.453703604308379,0.03540562876844632,0.28242877259459426,0.0,2.105140360248719,0.0142,0.0142,1874497839.0,8.0,0.0,1
12.209986252586361,0.5793830371036665,0.8361487211647849,0.0,10.20936439053969,0.0142,0.0142,1874497840.0,8.0,0.0,1
18.26685419995156,11.422059867934951,0.8291873682565563,0.0,15.146644760384055,0.0142,0.0142,1874497841.0,8.0,0.0,1
5.250640380295265,3.322436498861675,0.7182007979042462,0.0,3.771014110636314,0.0142,0.0142,1874497842.0,8.0,0.0,1
7.331556870485207,0.14018765469665462,0.8515109207464062,0.0,6.2429007412915,0.0142,0.0142,1874497843.0,8.0,0.0,1
8.622500860662324,16.33452886273496,0.34472001900343124,0.0,2.9723486605446188,0.0142,0.0142,1874497844.0,8.0,0.0,1
6.112385431995393,5.21879076940689,0.8120107442716362,0.0,4.963322643909685,0.0142,0.0142,1874497845.0,8.0,0.0,1
8.012029107122457,0.045664677409026466,0.9273467262718329,0.0,7.429928963284647,0.0142,0.0142,1874497846.0,8.0,0.0,1
5.279154987211873,2.2922747414619726,0.3545918473136361,0.0,1.871945319170453,0.0142,0.0142,1874497847.0,8.0,0.0,1
20.67591117563304,0.11360439964162014,0.21952873398649686,0.0,4.5389566044039835,0.0142,0.0142,1874497848.0,8.0,0.0,1
5.077288537135707,1.2508165003521976,0.4968779770104327,0.0,2.522792857030249,0.0142,0.0142,1874497849.0,8.0,0.0,1
38.71173475426918,0.3784248781628644,0.7206017092109196,0.0,27.895742230446128,0.0142,0.0142,1874497850.0,8.0,0.0,1
12.043262347750177,0.1264151920438083,0.9601912691500931,0.0,11.563835358393773,0.0142,0.0142,1874497851.0,8.0,0.0,1
5.386802504880635,1.6495181345057444,0.8183056112105622,0.0,4.408050716226936,0.0142,0.0142,1874497852.0,8.0,0.0,1
5.535169609841415,0.3114857287278384,0.5908644495418305,0.0,3.2705349446396164,0.0142,0.0142,1874497853.0,8.0,0.0,1
6.039367940508725,36.966562918067645,0.5623054717813969,0.0,3.3959696390492016,0.0142,0.0142,1874497854.0,8.0,0.0,1
12.564621615462247,0.7501452832224411,0.9553856939460521,0.0,12.004059741257965,0.0142,0.0142,1874497855.0,8.0,0.0,1
13.950489694322144,0.07795264184984217,0.5120672293580398,0.0,7.143588605959429,0.0142,0.0142,1874497856.0,8.0,0.0,1
5.089831149493404,0.8267029482205688,0.7896379866191101,0.0,4.019124021117202,0.0142,0.0142,1874497857.0,8.0,0.0,1
7.142691053628432,0.5522957241375289,0.35691677918322623,0.0,2.5493462855619042,0.0142,0.0142,1874497858.0,8.0,0.0,1
9.818876513327709,0.11795825019521909,0.3271591731722825,0.0,3.212335521581037,0.0142,0.0142,1874497859.0,8.0,0.0,1
5.10913712997546,0.02713058123256059,0.44447778820989003,0.0,2.270897971192518,0.0142,0.0142,1874497860.0,8.0,0.0,1
6.79867748809527,0.08547195657923269,0.9080934640324618,0.0,6.17383459100395,0.0142,0.0142,1874497861.0,8.0,0.0,1
6.536897939430054,10.137010745308032,0.4814734577626893,0.0,3.147342853939187,0.0142,0.0142,1874497862.0,8.0,0.0,1
20.033686581792022,36.21469928353638,0.6097321604393628,0.0,12.215183001081124,0.0142,0.0142,1874497863.0,8.0,0.0,1
25.286895145718503,13.170677031334277,0.6161791122411426,0.0,15.581256602223686,0.0142,0.0142,1874497864.0,8.0,0.0,1
21.91262521168957,0.9406670625612596,0.49571109645711414,0.0,10.86233146994044,0.0142,0.0142,1874497865.0,8.0,0.0,1
17.776626580392296,1.328449983887018,0.8425249007705227,0.0,14.977250545679656,0.0142,0.0142,1874497866.0,8.0,0.0,1
