    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
     -      ,     -      ,     Msol     ,     Msol     ,      AU       ,        -        ,                -                ,       -       ,      -       ,          -           ,                -                ,       -       ,      -       ,          -           ,    yr^-1     ,    yr^-1     ,      kms^-1      ,      kms^-1      ,    kms^-1     ,    kms^-1     ,      -       ,      -       ,      -       ,        -         ,        -         , State ,Event ,     Event     ,         -         ,      -       ,         -         ,      -       ,  -   
     ID     ,    SEED    , Mass@ZAMS_1  , Mass@ZAMS_2  ,Separation@ZAMS,Eccentricity@ZAMS,SN_Kick_Magnitude_Random_Number_1,SN_Kick_Theta_1,SN_Kick_Phi_1 ,SN_Kick_Mean_Anomaly_1,SN_Kick_Magnitude_Random_Number_2,SN_Kick_Theta_2,SN_Kick_Phi_2 ,SN_Kick_Mean_Anomaly_2, Omega@ZAMS_1 , Omega@ZAMS_2 ,Sigma_Kick_CCSN_NS,Sigma_Kick_CCSN_BH,Sigma_Kick_ECSN,Sigma_Kick_USSN,LBV_Multiplier,WR_Multiplier ,   CE_Alpha   ,Metallicity@ZAMS_1,Metallicity@ZAMS_2,Unbound,Merger,Merger_At_Birth,Stellar_Type@ZAMS_1,Stellar_Type_1,Stellar_Type@ZAMS_2,Stellar_Type_2,Error 
    26920204,  4079225906,  2.699609e+01,  7.899154e+00,   6.143007e+00,     0.000000e+00,                     5.459119e-01,  -1.449939e-01,  5.341227e+00,          5.380822e+00,                     7.216984e-01,  -9.209079e-01,  3.287684e+00,          2.616638e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    26923781,  4079225907,  5.288618e+00,  1.813786e+00,   7.613150e-02,     0.000000e+00,                     5.335009e-02,   9.283966e-01,  3.246235e+00,          3.032517e+00,                     5.588083e-01,   2.909146e-01,  4.107571e+00,          6.599713e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    26929838,  4079225908,  1.356342e+01,  1.145892e+01,   3.364882e+01,     0.000000e+00,                     8.289925e-01,   5.132963e-01,  6.128807e+00,          2.054944e+00,                     1.516029e-01,   6.329664e-01,  2.175003e+00,          1.885832e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    26934699,  4079225909,  2.197561e+01,  7.646587e+00,   6.686497e+01,     0.000000e+00,                     3.641119e-01,   1.056776e+00,  1.207322e+00,          2.406981e+00,                     4.876919e-01,  -2.261335e-01,  4.572043e-01,          5.906546e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    26939384,  4079225910,  5.020350e+00,  1.876663e+00,   3.118596e-01,     0.000000e+00,                     2.765114e-01,   2.724099e-01,  1.462928e+00,          5.472501e+00,                     6.015818e-01,  -8.069091e-01,  2.981587e+00,          2.623967e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,             4,    46
    26948165,  4079225911,  1.789872e+01,  3.890258e+00,   4.245930e+01,     0.000000e+00,                     9.588680e-03,   1.947442e-01,  1.707479e+00,          2.180222e+00,                     7.306788e-01,   6.537411e-01,  1.677774e+00,          3.982509e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    26953082,  4079225912,  5.085322e+00,  4.032079e+00,   3.284267e-01,     0.000000e+00,                     5.532069e-01,  -7.768431e-01,  2.973707e+00,          4.855125e+00,                     9.416465e-01,  -6.308530e-01,  9.011189e-01,          4.799637e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             9,    46
    26968583,  4079225913,  5.153141e+00,  1.440867e+00,   4.935495e+01,     0.000000e+00,                     8.632698e-01,  -2.329033e-01,  4.690014e+00,          8.860625e-01,                     5.830603e-01,  -8.096270e-01,  6.234134e+00,          1.142921e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    26976124,  4079225914,  6.698413e+00,  6.482815e+00,   2.843140e+01,     0.000000e+00,                     2.305842e-01,   1.411467e+00,  1.316683e+00,          3.848628e+00,                     5.248561e-02,  -9.821782e-01,  7.504119e-01,          5.637631e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            12,                  1,            13,    46
    26988177,  4079225915,  8.082645e+00,  6.483043e+00,   2.539209e-01,     0.000000e+00,                     2.331028e-01,   5.665939e-01,  5.843164e+00,          6.631511e-01,                     3.552817e-01,   8.623306e-01,  3.662603e+00,          1.886791e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            15,    46
    26993526,  4079225916,  5.508545e+00,  4.933819e+00,   2.798174e-01,     0.000000e+00,                     1.699389e-01,   4.887726e-01,  5.042455e+00,          3.163397e+00,                     9.458523e-01,   6.537493e-01,  3.684742e-01,          7.349581e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    26997083,  4079225917,  1.534831e+01,  3.842429e+00,   1.953500e+01,     0.000000e+00,                     8.390621e-01,   1.376100e+00,  2.931554e+00,          9.374713e-01,                     5.354086e-01,   4.504582e-01,  1.567416e-01,          5.093191e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    27002268,  4079225918,  2.014507e+01,  9.070925e+00,   5.682750e+00,     0.000000e+00,                     7.182350e-01,   1.194000e-01,  1.767802e+00,          3.437981e+00,                     2.952929e-01,   3.606127e-01,  6.179330e+00,          3.856415e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    27005109,  4079225919,  9.437224e+00,  2.427571e+00,   1.052073e-01,     0.000000e+00,                     5.593136e-01,   1.054010e+00,  3.868486e+00,          4.146059e-01,                     5.047729e-01,   1.768339e-02,  1.868067e+00,          2.711479e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            13,                  1,             1,    46
    27411784,  4079225920,  5.239195e+00,  3.299766e+00,   2.937215e-02,     0.000000e+00,                     5.872780e-01,  -4.798974e-01,  1.829678e+00,          1.942034e-01,                     1.186863e-01,   9.389956e-01,  2.075234e+00,          6.102395e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    27611035,  4079225921,  9.818937e+00,  4.332165e+00,   7.827198e-02,     0.000000e+00,                     9.234501e-01,  -7.765793e-01,  8.774892e-02,          3.401936e+00,                     7.269234e-01,   5.363895e-01,  5.608808e+00,          9.510432e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    27638038,  4079225922,  2.264132e+01,  1.286295e+01,   4.059714e+00,     0.000000e+00,                     1.302270e-01,  -9.327915e-02,  1.807915e+00,          1.039638e+00,                     5.080962e-01,   9.689451e-02,  3.348088e+00,          2.389885e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    27641763,  4079225923,  1.587034e+01,  1.473405e+01,   7.417462e+00,     0.000000e+00,                     5.319007e-01,   6.176168e-01,  2.999498e+00,          3.331308e+00,                     6.626381e-01,  -2.420488e-01,  4.618224e+00,          9.443962e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
    27648336,  4079225924,  6.333016e+00,  5.897201e+00,   9.850723e-02,     0.000000e+00,                     4.749477e-01,   9.139065e-02,  6.076976e+00,          3.937134e+00,                     4.690986e-02,   1.146384e+00,  4.056307e+00,          4.343050e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    27688637,  4079225925,  3.353761e+01,  8.457389e+00,   9.432946e+01,     0.000000e+00,                     8.896802e-01,   2.916289e-01,  5.895772e+00,          1.797629e-01,                     4.400214e-01,  -7.605139e-01,  4.615722e+00,          5.520513e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    27694254,  4079225926,  4.293265e+01,  3.102887e+01,   1.607224e+01,     0.000000e+00,                     9.149219e-02,   2.699234e-02,  6.680156e-01,          1.319799e+00,                     5.894177e-01,  -5.199860e-01,  4.417978e-01,          8.785339e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,            14,    46
    27702847,  4079225927,  5.298451e+00,  2.633065e+00,   9.267471e+01,     0.000000e+00,                     2.096322e-01,   2.671169e-01,  6.214080e+00,          4.320493e+00,                     1.431745e-01,  -1.805592e-01,  3.568406e+00,          1.583355e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
    27709564,  4079225928,  1.284968e+01,  3.406768e+00,   3.614613e+00,     0.000000e+00,                     7.595652e-01,   5.307695e-01,  4.289028e+00,          5.130933e+00,                     1.746322e-01,  -4.832941e-01,  3.278791e+00,          2.543761e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    27712325,  4079225929,  1.199025e+01,  7.382307e+00,   4.754866e-01,     0.000000e+00,                     5.056766e-01,  -2.288583e-01,  4.264607e+00,          3.666830e+00,                     3.585951e-01,   2.283986e-01,  4.393518e+00,          1.674631e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    27716306,  4079225930,  6.438634e+00,  4.570594e+00,   7.611926e-01,     0.000000e+00,                     9.860094e-01,  -5.135863e-01,  3.503935e+00,          1.308803e+00,                     8.022495e-01,  -7.419007e-01,  1.069980e+00,          2.884663e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    27730183,  4079225931,  5.322001e+00,  1.908793e+00,   5.591739e-01,     0.000000e+00,                     8.026201e-01,  -4.134975e-01,  1.681654e+00,          3.557871e+00,                     5.794112e-01,   9.698077e-01,  4.485562e+00,          3.874964e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    27732396,  4079225932,  1.749313e+01,  9.264534e+00,   3.210509e+01,     0.000000e+00,                     4.117548e-01,   4.876937e-01,  5.071472e+00,          4.927106e+00,                     8.416038e-01,   8.191552e-01,  8.491875e-01,          1.723935e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    27737353,  4079225933,  7.544925e+00,  6.162695e+00,   9.430666e-02,     0.000000e+00,                     3.204085e-01,  -6.722298e-01,  4.679719e+00,          5.852044e+00,                     4.473241e-01,  -9.610106e-01,  3.103384e+00,          4.014304e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    27879374,  4079225934,  5.631369e+00,  1.719022e+00,   7.769890e+00,     0.000000e+00,                     8.034586e-01,  -4.313238e-02,  2.546348e+00,          2.137828e+00,                     9.775896e-01,   5.832470e-02,  1.463943e+00,          5.197881e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    27886591,  4079225935,  6.505616e+00,  2.906830e+00,   3.548859e+01,     0.000000e+00,                     2.954176e-01,   3.075802e-01,  1.985773e-01,          3.187171e+00,                     3.716109e-01,   4.761222e-01,  1.500744e+00,          5.594036e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    27893740,  4079225936,  7.620832e+00,  4.224114e+00,   1.267552e-01,     0.000000e+00,                     3.378656e-01,  -5.205093e-01,  3.528008e+00,          6.467359e-01,                     7.075019e-01,   2.300247e-01,  5.719037e+00,          3.540922e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    27900001,  4079225937,  5.099873e+00,  4.877942e+00,   8.940784e-01,     0.000000e+00,                     4.895242e-01,  -2.875180e-03,  9.949048e-01,          3.938830e+00,                     4.196284e-01,   2.346403e-01,  4.723797e+00,          4.713307e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
