    INT     ,    INT     ,        FLOAT         ,         FLOAT          ,       FLOAT        ,     FLOAT     ,      FLOAT      ,       FLOAT        ,     FLOAT      ,    FLOAT     ,   INT    , BOOL  ,     FLOAT      ,    FLOAT     ,      FLOAT       ,    FLOAT     ,       BOOL        ,      INT      ,      INT      ,        INT         ,        INT         ,     FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      BOOL      ,      BOOL      ,   BOOL   
     -      ,     -      ,        kms^-1        ,         kms^-1         ,         -          ,    kms^-1     ,        -        ,         -          ,       -        ,      -       ,    -     , State ,      Msol      ,     Msol     ,       Msol       ,     Msol     ,       Event       ,       -       ,     State     ,         -          ,         -          ,     Msol      ,       Msol       ,      Myr       ,       -       ,      -       ,     Rsol     ,     Rsol     ,     kms^-1      ,     State      ,     State      ,  Event   
     ID     ,    SEED    ,Drawn_Kick_Velocity_SN,Applied_Kick_Velocity_SN,Fallback_Fraction_SN,Orb_Velocity<SN,Kick_Velocity(uK),True_Anomaly(psi)_SN,SN_Kick_Theta_SN,SN_Kick_Phi_SN,SN_Type_SN,Unbound,Mass_Total@CO_SN,   Mass_CP    ,Mass_CO_Core@CO_SN,   Mass_SN    ,Experienced_RLOF_SN,Stellar_Type_SN,Supernova_State,Stellar_Type_Prev_SN,Stellar_Type_Prev_CP,Mass_Core@CO_SN,Mass_He_Core@CO_SN,      Time      ,Eccentricity<SN, Eccentricity ,Separation<SN ,  Separation  ,Systemic_Velocity,Hydrogen_Rich_SN,Hydrogen_Poor_SN,Runaway_CP
    15195422,  4079225530,          4.940147e+01,            4.940147e+01,        0.000000e+00,   1.347523e+04,     3.666094e+00,        4.049455e-01,    5.562823e-02,  1.212777e+00,         2,1,    7.244705e+00,  1.906031e+00,      1.380484e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380484e+00,      1.380484e+00,  5.26232983e+01,   0.000000e+00,  2.677259e+01,  9.605133e+03, -2.037096e+02,     0.000000e+00,1,0,1
    15208508,  4079225532,          3.110307e+02,            3.050729e+02,        1.915504e-02,   3.387930e+04,     9.004700e+00,        6.688030e-01,   -2.391433e-01,  9.033936e-01,         1,1,    1.164111e+01,  7.511974e+00,      2.438520e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.603595e+00,      3.603595e+00,  2.15559519e+01,   0.000000e+00,  1.412941e+02,  3.180460e+03, -1.586525e+01,     0.000000e+00,1,0,1
    15331613,  4079225535,          7.806070e+02,            7.622471e+02,        2.352005e-02,   3.410727e+04,     2.234852e+01,        3.458831e+00,   -4.025340e-01,  3.374963e+00,         1,1,    9.703382e+00,  2.242601e+00,      1.858275e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.853104e+00,      2.853104e+00,  2.94964449e+01,   0.000000e+00,  1.522732e+03,  1.957257e+03, -1.254204e+00,     0.000000e+00,1,0,1
    15344420,  4079225538,          2.268622e+02,            2.033728e+02,        1.035406e-01,   1.160095e+05,     1.753070e+00,        1.746009e+00,    2.482882e-01,  2.340021e-01,         1,1,    3.888852e+00,  7.378019e+00,      2.656811e+00,  1.343110e+00,1,             13,              1,                   8,                   1,   2.656811e+00,      3.888852e+00,  1.44931732e+01,   0.000000e+00,  8.444295e+00,  1.595645e+02, -2.118123e+01,     0.000000e+00,0,1,1
    15347637,  4079225539,          3.573601e+02,            3.261124e+02,        8.744037e-02,   2.424850e+04,     1.344876e+01,        3.460023e+00,    2.092321e-01,  5.611792e+00,         1,1,    3.487273e+00,  1.062814e+01,      2.346196e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   2.346196e+00,      3.487273e+00,  2.25257356e+01,   0.000000e+00,  1.955557e+02,  4.575556e+03, -1.922118e+01,     0.000000e+00,0,1,1
    15361183,  4079225541,          7.585178e+02,            0.000000e+00,        1.000000e+00,   3.181634e+04,     0.000000e+00,        2.617968e-01,    4.431304e-02,  5.410749e+00,         1,0,    3.800616e+01,  3.726044e+01,      1.263979e+01,  3.420554e+01,0,             14,              1,                   5,                   4,   1.645222e+01,      1.645222e+01,  5.59904847e+00,   0.000000e+00,  5.318076e-02,  1.417170e+04,  1.496769e+04,     8.376267e-01,1,0,0
    15361183,  4079225541,          1.930816e+02,            0.000000e+00,        1.000000e+00,   2.862456e+04,     0.000000e+00,        2.982674e+00,    8.040613e-01,  5.769964e+00,         1,0,    3.726044e+01,  3.420554e+01,      1.229612e+01,  3.353440e+01,0,             14,              2,                   5,                  14,   1.603906e+01,      1.603906e+01,  5.67511587e+00,   5.318076e-02,  8.887541e-03,  1.496769e+04,  1.574757e+04,     7.535969e-01,1,0,0
    15439651,  4079225547,          5.292839e+02,            5.172847e+02,        2.267061e-02,   1.923055e+04,     2.689911e+01,        1.753834e+00,   -8.614158e-01,  4.085018e+00,         1,1,    1.002200e+01,  3.706506e+00,      1.952239e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.973781e+00,      2.973781e+00,  2.78402766e+01,   0.000000e+00,  1.637908e+03,  7.075541e+03, -3.652607e+00,     0.000000e+00,1,0,1
    15581555,  4079225549,          3.450983e+02,            1.421371e+02,        5.881258e-01,   3.798207e+04,     3.742216e+00,        4.911334e+00,   -2.816127e-01,  2.056790e-01,         1,1,    2.601115e+01,  2.213737e+01,      7.812643e+00,  1.428701e+01,0,             14,              1,                   5,                   1,   1.011211e+01,      1.011211e+01,  7.61204058e+00,   0.000000e+00,  2.779141e+01,  6.361297e+03, -2.344131e+02,     0.000000e+00,1,0,1
    15673193,  4079225551,          5.353963e+02,            5.225512e+02,        2.399172e-02,   3.597269e+04,     1.452633e+01,        1.398996e+00,   -9.699406e-01,  1.586753e+00,         1,1,    9.536209e+00,  2.002942e+00,      1.807903e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.790238e+00,      2.790238e+00,  3.04390395e+01,   0.000000e+00,  6.140902e+02,  1.699605e+03, -2.288007e+00,     0.000000e+00,1,0,1
    16213255,  4079225559,          4.801909e+01,            4.801909e+01,        0.000000e+00,   1.731593e+04,     2.773117e+00,        4.471791e+00,   -4.661925e-01,  2.328708e+00,         2,1,    1.636951e+00,  5.712635e+00,      1.382250e+00,  1.260000e+00,1,             13,              1,                   9,                   1,   1.382250e+00,      1.636951e+00,  7.04594459e+01,   0.000000e+00,  2.950577e+00,  4.671875e+03, -1.308577e+03,     0.000000e+00,0,1,1
    16219472,  4079225560,          2.798997e+02,            2.721252e+02,        2.777601e-02,   4.489691e+04,     6.061113e+00,        5.835601e-01,    2.931473e-01,  1.161605e+00,         1,1,    8.400459e+00,  5.189948e+00,      1.484156e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.371755e+00,      2.371755e+00,  3.86070834e+01,   0.000000e+00,  5.062727e+01,  1.285049e+03, -1.477060e+01,     0.000000e+00,1,0,1
    16227886,  4079225562,          2.587002e+02,            0.000000e+00,        1.000000e+00,   3.208965e+05,     0.000000e+00,        3.641300e+00,    5.477112e-01,  7.379376e-01,         1,0,    1.695019e+01,  2.602688e+01,      1.281125e+01,  1.525517e+01,1,             14,              1,                   8,                   7,   1.281125e+01,      1.695019e+01,  5.20869287e+00,   0.000000e+00,  4.105946e-02,  7.954752e+01,  8.295355e+01,     7.979279e+00,0,1,0
    16227886,  4079225562,          6.791737e+02,            0.000000e+00,        1.000000e+00,   3.157951e+05,     0.000000e+00,        9.475123e-01,    6.872129e-01,  1.894631e+00,         1,0,    2.602688e+01,  1.525517e+01,      2.041529e+01,  2.342419e+01,1,             14,              2,                   8,                  14,   2.041529e+01,      2.602688e+01,  5.49579989e+00,   4.105946e-02,  9.945138e-02,  8.295355e+01,  8.926906e+01,     7.852428e+00,0,1,0
    16233756,  4079225564,          5.569081e+02,            3.164894e+02,        4.317026e-01,   5.414937e+04,     5.844748e+00,        7.497128e-01,   -1.049490e-01,  2.299957e+00,         1,1,    8.550761e+00,  1.636702e+01,      6.263967e+00,  4.038302e+00,1,             14,              1,                   8,                   1,   6.263967e+00,      8.550761e+00,  7.28952715e+00,   0.000000e+00,  1.823760e+01,  1.619730e+03, -5.145485e+01,     0.000000e+00,0,1,1
    16236957,  4079225565,          3.890591e+02,            3.802491e+02,        2.264445e-02,   3.984892e+04,     9.542269e+00,        1.133036e-01,   -8.796517e-01,  1.352715e+00,         1,1,    1.003219e+01,  2.060119e+00,      1.952685e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.977659e+00,      2.977659e+00,  2.77896815e+01,   0.000000e+00,  2.709665e+02,  1.451429e+03, -4.255830e+00,     0.000000e+00,1,0,1
    16364876,  4079225570,          2.857820e+01,            2.857820e+01,        0.000000e+00,   9.562001e+03,     2.988726e+00,        1.269221e+00,   -1.130728e+00,  4.078609e+00,         2,1,    6.318376e+00,  3.558807e+00,      1.380026e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380026e+00,      1.380026e+00,  7.06497724e+01,   0.000000e+00,  1.522183e+01,  2.058996e+04, -1.348581e+03,     0.000000e+00,1,0,1
    16371365,  4079225571,          1.332097e+02,            8.311884e+01,        3.760301e-01,   1.275804e+05,     6.515019e-01,        6.903740e-01,    1.125950e+00,  2.088927e+00,         1,0,    7.884404e+00,  2.459564e+01,      5.751073e+00,  3.398340e+00,1,             14,              1,                   8,                   1,   5.751073e+00,      7.884404e+00,  7.66886932e+00,   0.000000e+00,  3.941150e-01,  3.803373e+02,  5.681166e+02,     1.658068e+01,0,1,0
    16371365,  4079225571,          3.836081e+02,            2.552511e+02,        3.346046e-01,   5.193869e+05,     4.914470e-01,        2.966906e+00,   -5.830320e-01,  6.142021e-01,         1,1,    7.363536e+00,  3.398340e+00,      5.344877e+00,  2.758279e+00,1,             13,              2,                   8,                  14,   5.344877e+00,      7.363536e+00,  1.03513283e+01,   0.000000e+00,  2.314169e+00,  7.603718e+00, -5.664532e+00,     0.000000e+00,0,1,0
    16813546,  4079225578,          1.990681e+02,            1.947084e+02,        2.190034e-02,   1.370162e+04,     1.421062e+01,        2.759525e+00,   -2.313527e-01,  5.530002e+00,         1,1,    1.033228e+01,  5.747782e+00,      2.041500e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.092365e+00,      3.092365e+00,  2.63845047e+01,   0.000000e+00,  3.944354e+02,  1.632541e+04, -3.209261e+01,     0.000000e+00,1,0,1
    16851533,  4079225581,          3.520377e+02,            2.848696e+01,        9.190798e-01,   1.381719e+05,     2.061704e-01,        1.938314e+00,    5.732111e-01,  5.742671e+00,         1,0,    1.381836e+01,  1.191789e+01,      1.035527e+01,  1.153211e+01,1,             14,              1,                   8,                   1,   1.035527e+01,      1.381836e+01,  5.48916832e+00,   0.000000e+00,  4.750405e-01,  2.569364e+02,  4.849253e+02,     1.900216e+01,0,1,0
    16851533,  4079225581,          5.992053e+02,            5.227285e+02,        1.276304e-01,   1.984437e+04,     2.634140e+01,        2.778584e+00,    1.196984e+00,  5.919804e+00,         1,1,    2.767024e+00,  1.153214e+01,      1.788991e+00,  1.277584e+00,1,             13,              2,                   8,                  14,   1.788991e+00,      2.767024e+00,  2.15245914e+01,   4.750405e-01,  4.820454e+02,  3.016448e+03, -8.733491e+00,     0.000000e+00,0,1,0
    16875764,  4079225584,          5.253902e+02,            5.105762e+02,        2.819609e-02,   1.705426e+04,     2.993834e+01,        1.712631e+00,    1.454964e-02,  2.152386e+00,         1,1,    8.293182e+00,  6.188546e+00,      1.454161e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.333038e+00,      2.333038e+00,  3.95799308e+01,   0.000000e+00,  8.806169e+02,  9.490184e+03, -5.666908e+00,     0.000000e+00,1,0,1
    17039568,  4079225588,          3.137204e+02,            3.049804e+02,        2.785920e-02,   1.875815e+04,     1.625855e+01,        2.724956e+00,    7.855286e-01,  3.437840e+00,         1,1,    1.260022e+01,  5.385083e+00,      2.735202e+00,  1.375667e+00,0,             13,              1,                   5,                   1,   3.988891e+00,      3.988891e+00,  1.89800268e+01,   0.000000e+00,  6.312447e+02,  9.742213e+03, -1.509537e+01,     0.000000e+00,1,0,1
    17047029,  4079225589,          2.482224e+02,            1.936359e+02,        2.199096e-01,   1.699861e+05,     1.139128e+00,        2.280213e+00,    1.212592e-01,  1.419192e+00,         1,1,    5.635424e+00,  4.775895e+01,      4.006735e+00,  1.964080e+00,1,             13,              1,                   8,                   1,   4.006735e+00,      5.635424e+00,  6.93382067e+00,   0.000000e+00,  1.498203e+00,  3.521995e+02, -4.222906e+02,     0.000000e+00,0,1,1
    17101963,  4079225593,          8.454673e+02,            8.209570e+02,        2.899024e-02,   2.596203e+04,     3.162145e+01,        1.308337e+00,   -2.352439e-01,  1.541082e+00,         1,1,    8.098873e+00,  4.154213e+00,      1.400976e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.263285e+00,      2.263285e+00,  4.14554924e+01,   0.000000e+00,  5.436987e+02,  3.464879e+03, -1.533136e+00,     0.000000e+00,1,0,1
    17126946,  4079225596,          3.301725e+01,            3.301725e+01,        0.000000e+00,   9.702580e+04,     3.402935e-01,        3.537685e+00,   -7.777234e-01,  5.703263e+00,         2,0,    2.238928e+00,  5.200340e+00,      1.381008e+00,  1.260000e+00,1,             13,              1,                   8,                   1,   1.381008e+00,      2.238928e+00,  2.81276906e+01,   0.000000e+00,  7.553308e-01,  1.506176e+02,  6.072953e+02,     1.503280e+01,0,1,0
    17163975,  4079225601,          4.386078e+02,            3.125440e+02,        2.874182e-01,   2.428898e+04,     1.286773e+01,        1.741734e-01,   -1.417789e-02,  2.025535e+00,         1,1,    1.982092e+01,  1.375839e+01,      5.432026e+00,  5.960925e+00,0,             14,              1,                   5,                   1,   7.134216e+00,      7.134216e+00,  1.01655377e+01,   0.000000e+00,  9.840415e+01,  1.084859e+04, -4.134157e+01,     0.000000e+00,1,0,1
    17183358,  4079225604,          5.108924e+02,            4.991445e+02,        2.299473e-02,   1.198955e+04,     4.163162e+01,        8.708104e-01,    4.901620e-01,  3.119597e+00,         1,1,    9.897645e+00,  2.153116e+00,      1.912298e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.926549e+00,      2.926549e+00,  2.84653043e+01,   0.000000e+00,  5.831445e+03,  1.597822e+04, -2.739941e+00,     0.000000e+00,1,0,1
    17189383,  4079225605,          3.433611e+02,            0.000000e+00,        1.000000e+00,   4.587165e+04,     0.000000e+00,        3.195434e+00,   -9.531515e-01,  4.681365e-01,         1,0,    3.459327e+01,  2.999399e+01,      1.108670e+01,  3.113394e+01,0,             14,              1,                   5,                   1,   1.458069e+01,      1.458069e+01,  5.98324209e+00,   0.000000e+00,  5.659159e-02,  5.850300e+03,  6.201238e+03,     1.205545e+00,1,0,0
    17189383,  4079225605,          1.143247e+02,            2.617086e+01,        7.710831e-01,   4.377492e+04,     5.978506e-01,        4.831584e+00,    1.214495e+00,  3.505019e+00,         1,0,    2.999399e+01,  3.113394e+01,      9.235674e+00,  2.110350e+01,0,             14,              2,                   5,                  14,   1.214106e+01,      1.214106e+01,  6.69743878e+00,   5.659159e-02,  1.464108e-01,  6.201238e+03,  7.168305e+03,     9.805456e+00,1,0,0
    17200384,  4079225606,          6.203322e+02,            6.077768e+02,        2.023980e-02,   2.037116e+04,     2.983516e+01,        1.159153e+00,    2.463866e-01,  3.220531e+00,         1,1,    1.108152e+01,  4.295321e+00,      2.266839e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.382893e+00,      3.382893e+00,  2.33971715e+01,   0.000000e+00,  2.291474e+03,  7.062453e+03, -3.073754e+00,     0.000000e+00,1,0,1
    17211055,  4079225609,          3.488529e+02,            3.397617e+02,        2.606046e-02,   1.456525e+04,     2.332687e+01,        3.412010e+00,    9.167684e-01,  5.716202e+00,         1,1,    1.243787e+01,  7.858166e+00,      2.685728e+00,  1.355135e+00,0,             13,              1,                   5,                   1,   3.923064e+00,      3.923064e+00,  1.93726712e+01,   0.000000e+00,  1.186978e+03,  1.823456e+04, -1.456853e+01,     0.000000e+00,1,0,1
    17218520,  4079225610,          6.849882e+02,            5.247908e+02,        2.338688e-01,   7.344621e+04,     7.145240e+00,        1.952618e+00,    8.513029e-02,  8.926902e-01,         1,1,    5.891441e+00,  1.734663e+01,      4.204738e+00,  2.056580e+00,1,             13,              1,                   8,                   1,   4.204738e+00,      5.891441e+00,  9.69836641e+00,   0.000000e+00,  5.073928e+01,  8.210719e+02, -1.155786e+01,     0.000000e+00,0,1,1
    17653850,  4079225614,          4.313057e+02,            4.197636e+02,        2.676076e-02,   1.869091e+04,     2.245817e+01,        5.426495e+00,   -6.477665e-01,  2.872211e+00,         1,1,    8.673631e+00,  7.957438e+00,      1.562282e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.470994e+00,      2.470994e+00,  3.63108850e+01,   0.000000e+00,  8.262442e+02,  9.073593e+03, -1.072621e+01,     0.000000e+00,1,0,1
